time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
501203,-363,872,405,-945,157,121,611,800,29,0
501218,-353,882,396,-945,138,141,621,819,0,0
501234,-353,882,396,-945,148,151,582,800,38,0
501250,-353,882,396,-963,148,121,582,819,58,0
501265,-353,892,386,-963,138,111,582,819,58,0
501281,-353,901,396,-963,157,141,601,800,58,0
501296,-353,901,405,-963,166,111,592,809,48,0
501312,-343,901,405,-954,157,141,601,809,19,0
501328,-343,882,425,-936,175,121,582,828,0,0
501343,-343,901,405,-945,157,101,582,800,19,0
501359,-343,901,396,-945,148,111,563,809,38,0
501375,-363,882,405,-963,148,121,592,809,38,0
501390,-373,911,396,-963,138,121,592,809,38,0
501406,-373,882,405,-963,120,131,601,809,58,0
501421,-383,911,415,-981,138,121,601,809,38,0
501437,-373,901,396,-963,129,161,611,809,58,0
501453,-363,901,396,-954,148,141,582,819,48,0
501468,-353,882,405,-945,157,141,601,819,48,0
501484,-353,872,405,-936,166,131,582,800,19,0
501500,-363,882,405,-936,175,121,582,809,38,0
501515,-343,911,376,-954,194,90,563,800,19,0
501531,-343,911,405,-963,185,121,572,800,29,0
501546,-353,921,396,-954,166,101,572,809,19,0
501562,-353,911,396,-954,157,101,572,800,19,0
501578,-373,911,396,-972,157,131,601,809,48,0
501593,-363,892,405,-954,148,111,601,800,87,0
501609,-373,882,405,-954,148,111,611,819,48,0
501625,-373,882,386,-945,129,131,601,800,77,0
501640,-363,892,386,-954,148,131,592,809,77,0
501656,-353,892,386,-963,148,131,601,819,38,0
501671,-363,911,405,-945,148,141,592,800,58,0
501687,-363,901,386,-963,157,131,601,800,48,0
501703,-353,901,405,-954,166,111,592,819,38,0
501718,-353,901,386,-954,148,111,592,800,29,0
501734,-353,901,396,-954,166,111,572,819,48,0
501750,-343,911,415,-936,157,121,582,809,29,0
501765,-353,892,396,-945,166,111,582,800,38,0
501781,-353,901,396,-954,157,121,582,809,38,0
501796,-363,901,386,-954,148,141,582,819,58,0
501812,-363,872,405,-954,148,141,611,819,38,0
501828,-373,892,396,-963,138,151,592,809,48,0
501843,-363,892,415,-963,148,141,601,800,48,0
501859,-383,901,415,-954,148,121,592,809,29,0
501875,-383,911,386,-963,138,131,572,809,58,0
501890,-363,901,405,-945,129,121,601,800,48,0
501906,-363,892,405,-954,166,121,582,819,48,0
501921,-343,901,386,-945,157,121,592,800,38,0
501937,-343,882,386,-945,166,131,582,809,58,0
501953,-333,901,386,-954,175,111,572,800,48,0
501968,-343,882,396,-945,157,121,582,819,19,0
501984,-353,911,405,-954,175,121,582,809,29,0
502000,-353,901,366,-963,175,101,582,819,19,0
502015,-353,911,396,-954,157,141,601,790,19,0
502031,-363,892,405,-945,138,141,592,809,38,0
502046,-363,882,396,-963,157,141,592,809,67,0
502062,-373,882,405,-954,138,131,592,809,48,0
502078,-373,892,396,-963,129,131,601,809,67,0
502093,-363,882,405,-963,129,151,601,828,67,0
502109,-373,901,396,-945,157,101,592,819,38,0
502125,-353,901,386,-954,138,121,592,809,58,0
502140,-363,901,405,-945,148,131,582,800,19,0
502156,-343,911,376,-963,166,121,563,809,29,0
502171,-333,911,405,-945,157,121,592,809,19,0
502187,-343,901,415,-945,175,121,582,809,29,0
502203,-333,901,405,-945,166,101,592,809,48,0
502218,-363,892,405,-945,175,101,582,819,29,0
502234,-353,901,376,-954,157,121,582,819,29,0
502250,-353,882,415,-954,148,121,592,800,38,0
502265,-363,901,396,-954,157,141,601,809,38,0
502281,-353,901,386,-963,148,121,592,809,48,0
502296,-363,892,415,-945,157,131,592,809,48,0
502312,-363,892,386,-936,138,121,601,790,38,0
502328,-353,882,415,-954,166,131,592,819,48,0
502343,-363,911,415,-963,157,121,592,819,58,0
502359,-363,911,386,-954,157,121,611,800,58,0
502375,-363,911,386,-963,166,131,572,809,58,0
502390,-373,901,405,-954,148,131,601,809,38,0
502406,-363,892,415,-963,148,131,601,809,48,0
502421,-363,892,405,-963,138,151,582,809,38,0
502437,-373,882,405,-945,148,141,592,819,29,0
502453,-353,901,396,-954,166,131,592,819,29,0
502468,-363,882,405,-954,166,131,582,819,48,0
502484,-343,882,396,-945,157,141,563,819,38,0
502500,-343,901,415,-945,157,121,563,819,38,0
502515,-353,892,396,-936,148,111,592,809,58,0
502531,-343,921,386,-936,148,111,592,809,58,0
502546,-363,892,396,-963,157,121,611,809,38,0
502562,-363,892,415,-954,148,101,601,800,67,0
502578,-363,892,396,-963,138,131,601,800,67,0
502593,-363,911,396,-963,138,131,601,819,48,0
502609,-363,901,386,-963,157,121,621,800,48,0
502625,-353,892,396,-945,148,141,592,800,38,0
502640,-373,901,405,-963,175,141,572,819,19,0
502656,-353,892,405,-963,175,151,582,800,29,0
502671,-373,901,396,-945,166,121,582,809,19,0
502687,-343,892,386,-954,166,141,572,828,9,0
502703,-353,882,405,-954,157,121,592,809,38,0
502718,-343,892,396,-963,166,131,601,790,58,0
502734,-363,911,405,-945,148,131,592,819,29,0
502750,-353,911,405,-963,157,121,582,800,58,0
502765,-353,901,396,-954,157,101,601,809,38,0
502781,-363,892,415,-945,129,121,611,819,29,0
502796,-373,892,386,-945,157,121,611,809,58,0
502812,-353,901,415,-954,166,121,592,800,67,0
502828,-353,892,386,-954,138,121,601,809,19,0
502843,-383,901,415,-945,157,141,601,809,48,0
502859,-353,892,415,-954,148,121,572,809,58,0
502875,-363,911,405,-945,148,131,601,809,29,0
502890,-353,911,396,-972,166,121,601,800,48,0
502906,-353,892,405,-954,157,131,582,828,29,0
502921,-343,882,405,-945,148,111,582,809,58,0
502937,-363,892,386,-945,157,111,592,800,67,0
502953,-363,892,396,-954,157,141,582,809,48,0
502968,-353,901,386,-945,157,90,601,819,29,0
502984,-353,892,396,-954,157,121,592,809,67,0
503000,-363,892,405,-954,157,141,592,800,58,0
503015,-353,901,396,-954,157,121,601,819,19,0
503031,-353,901,396,-954,157,131,601,800,48,0
503046,-373,892,405,-954,157,141,582,819,48,0
503062,-373,892,396,-945,157,131,592,819,29,0
503078,-343,872,405,-945,148,131,601,828,29,0
503093,-363,892,415,-963,148,121,592,800,67,0
503109,-363,892,415,-954,157,111,601,809,38,0
503125,-363,911,376,-954,148,131,601,800,48,0
503140,-353,901,386,-963,157,121,592,819,67,0
503156,-353,892,425,-945,166,121,582,819,38,0
503171,-353,892,425,-945,157,121,592,809,38,0
503187,-353,892,396,-945,166,121,592,819,77,0
503203,-353,882,415,-945,148,121,592,809,19,0
503218,-343,892,396,-954,157,121,601,800,48,0
503234,-343,892,396,-954,157,131,601,800,48,0
503250,-353,901,396,-954,148,131,592,819,38,0
503265,-363,882,396,-954,157,121,582,800,38,0
503281,-363,901,415,-954,166,111,592,800,48,0
503296,-373,892,386,-954,157,131,592,809,38,0
503312,-363,901,405,-954,157,111,592,809,58,0
503328,-353,911,386,-963,148,131,572,819,48,0
503343,-363,911,405,-945,148,131,601,790,58,0
503359,-353,901,405,-945,157,111,601,800,58,0
503375,-353,892,396,-945,148,131,592,809,48,0
503390,-363,901,405,-945,157,131,572,819,48,0
503406,-373,901,396,-954,157,121,592,828,19,0
503421,-353,892,425,-954,148,131,592,809,48,0
503437,-373,911,415,-963,157,141,601,819,38,0
503453,-343,911,386,-954,157,131,592,800,38,0
503468,-373,882,415,-954,148,131,611,790,67,0
503484,-373,882,415,-963,157,141,592,828,38,0
503500,-343,882,425,-954,166,161,592,809,38,0
503515,-343,882,425,-972,166,101,582,819,38,0
503531,-363,901,415,-963,148,131,601,800,38,0
503546,-363,901,396,-954,157,131,601,809,38,0
503562,-353,911,405,-954,157,101,611,790,58,0
503578,-343,882,415,-954,157,121,592,800,38,0
503593,-363,911,405,-954,157,141,601,809,38,0
503609,-353,892,386,-954,175,111,592,819,58,0
503625,-353,882,405,-954,138,121,601,809,48,0
503640,-353,901,415,-954,138,121,592,809,48,0
503656,-353,892,405,-954,148,141,592,819,38,0
503671,-353,892,405,-963,166,151,601,809,29,0
503687,-383,901,396,-963,138,121,601,809,29,0
503703,-353,892,366,-954,157,131,601,819,19,0
503718,-363,882,405,-954,157,131,601,809,58,0
503734,-363,901,386,-963,157,131,592,809,29,0
503750,-363,901,386,-954,148,131,582,809,29,0
503765,-363,911,405,-945,166,121,601,800,38,0
503781,-373,901,396,-954,148,101,592,800,48,0
503796,-363,901,396,-945,157,121,592,809,48,0
503812,-363,901,396,-963,166,131,601,809,29,0
503828,-353,882,405,-945,157,101,592,828,29,0
503843,-353,882,405,-945,129,131,582,819,29,0
503859,-353,892,396,-963,157,121,601,800,38,0
503875,-343,892,405,-945,157,131,592,809,29,0
503890,-353,901,415,-945,157,141,592,809,48,0
503906,-353,901,405,-963,166,121,582,819,48,0
503921,-353,901,405,-954,157,121,582,819,48,0
503937,-343,892,386,-954,157,111,582,828,48,0
503953,-353,892,405,-954,157,121,592,819,58,0
503968,-343,882,405,-954,157,131,601,809,9,0
503984,-353,911,415,-954,157,121,601,800,19,0
504000,-353,892,396,-954,157,131,563,809,38,0
504015,-363,892,405,-954,157,141,601,809,29,0
504031,-363,892,405,-945,148,131,582,800,29,0
504046,-353,892,405,-954,138,151,572,809,29,0
504062,-363,892,396,-954,148,151,572,809,48,0
504078,-363,892,386,-954,148,151,601,780,38,0
504093,-373,901,405,-963,148,141,592,809,58,0
504109,-373,901,396,-954,166,121,601,809,38,0
504125,-373,901,396,-954,157,121,592,809,38,0
504140,-363,901,386,-963,166,90,572,809,58,0
504156,-343,901,405,-936,148,101,601,819,19,0
504171,-353,901,396,-963,166,111,592,800,48,0
504187,-343,892,396,-954,157,111,592,809,67,0
504203,-353,892,396,-945,148,121,582,819,58,0
504218,-343,892,415,-954,157,121,592,828,19,0
504234,-343,892,405,-963,157,141,582,809,38,0
504250,-343,901,405,-945,157,121,592,809,38,0
504265,-333,901,396,-954,148,141,592,800,38,0
504281,-353,882,405,-954,166,121,572,819,58,0
504296,-363,901,386,-954,157,141,601,819,29,0
504312,-343,882,396,-954,148,151,592,809,48,0
504328,-363,901,396,-963,157,131,601,780,38,0
504343,-363,901,396,-954,157,141,601,809,29,0
504359,-363,882,415,-954,166,111,592,800,58,0
504375,-353,901,415,-954,148,141,592,800,58,0
504390,-353,882,405,-954,148,121,592,819,58,0
504406,-363,892,405,-945,148,121,592,800,29,0
504421,-363,892,396,-954,148,141,592,819,48,0
504437,-363,901,396,-963,157,131,592,819,48,0
504453,-363,901,405,-972,157,111,592,819,38,0
504468,-353,901,396,-954,148,131,592,819,38,0
504484,-373,901,405,-954,166,121,592,809,58,0
504500,-363,892,396,-954,166,121,601,819,29,0
504515,-353,882,405,-945,157,111,582,809,48,0
504531,-363,911,405,-954,148,111,592,790,48,0
504546,-353,882,386,-954,157,121,592,819,38,0
504562,-373,901,396,-954,157,131,592,809,58,0
504578,-353,892,386,-954,148,131,601,800,48,0
504593,-363,882,405,-954,157,121,592,828,48,0
504609,-353,882,396,-945,148,121,601,809,58,0
504625,-343,882,396,-945,157,141,601,809,58,0
504640,-363,901,405,-945,157,141,592,800,29,0
504656,-363,911,405,-945,157,121,582,809,67,0
504671,-353,892,396,-945,157,121,601,809,38,0
504687,-363,892,405,-954,157,131,601,790,48,0
504703,-363,901,396,-954,166,141,601,790,48,0
504718,-353,892,405,-963,166,111,592,809,48,0
504734,-363,901,396,-945,138,121,582,809,48,0
504750,-353,882,396,-954,157,141,601,790,48,0
504765,-363,901,405,-945,148,121,592,809,48,0
504781,-363,901,386,-945,157,111,582,819,29,0
504796,-363,901,396,-963,148,131,601,800,48,0
504812,-363,901,396,-954,175,141,592,809,67,0
504828,-353,901,396,-954,166,121,592,809,29,0
504843,-333,882,415,-945,148,121,592,800,58,0
504859,-363,901,405,-954,157,141,611,790,67,0
504875,-343,882,415,-954,166,111,592,819,29,0
504890,-353,901,405,-945,138,121,592,809,19,0
504906,-353,892,415,-954,157,131,592,800,38,0
504921,-363,911,396,-945,148,121,601,828,9,0
504937,-363,901,396,-954,157,131,592,800,19,0
504953,-363,892,386,-945,138,141,592,809,67,0
504968,-353,901,405,-963,157,121,582,819,38,0
504984,-363,901,396,-945,157,111,592,800,58,0
505000,-363,892,396,-954,148,131,582,800,48,0
505015,-363,901,396,-954,157,131,601,800,38,0
505031,-353,892,405,-963,166,121,592,809,58,0
505046,-363,892,405,-945,148,131,611,800,38,0
505062,-363,901,386,-963,166,131,592,809,87,0
505078,-373,882,396,-945,157,131,592,819,48,0
505093,-363,892,386,-954,148,151,592,809,48,0
505109,-363,901,405,-963,157,121,592,809,38,0
505125,-363,901,396,-954,157,131,592,819,29,0
505140,-353,892,386,-945,157,111,592,809,38,0
505156,-363,892,405,-954,157,121,601,809,48,0
505171,-363,911,415,-954,157,131,582,819,58,0
505187,-343,892,405,-954,166,121,582,790,48,0
505203,-363,892,405,-945,148,131,592,809,19,0
505218,-353,901,386,-954,157,151,582,809,67,0
505234,-353,882,405,-954,166,131,582,809,48,0
505250,-353,901,405,-945,157,131,592,800,48,0
505265,-343,892,405,-954,166,131,601,809,48,0
505281,-363,921,396,-954,175,121,601,809,48,0
505296,-353,911,376,-954,157,131,601,800,38,0
505312,-343,882,396,-954,138,121,582,809,48,0
505328,-363,911,396,-954,166,131,592,800,38,0
505343,-363,872,405,-954,157,121,611,800,58,0
505359,-353,901,405,-954,157,121,563,809,48,0
505375,-363,901,415,-945,157,131,592,809,48,0
505390,-343,901,376,-945,148,131,601,800,48,0
505406,-373,901,405,-954,138,141,582,819,38,0
505421,-353,892,396,-954,148,151,601,800,29,0
505437,-363,892,405,-954,148,151,601,800,67,0
505453,-363,901,386,-963,148,131,572,819,48,0
505468,-353,892,405,-954,157,121,592,809,38,0
505484,-353,892,396,-954,157,131,601,809,38,0
505500,-353,911,386,-936,129,141,592,809,48,0
505515,-353,901,396,-936,129,141,601,800,48,0
505531,-343,911,386,-954,157,131,592,790,48,0
505546,-343,911,386,-954,166,101,572,819,58,0
505562,-353,901,396,-954,138,141,592,819,58,0
505578,-363,901,405,-963,157,131,601,800,67,0
505593,-363,901,396,-954,157,121,582,809,48,0
505609,-363,901,396,-945,148,131,601,809,48,0
505625,-353,901,396,-945,157,111,611,790,38,0
505640,-353,892,405,-954,157,131,572,800,48,0
505656,-363,901,405,-945,148,131,592,819,38,0
505671,-353,901,415,-954,166,121,601,800,48,0
505687,-343,882,405,-945,157,131,592,809,58,0
505703,-353,882,386,-954,148,121,592,819,29,0
505718,-353,882,386,-963,148,121,592,809,77,0
505734,-363,892,386,-945,148,101,582,819,67,0
505750,-353,882,405,-954,157,131,601,819,48,0
505765,-373,911,415,-945,129,131,601,809,48,0
505781,-373,911,415,-945,157,111,582,819,58,0
505796,-353,892,405,-954,157,121,572,809,38,0
505812,-353,921,396,-954,157,121,592,800,48,0
505828,-353,901,396,-954,157,121,572,809,58,0
505843,-343,892,396,-954,175,111,582,819,19,0
505859,-363,892,405,-954,166,131,582,819,19,0
505875,-363,892,396,-954,157,141,601,800,48,0
505890,-363,892,396,-954,157,141,592,809,48,0
505906,-363,892,396,-936,148,151,601,800,58,0
505921,-363,901,405,-963,148,141,601,800,58,0
505937,-373,892,396,-954,148,121,582,828,58,0
505953,-353,901,405,-954,148,121,582,819,38,0
505968,-373,892,386,-954,157,121,601,800,58,0
505984,-363,892,405,-945,157,131,582,800,58,0
506000,-343,911,366,-954,157,121,611,809,48,0
506015,-343,901,396,-954,157,131,611,800,77,0
506031,-353,892,396,-945,157,141,572,809,58,0
506046,-353,892,396,-954,148,141,592,790,48,0
506062,-353,901,396,-954,138,121,592,790,48,0
506078,-363,892,396,-954,166,111,582,828,48,0
506093,-353,892,386,-945,148,121,592,800,58,0
506109,-353,892,386,-945,148,121,582,800,58,0
506125,-353,892,415,-936,129,131,601,819,38,0
506140,-353,901,405,-954,157,131,601,809,48,0
506156,-363,901,386,-945,138,141,601,809,48,0
506171,-383,901,396,-954,157,131,582,809,48,0
506187,-353,901,396,-963,166,161,592,809,38,0
506203,-353,892,405,-954,138,121,611,800,48,0
506218,-363,892,415,-963,157,131,582,819,48,0
506234,-353,911,405,-945,157,111,601,809,29,0
506250,-353,882,405,-945,157,111,601,800,38,0
506265,-363,892,386,-954,148,121,592,819,48,0
506281,-363,892,396,-945,157,131,611,819,38,0
506296,-353,892,405,-954,148,131,601,790,48,0
506312,-343,901,376,-945,157,121,582,819,38,0
506328,-363,892,405,-954,166,151,592,809,9,0
506343,-363,901,415,-954,157,121,601,800,67,0
506359,-353,911,376,-945,148,121,582,800,29,0
506375,-353,901,415,-963,166,131,601,790,38,0
506390,-363,892,396,-954,166,111,601,790,38,0
506406,-363,882,405,-954,148,141,592,809,29,0
506421,-353,901,425,-954,166,131,592,800,29,0
506437,-363,911,396,-954,166,121,601,790,48,0
506453,-363,892,396,-954,148,131,601,790,48,0
506468,-353,892,386,-954,157,121,592,819,19,0
506484,-353,882,405,-945,148,121,592,809,29,0
506500,-353,892,405,-936,148,131,582,819,38,0
506515,-353,882,415,-963,157,121,582,828,29,0
506531,-373,901,415,-954,157,111,582,828,29,0
506546,-363,901,396,-954,157,131,592,809,38,0
506562,-353,882,396,-954,175,121,601,809,38,0
506578,-363,901,415,-945,157,121,601,790,29,0
506593,-363,901,405,-945,157,111,592,809,38,0
506609,-363,901,405,-945,157,121,601,828,29,0
506625,-353,892,386,-963,157,131,601,809,38,0
506640,-353,892,405,-972,166,131,582,819,38,0
506656,-333,882,415,-954,148,141,572,819,19,0
506671,-363,892,396,-954,157,141,582,819,19,0
506687,-363,892,415,-954,157,121,582,809,48,0
506703,-363,892,396,-945,148,151,601,800,19,0
506718,-343,882,405,-954,157,131,592,819,19,0
506734,-363,901,396,-954,148,121,611,800,29,0
506750,-353,892,386,-954,157,121,592,809,19,0
506765,-373,882,405,-963,166,101,582,809,38,0
506781,-353,892,396,-972,157,121,592,809,58,0
506796,-353,901,405,-945,148,121,592,809,29,0
506812,-363,892,405,-963,157,141,592,809,48,0
506828,-353,892,386,-945,148,131,601,809,48,0
506843,-353,901,396,-954,157,101,601,809,29,0
506859,-363,892,405,-954,148,121,592,819,48,0
506875,-363,901,405,-954,148,121,601,819,77,0
506890,-363,901,405,-954,157,121,592,809,19,0
506906,-373,901,376,-954,166,121,572,819,48,0
506921,-353,892,386,-945,148,131,601,800,38,0
506937,-373,901,405,-963,166,131,601,828,19,0
506953,-343,901,386,-963,157,111,592,800,38,0
506968,-373,901,396,-954,148,131,601,800,38,0
506984,-353,901,396,-954,157,131,592,809,58,0
507000,-343,901,396,-954,157,121,572,809,48,0
507015,-363,901,415,-945,148,151,601,800,19,0
507031,-353,911,386,-963,175,121,592,800,48,0
507046,-363,892,405,-954,166,131,582,809,58,0
507062,-363,892,405,-954,157,101,592,809,29,0
507078,-363,892,405,-954,148,141,601,790,38,0
507093,-363,901,405,-945,148,121,601,790,38,0
507109,-363,901,386,-954,157,101,592,819,67,0
507125,-353,892,396,-945,148,121,601,800,48,0
507140,-343,892,396,-954,157,111,601,800,48,0
507156,-353,892,405,-963,166,101,582,809,48,0
507171,-363,892,396,-945,157,121,601,819,48,0
507187,-363,901,386,-954,148,131,601,819,19,0
507203,-353,892,405,-954,157,141,582,809,48,0
507218,-353,901,386,-954,157,151,592,819,19,0
507234,-363,882,396,-963,166,101,601,800,19,0
507250,-353,892,405,-954,175,121,601,780,48,0
507265,-353,892,405,-963,166,111,582,819,38,0
507281,-353,911,376,-954,157,121,611,780,29,0
507296,-343,901,396,-963,166,131,582,809,48,0
507312,-363,892,396,-945,175,121,601,819,29,0
507328,-363,892,396,-954,148,121,601,800,29,0
507343,-363,892,396,-954,157,131,592,809,48,0
507359,-363,901,386,-954,166,131,601,819,29,0
507375,-373,892,396,-954,157,121,592,800,29,0
507390,-363,892,415,-972,157,131,592,809,48,0
507406,-353,901,396,-954,157,141,582,809,48,0
507421,-363,901,396,-945,157,121,601,819,29,0
507437,-383,901,396,-954,157,131,582,809,48,0
507453,-333,882,405,-936,148,141,601,819,29,0
507468,-373,901,405,-954,148,131,611,790,48,0
507484,-363,911,405,-954,148,121,582,809,58,0
507500,-353,892,405,-963,157,151,601,819,38,0
507515,-353,911,405,-963,157,101,592,800,48,0
507531,-363,892,405,-945,157,131,592,800,58,0
507546,-343,892,386,-963,148,121,601,809,48,0
507562,-363,901,386,-945,148,111,601,809,38,0
507578,-353,882,396,-945,148,111,582,809,58,0
507593,-343,901,405,-954,157,111,592,809,48,0
507609,-353,892,386,-954,157,111,601,800,38,0
507625,-353,862,396,-954,148,121,611,790,58,0
507640,-343,901,386,-954,138,121,592,819,19,0
507656,-353,892,396,-954,138,121,611,790,58,0
507671,-363,901,396,-954,138,141,572,809,67,0
507687,-353,901,396,-945,138,161,582,809,48,0
507703,-363,901,386,-963,148,131,592,819,38,0
507718,-353,892,386,-954,157,121,582,809,38,0
507734,-353,892,396,-954,157,121,592,828,38,0
507750,-353,892,405,-954,157,131,592,790,38,0
507765,-353,901,396,-954,157,121,592,809,58,0
