time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
1456312,141,1019,0,772,509,-131,398,923,67,0
1456328,131,1009,-9,772,518,-141,398,933,48,0
1456343,131,1029,-39,763,537,-151,398,914,77,0
1456359,141,1029,9,763,537,-151,398,923,48,0
1456375,151,1019,-9,772,500,-151,407,914,77,0
1456390,131,1049,-39,763,537,-161,417,914,87,0
1456406,131,1009,-19,781,527,-151,417,904,87,0
1456421,111,1039,-29,790,509,-131,436,923,97,0
1456437,141,1029,-9,781,518,-151,446,895,116,0
1456453,141,1049,-19,800,518,-151,446,895,116,0
1456468,141,1029,-29,781,527,-141,446,876,116,0
1456484,131,1058,-39,781,527,-161,456,923,97,0
1456500,141,1029,-29,781,518,-161,446,866,135,0
1456515,141,1009,-39,781,500,-181,466,885,145,0
1456531,151,1049,-49,772,481,-181,456,904,126,0
1456546,151,1049,-49,809,509,-181,466,904,97,0
1456562,131,1029,-29,790,518,-191,466,885,126,0
1456578,131,1009,-49,781,500,-181,495,866,145,0
1456593,141,1029,-19,781,509,-181,485,876,126,0
1456609,161,1029,-29,781,500,-191,485,876,135,0
1456625,151,1009,-19,781,500,-171,495,885,135,0
1456640,151,1029,-29,772,509,-161,514,866,145,0
1456656,161,1009,-19,772,500,-191,495,876,145,0
1456671,161,1019,-29,781,490,-191,504,885,155,0
1456687,151,1019,-59,781,518,-202,504,885,165,0
1456703,171,1029,-39,790,509,-171,495,866,184,0
1456718,171,1019,-19,781,490,-191,504,866,155,0
1456734,191,1000,-39,763,509,-171,514,857,174,0
1456750,191,1009,-39,790,500,-191,504,847,145,0
1456765,191,1009,-19,763,490,-141,495,847,165,0
1456781,161,1029,-29,754,537,-202,495,866,165,0
1456796,111,1009,-49,763,518,-202,495,866,203,0
1456812,90,1009,-29,772,509,-191,495,876,203,0
1456828,141,1039,-59,781,518,-151,514,847,184,0
1456843,242,1078,-59,809,527,-151,495,857,184,0
1456859,212,1029,-9,763,546,-222,514,866,155,0
1456875,151,1019,0,754,537,-181,514,847,194,0
1456890,131,1029,-59,763,490,-212,504,838,184,0
1456906,161,1019,-69,754,509,-212,504,838,203,0
1456921,171,990,-79,745,481,-181,533,838,203,0
1456937,171,990,-79,745,500,-232,524,847,194,0
1456953,171,990,-89,754,518,-212,524,857,194,0
1456968,141,1000,-89,781,509,-202,514,819,233,0
1456984,161,1029,-69,772,509,-181,543,819,194,0
1457000,181,1029,-59,790,500,-151,524,838,184,0
1457015,161,1019,-49,781,490,-191,524,828,203,0
1457031,181,1019,-49,781,527,-202,514,828,213,0
1457046,191,1029,-19,772,527,-202,514,828,194,0
1457062,171,1049,-29,790,500,-191,524,838,194,0
1457078,161,1039,-59,754,527,-212,524,828,203,0
1457093,171,1019,-59,754,527,-212,533,828,223,0
1457109,171,1009,-69,772,527,-222,533,819,213,0
1457125,181,1009,-69,754,518,-212,543,819,233,0
1457140,161,1019,-39,763,509,-242,533,828,233,0
1457156,171,1000,-79,772,500,-222,524,800,223,0
1457171,161,1009,-59,763,500,-222,533,809,233,0
1457187,191,1009,-59,781,527,-232,543,809,223,0
1457203,202,1000,-59,772,527,-191,543,819,194,0
1457218,191,1019,-59,763,518,-202,553,809,252,0
1457234,181,1029,-49,772,527,-232,553,809,252,0
1457250,161,1019,-29,781,500,-202,572,838,252,0
1457265,151,1009,-59,763,509,-212,563,809,252,0
1457281,202,1019,-89,781,500,-222,563,809,252,0
1457296,202,990,-79,781,500,-222,543,809,252,0
1457312,191,1039,-69,781,500,-191,563,790,271,0
1457328,191,1029,-49,763,527,-191,553,790,271,0
1457343,181,1049,-39,790,509,-222,563,809,233,0
1457359,202,1019,-99,772,518,-242,563,800,262,0
1457375,202,1019,-99,754,509,-252,572,790,271,0
1457390,202,990,-108,754,472,-262,572,771,291,0
1457406,202,990,-108,754,481,-232,572,780,291,0
1457421,191,1019,-99,763,500,-222,572,780,300,0
1457437,191,1029,-59,772,527,-242,543,800,262,0
1457453,181,1049,-79,790,527,-222,582,790,262,0
1457468,181,1039,-79,772,527,-202,572,771,310,0
1457484,202,1019,-59,763,490,-232,582,790,271,0
1457500,212,1000,-79,745,472,-222,592,780,300,0
1457515,191,990,-79,754,518,-232,572,790,300,0
1457531,202,1009,-69,772,500,-222,582,771,281,0
1457546,202,1009,-69,790,500,-222,582,771,300,0
1457562,202,1019,-69,781,509,-222,592,780,291,0
1457578,212,1029,-49,772,518,-202,582,771,291,0
1457593,181,1039,-49,754,509,-212,572,761,300,0
1457609,181,1039,-49,772,500,-212,533,780,310,0
1457625,191,1019,-49,772,518,-202,553,780,300,0
1457640,191,1009,-59,772,509,-222,553,780,320,0
1457656,181,1009,-49,763,500,-212,592,742,291,0
1457671,181,1009,-49,790,509,-202,572,761,291,0
1457687,202,1029,-29,772,527,-222,543,742,349,0
1457703,212,1019,-79,790,518,-202,524,752,330,0
1457718,212,1019,-79,763,527,-181,621,723,242,0
1457734,212,1029,-99,763,537,-191,563,742,252,0
1457750,202,1019,-59,800,537,-202,601,761,330,0
1457765,202,1019,-59,772,518,-202,611,761,271,0
1457781,191,1019,-59,763,546,-242,572,752,281,0
1457796,191,1019,-59,818,527,-232,640,780,291,0
1457812,181,1019,-59,781,527,-191,611,742,339,0
1457828,181,1029,-49,809,509,-222,611,733,339,0
1457843,181,1029,-49,781,500,-212,592,742,310,0
1457859,202,1039,-29,736,490,-202,621,742,310,0
1457875,232,1049,-29,736,462,-141,611,742,291,0
1457890,242,1019,-19,727,490,-111,601,742,310,0
1457906,212,1009,39,745,481,-111,601,742,310,0
1457921,212,1009,39,754,472,-121,611,733,300,0
1457937,171,1029,0,772,490,-111,601,742,291,0
1457953,181,1029,39,772,509,-121,592,742,310,0
1457968,191,1019,69,781,500,-111,601,742,310,0
1457984,212,970,79,809,527,-70,601,742,300,0
1458000,232,941,89,818,537,-111,601,742,300,0
1458015,252,931,69,790,555,-131,592,761,281,0
1458031,242,990,0,754,527,-111,601,752,291,0
1458046,252,990,-69,763,518,-171,592,761,271,0
1458062,242,990,-89,781,546,-161,592,771,281,0
1458078,242,990,-89,790,555,-171,592,761,281,0
1458093,252,1019,-108,790,546,-151,592,752,281,0
1458109,262,1009,-79,772,518,-161,592,752,271,0
1458125,222,1068,-168,754,527,-171,601,752,271,0
1458140,50,1098,-207,772,518,-141,582,752,291,0
1458156,90,1049,-69,772,509,-151,601,771,281,0
1458171,262,1029,-118,800,518,-141,601,761,242,0
1458187,272,950,-9,781,527,-121,621,752,281,0
1458203,272,950,-9,772,500,-131,611,742,271,0
1458218,292,990,128,772,509,-141,592,752,252,0
1458234,262,1068,69,790,527,-151,592,752,252,0
1458250,202,1039,9,809,518,-131,601,752,242,0
1458265,191,1029,-19,754,527,-161,563,733,223,0
1458281,202,1000,-29,772,500,-171,563,733,223,0
1458296,202,1000,-29,772,500,-161,592,695,184,0
1458312,232,1000,9,754,509,-171,592,695,184,0
1458328,242,1019,9,781,509,-161,699,752,300,0
1458343,242,1029,9,772,527,-181,592,704,203,0
1458359,242,1029,9,772,527,-181,601,714,223,0
1458375,212,1029,9,790,500,-171,718,742,349,0
1458390,202,1009,-29,790,500,-171,679,723,271,0
1458406,232,1009,0,781,490,-161,611,685,155,0
1458421,202,1029,29,772,500,-171,631,685,174,0
1458437,232,1019,9,772,509,-151,679,714,368,0
1458453,232,1029,-39,800,518,-181,728,704,291,0
1458468,232,1009,0,781,537,-181,679,695,242,0
1458484,222,1009,-19,790,509,-161,660,723,281,0
1458500,222,1019,-19,781,509,-161,699,685,252,0
1458515,232,1009,-49,772,509,-151,728,666,330,0
1458531,232,1009,-29,781,500,-151,679,723,213,0
1458546,232,1019,-29,781,490,-141,728,666,320,0
1458562,222,1019,-39,781,518,-161,728,676,242,0
1458578,232,1000,-19,763,509,-151,660,676,155,0
1458593,202,1019,-19,772,518,-141,689,638,194,0
1458609,232,1019,-19,772,518,-171,708,704,291,0
1458625,222,1019,-29,763,527,-171,728,647,223,0
1458640,222,1009,-19,763,518,-191,718,647,203,0
1458656,232,1019,-9,763,537,-212,718,647,203,0
1458671,202,1029,-19,781,518,-202,689,647,252,0
1458687,212,1009,-19,772,546,-222,728,638,291,0
1458703,232,1009,-29,781,537,-191,757,628,242,0
1458718,222,1019,-39,754,527,-181,737,619,223,0
1458734,212,1039,-39,763,518,-181,737,600,223,0
1458750,212,1009,-19,763,537,-181,728,590,184,0
1458765,222,1000,-39,754,537,-212,737,628,213,0
1458781,191,1039,-39,763,546,-191,766,619,252,0
1458796,191,1019,-39,763,546,-181,728,609,203,0
1458812,202,1019,-39,754,537,-181,766,600,203,0
1458828,202,1029,-59,772,527,-181,766,590,242,0
1458843,212,1000,-49,763,527,-161,728,580,223,0
1458859,212,1009,-49,754,537,-181,757,638,252,0
1458875,222,1000,-39,772,518,-181,766,609,233,0
1458890,232,1019,-39,763,537,-151,766,580,242,0
1458906,202,1009,-29,772,546,-161,786,571,233,0
1458921,212,1009,-39,781,527,-151,747,571,271,0
1458937,212,1000,-9,763,527,-161,776,561,281,0
1458953,191,1029,-39,772,527,-171,786,561,252,0
1458968,222,1019,-9,772,527,-151,786,542,252,0
1458984,212,1009,-19,772,527,-151,796,533,262,0
1459000,212,1000,-29,781,527,-171,805,561,242,0
1459015,202,1019,-39,772,509,-121,796,542,262,0
1459031,212,1019,-19,781,527,-131,776,552,262,0
1459046,212,1000,-19,763,518,-131,786,533,262,0
1459062,202,1019,-19,781,527,-121,805,514,271,0
1459078,202,1019,-19,781,527,-131,796,533,262,0
1459093,212,1039,-9,763,527,-131,805,533,291,0
1459109,222,1000,-9,790,527,-151,805,514,262,0
1459125,212,1000,9,772,537,-131,786,523,281,0
1459140,202,1009,0,772,518,-121,796,514,271,0
1459156,212,1019,-9,772,537,-131,815,514,271,0
1459171,191,1009,9,772,527,-111,825,504,281,0
1459187,212,1009,9,763,518,-111,825,514,242,0
1459203,202,1019,0,781,537,-131,815,504,281,0
1459218,212,1019,-9,781,509,-131,805,523,291,0
1459234,202,1019,0,790,509,-121,805,504,271,0
1459250,212,1019,9,772,527,-121,805,504,281,0
1459265,212,1009,9,790,509,-121,805,514,300,0
1459281,212,1019,9,772,518,-101,805,504,262,0
1459296,212,1019,0,781,518,-111,805,504,281,0
1459312,212,1019,0,781,509,-111,805,504,281,0
1459328,212,1019,9,772,527,-131,815,495,281,0
1459343,202,1019,0,790,527,-121,805,504,281,0
1459359,212,1029,-9,781,537,-121,825,485,281,0
1459375,212,1009,-9,763,518,-111,805,495,281,0
1459390,212,1019,9,790,518,-101,825,504,271,0
1459406,222,1019,19,772,518,-121,825,495,281,0
1459421,202,1019,19,781,537,-121,834,485,291,0
1459437,202,1019,9,781,518,-121,815,504,291,0
1459453,212,1029,0,781,527,-131,805,495,300,0
1459468,222,1019,19,781,518,-121,815,495,281,0
1459484,212,1019,0,772,527,-101,805,504,291,0
1459500,202,1029,0,781,518,-101,815,495,281,0
1459515,222,1009,9,790,518,-111,815,495,281,0
1459531,212,1000,0,781,527,-121,815,495,281,0
1459546,202,1019,0,772,527,-121,815,495,271,0
1459562,212,1029,19,790,509,-111,796,495,281,0
1459578,212,1000,19,781,509,-131,825,495,281,0
1459593,202,1009,0,790,527,-161,825,495,271,0
1459609,222,1019,0,790,509,-131,805,495,262,0
1459625,202,1019,9,781,527,-131,825,495,291,0
1459640,202,1019,9,781,518,-131,815,476,281,0
1459656,212,1000,0,790,518,-131,815,495,291,0
1459671,212,1009,9,772,518,-141,805,485,271,0
1459687,212,1019,9,772,527,-131,815,485,271,0
1459703,222,1019,19,781,509,-121,815,495,291,0
1459718,232,1019,19,772,518,-121,805,504,271,0
1459734,191,1019,19,763,518,-131,825,476,291,0
1459750,212,1019,9,790,518,-141,815,504,281,0
1459765,202,1019,0,781,527,-141,825,504,281,0
1459781,191,1019,19,763,527,-121,815,495,262,0
1459796,212,1000,9,781,518,-111,796,504,291,0
1459812,202,1009,9,781,518,-111,815,485,291,0
1459828,202,1019,9,763,518,-121,815,495,281,0
1459843,212,1009,9,781,527,-131,825,485,291,0
1459859,222,1009,19,781,509,-101,815,485,300,0
1459875,181,1009,0,772,537,-90,825,495,271,0
1459890,222,990,9,800,527,-121,815,485,281,0
1459906,202,1009,9,781,537,-141,815,495,281,0
1459921,222,1029,9,772,527,-131,805,495,300,0
1459937,202,1009,9,790,518,-121,825,485,291,0
1459953,212,1019,0,790,509,-141,825,495,291,0
1459968,212,1009,9,772,518,-121,815,485,271,0
1459984,212,1019,19,781,518,-131,825,495,271,0
1460000,222,1019,9,772,518,-121,815,485,271,0
1460015,191,1009,0,772,527,-141,815,495,271,0
1460031,202,1029,-19,754,527,-141,815,504,271,0
1460046,202,1019,29,781,537,-151,825,495,262,0
1460062,212,1009,19,781,527,-121,825,485,271,0
1460078,212,1000,9,772,518,-141,834,485,291,0
1460093,202,1029,-9,772,527,-141,815,495,281,0
1460109,202,1000,19,772,518,-121,805,485,291,0
1460125,212,1019,9,781,527,-101,815,495,281,0
1460140,202,1019,0,781,527,-141,815,495,262,0
1460156,222,1000,19,772,509,-131,825,495,271,0
1460171,222,1019,0,781,518,-131,834,476,281,0
1460187,222,1009,9,790,527,-121,815,485,271,0
1460203,212,1029,19,781,509,-121,815,485,291,0
1460218,202,1009,19,781,518,-121,815,485,281,0
1460234,202,1019,9,781,527,-131,815,485,291,0
1460250,212,1029,9,790,518,-101,815,485,310,0
1460265,212,1009,19,772,509,-101,805,485,281,0
1460281,212,1009,0,781,518,-131,825,485,271,0
1460296,212,1019,0,790,509,-131,825,495,281,0
1460312,202,1019,0,781,518,-111,805,485,281,0
1460328,191,1019,9,781,537,-131,825,485,271,0
1460343,212,1000,9,781,509,-111,805,485,281,0
1460359,202,1019,9,781,537,-131,805,485,291,0
1460375,212,1009,0,781,518,-111,815,485,262,0
1460390,202,1019,19,781,518,-121,825,495,271,0
1460406,212,1019,0,781,518,-131,844,476,271,0
1460421,202,1019,9,790,518,-141,825,485,271,0
1460437,202,1019,19,781,518,-111,834,485,271,0
1460453,212,1019,9,781,518,-111,825,485,262,0
1460468,191,1049,-9,781,527,-121,825,476,281,0
1460484,212,1009,29,772,518,-121,825,495,262,0
1460500,222,1009,19,790,500,-111,825,476,291,0
1460515,202,1019,0,772,518,-131,815,476,271,0
1460531,202,1009,0,790,527,-131,834,476,281,0
1460546,212,1019,9,781,518,-131,825,485,271,0
1460562,212,1019,9,781,527,-111,825,476,281,0
1460578,212,1009,19,772,527,-121,834,466,291,0
1460593,222,1009,9,781,518,-121,834,466,291,0
1460609,202,1029,9,790,518,-111,825,457,281,0
1460625,212,1029,29,790,527,-111,825,457,281,0
1460640,222,1000,0,772,518,-111,815,447,291,0
1460656,222,1009,19,781,527,-101,834,466,271,0
1460671,212,1019,9,781,527,-121,834,457,291,0
1460687,202,1009,19,781,509,-121,825,466,281,0
1460703,202,1029,0,790,537,-111,844,466,281,0
1460718,222,1000,9,781,527,-131,815,466,291,0
1460734,202,1019,19,781,518,-111,834,476,271,0
1460750,202,1019,19,781,518,-111,825,476,271,0
1460765,191,1039,0,781,518,-131,815,476,252,0
1460781,212,1019,9,790,509,-111,825,476,281,0
1460796,222,1019,9,809,500,-111,825,476,281,0
1460812,212,1029,29,781,527,-121,834,466,271,0
1460828,212,1009,9,781,518,-121,825,466,300,0
1460843,202,1009,29,781,518,-121,844,457,281,0
1460859,181,1039,19,781,518,-121,834,466,291,0
1460875,202,1000,29,781,509,-111,834,466,262,0
1460890,212,1009,19,781,527,-101,834,457,281,0
1460906,212,1039,0,781,518,-121,834,466,271,0
1460921,212,1039,0,781,518,-111,834,466,271,0
1460937,222,1009,29,809,500,-121,825,466,310,0
1460953,202,1019,9,781,518,-121,834,447,262,0
1460968,202,1019,29,781,518,-121,825,457,281,0
1460984,202,1019,0,781,509,-121,844,447,271,0
1461000,202,1029,9,772,518,-121,834,466,300,0
1461015,191,1009,9,790,527,-121,825,466,281,0
1461031,202,1029,19,781,527,-131,844,457,300,0
1461046,202,1009,9,781,527,-131,834,457,271,0
1461062,191,1009,19,781,518,-131,834,457,281,0
1461078,222,1019,0,772,537,-121,834,457,291,0
1461093,212,1019,9,790,509,-131,834,457,300,0
1461109,212,1019,19,790,509,-111,834,457,281,0
1461125,212,1019,9,781,518,-131,844,457,291,0
1461140,191,1019,9,790,518,-131,834,447,300,0
1461156,202,1009,9,781,537,-121,825,466,262,0
1461171,212,1000,9,800,518,-111,815,466,281,0
1461187,202,1029,19,781,509,-121,844,466,281,0
1461203,191,1019,0,781,527,-121,834,457,271,0
1461218,202,1019,9,790,518,-141,805,457,291,0
1461234,212,1019,9,790,518,-90,834,457,281,0
1461250,212,1009,9,781,527,-121,834,447,291,0
1461265,202,1019,9,781,518,-121,834,457,281,0
1461281,212,1009,9,781,518,-121,834,457,281,0
1461296,191,1029,9,790,527,-131,825,447,271,0
1461312,222,1019,19,781,509,-131,834,457,281,0
1461328,212,1019,29,781,509,-131,834,447,300,0
1461343,212,1009,19,790,509,-101,825,457,291,0
1461359,212,1019,19,781,518,-101,825,457,281,0
1461375,202,1009,0,781,527,-141,834,457,291,0
1461390,202,1009,19,800,509,-141,825,466,271,0
1461406,212,1000,19,772,537,-121,834,457,271,0
1461421,212,1019,19,790,518,-121,854,447,271,0
1461437,212,1009,-9,781,509,-131,834,457,281,0
1461453,212,1009,9,781,518,-131,844,457,291,0
1461468,212,1019,19,790,518,-131,844,447,262,0
1461484,202,1009,9,790,509,-101,825,447,262,0
1461500,181,1009,19,781,509,-131,825,438,262,0
1461515,181,1009,19,772,518,-111,844,447,281,0
1461531,212,1029,9,790,527,-141,825,447,291,0
1461546,202,1009,29,790,509,-111,834,457,291,0
1461562,222,1019,39,772,518,-111,854,438,281,0
1461578,212,1019,9,781,518,-131,825,457,281,0
1461593,212,1019,9,790,500,-121,854,447,300,0
1461609,212,1029,19,790,500,-121,844,447,300,0
1461625,202,1009,29,781,518,-111,834,447,291,0
1461640,222,1019,19,781,509,-131,834,447,291,0
1461656,212,1029,19,772,518,-121,834,447,291,0
1461671,212,1019,19,772,518,-121,864,428,310,0
1461687,212,1019,19,781,527,-131,834,457,281,0
1461703,202,1019,19,790,518,-90,844,438,291,0
1461718,202,1009,19,781,527,-111,834,457,271,0
1461734,212,1029,19,781,509,-131,834,457,291,0
1461750,191,1000,0,790,500,-101,844,447,291,0
1461765,212,1019,29,772,518,-131,834,447,291,0
1461781,212,1009,19,781,518,-131,834,457,281,0
1461796,212,1009,9,781,537,-111,844,447,271,0
1461812,202,1019,0,790,527,-131,834,466,271,0
1461828,212,1019,29,781,527,-131,844,457,281,0
1461843,212,1019,9,781,537,-121,844,457,262,0
1461859,222,1009,0,781,537,-121,825,457,310,0
1461875,202,1019,9,763,527,-141,834,457,271,0
1461890,202,1029,0,790,518,-131,834,447,271,0
1461906,212,1000,29,781,518,-121,825,466,262,0
1461921,202,1009,19,781,518,-111,844,457,281,0
1461937,212,1019,9,772,509,-111,844,447,281,0
1461953,212,1019,19,800,509,-101,834,447,271,0
1461968,222,1029,19,781,518,-101,834,447,291,0
1461984,212,1019,19,772,537,-121,844,447,300,0
1462000,191,1019,29,781,518,-121,825,457,291,0
1462015,212,1029,-9,790,509,-111,834,457,271,0
1462031,202,1019,19,790,527,-121,854,447,291,0
1462046,222,1029,0,790,518,-111,854,447,291,0
1462062,212,1000,9,781,527,-101,825,466,262,0
1462078,202,1009,9,790,527,-131,834,447,262,0
1462093,202,1009,0,809,509,-121,834,438,271,0
1462109,202,1019,19,772,518,-111,854,457,262,0
1462125,222,1000,29,772,518,-121,854,447,281,0
1462140,222,1019,29,790,518,-111,854,438,281,0
1462156,202,1029,19,772,518,-111,834,447,271,0
1462171,202,1019,29,781,518,-121,834,447,271,0
1462187,212,1019,9,781,509,-111,844,447,300,0
1462203,202,1029,19,790,500,-131,825,447,271,0
1462218,222,1009,29,781,518,-101,834,457,291,0
1462234,202,1019,29,781,518,-121,844,438,281,0
1462250,202,1029,19,781,518,-121,834,457,300,0
1462265,212,1009,39,781,518,-141,834,457,281,0
1462281,202,1029,19,790,518,-111,844,447,310,0
1462296,212,1019,19,781,518,-121,854,428,300,0
1462312,202,1009,29,800,509,-111,834,457,281,0
1462328,202,1019,19,781,527,-90,834,447,271,0
1462343,212,1009,19,790,527,-121,825,447,291,0
1462359,212,1019,19,781,518,-111,854,447,281,0
1462375,212,1029,19,772,527,-111,844,438,300,0
1462390,191,1009,19,790,500,-101,844,447,281,0
1462406,222,1019,19,781,518,-111,834,457,262,0
1462421,222,1009,19,800,527,-131,844,438,271,0
1462437,212,1019,19,781,518,-101,834,466,281,0
1462453,202,1029,9,781,527,-111,844,457,281,0
1462468,202,1019,9,781,527,-131,844,457,252,0
1462484,202,1029,0,790,509,-111,834,457,291,0
1462500,222,1029,0,772,509,-121,844,447,281,0
1462515,202,1019,19,790,518,-111,834,447,310,0
1462531,212,1009,0,790,518,-121,825,447,271,0
1462546,191,1009,19,781,518,-111,825,457,281,0
1462562,212,1000,29,781,518,-131,844,438,281,0
1462578,212,1019,9,781,518,-121,825,457,271,0
1462593,191,1009,29,781,509,-121,844,457,281,0
1462609,202,1019,19,781,527,-121,844,457,291,0
1462625,222,1009,19,781,518,-101,834,438,281,0
1462640,191,1019,19,781,527,-90,834,447,262,0
1462656,202,1019,19,790,527,-101,844,447,281,0
1462671,202,1009,19,790,509,-111,844,428,291,0
1462687,212,1009,19,781,527,-111,844,466,271,0
1462703,212,1000,0,790,518,-90,834,438,291,0
1462718,202,1029,9,790,509,-131,844,457,271,0
1462734,202,1019,0,772,518,-121,825,457,271,0
1462750,202,1019,29,790,518,-131,844,438,281,0
1462765,212,1019,-9,781,509,-121,815,447,291,0
1462781,222,1009,9,772,518,-131,834,466,281,0
1462796,202,1029,29,790,509,-131,844,447,281,0
1462812,212,1029,9,781,518,-111,844,447,281,0
1462828,222,1009,19,781,509,-121,844,447,281,0
1462843,212,1029,29,790,509,-101,844,447,281,0
1462859,212,1029,29,781,518,-101,864,419,281,0
1462875,202,1049,0,790,518,-121,825,447,291,0
1462890,202,1029,0,790,518,-121,834,438,271,0
1462906,202,1029,0,781,518,-121,844,438,291,0
1462921,212,1009,19,790,518,-111,844,438,300,0
1462937,212,1019,9,800,500,-121,844,447,281,0
1462953,202,1009,29,790,509,-111,844,438,300,0
1462968,222,1000,9,790,509,-111,825,466,271,0
1462984,202,1029,19,781,509,-121,834,438,291,0
1463000,202,1000,19,772,527,-111,844,447,291,0
1463015,202,1009,19,781,518,-131,844,447,262,0
1463031,212,1009,19,790,509,-111,844,447,271,0
1463046,202,1019,39,781,518,-111,834,447,281,0
1463062,212,1019,19,781,518,-90,834,447,281,0
1463078,212,1009,19,790,509,-111,854,447,281,0
1463093,202,1019,0,772,518,-111,834,438,281,0
1463109,202,1019,0,781,509,-121,834,438,262,0
1463125,191,1019,9,781,509,-121,844,447,281,0
1463140,202,1019,29,772,518,-111,825,447,300,0
1463156,222,1029,9,781,527,-111,825,447,300,0
1463171,212,1009,9,790,518,-101,844,447,281,0
1463187,212,1019,9,772,518,-90,844,457,300,0
1463203,202,1019,9,781,527,-131,844,457,300,0
1463218,222,1029,9,790,509,-111,854,447,252,0
1463234,222,1009,9,781,518,-121,854,447,252,0
1463250,202,1009,39,781,518,-121,844,447,300,0
1463265,222,1029,9,781,509,-131,834,447,271,0
1463281,212,1009,29,781,518,-121,844,438,281,0
1463296,212,1019,9,781,518,-111,854,447,271,0
1463312,222,1009,9,772,518,-111,844,447,271,0
1463328,202,1019,19,790,518,-111,844,428,271,0
1463343,222,1019,0,772,518,-131,825,447,291,0
1463359,202,1009,9,790,518,-111,844,447,271,0
1463375,202,1019,9,781,509,-111,844,428,281,0
1463390,222,1009,29,772,537,-111,844,438,300,0
1463406,202,1019,39,781,537,-141,844,447,271,0
1463421,212,1029,29,781,509,-121,844,447,291,0
