time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
668687,-252,598,138,-272,1009,232,427,1076,126,0
668703,80,607,108,-309,953,222,436,1076,145,0
668718,212,598,79,-345,888,272,436,1085,97,0
668734,111,539,59,-336,842,232,427,1038,106,0
668750,-30,647,89,-290,851,171,378,1028,97,0
668765,80,784,59,-327,916,151,330,990,116,0
668781,60,823,99,-381,916,101,300,980,87,0
668796,-60,911,138,-318,805,101,223,980,106,0
668812,-101,960,257,-218,750,-10,213,923,126,0
668828,-141,1009,346,-109,722,-60,223,866,194,0
668843,-484,882,772,-81,805,-222,242,828,203,0
668859,-828,1245,702,36,990,-272,252,876,135,0
668875,-1757,1147,722,163,1194,-292,252,904,58,0
668890,-2494,1078,891,445,1351,-484,271,942,19,0
668906,-3282,1245,821,700,1481,-343,281,1038,-38,0
668921,-303,1274,-415,-554,685,292,252,1133,-67,0
668937,1575,460,-128,-909,694,0,233,1076,155,0
668953,-222,1127,89,-27,916,-90,194,990,145,0
668968,-313,1245,99,690,1129,-222,223,895,310,0
668984,-383,862,178,300,1046,-181,252,838,126,0
669000,-525,862,386,-136,925,-50,300,980,58,0
669015,-333,1029,29,-136,962,-90,281,1047,-9,0
669031,-303,1000,99,-36,990,-151,242,1000,58,0
669046,-262,1029,39,127,1000,-131,242,1000,58,0
669062,-30,1019,108,200,907,-121,106,952,29,0
669078,-131,1078,138,154,972,-121,106,952,29,0
669093,-404,872,257,-100,925,121,135,866,106,0
669109,-404,872,297,-163,907,292,184,895,135,0
669125,-252,990,227,-90,990,252,262,971,126,0
669140,-272,970,267,-54,1111,90,262,1000,67,0
669156,-454,970,188,-127,1083,-10,155,1133,213,0
669171,-373,1049,59,-154,1037,-40,106,1152,203,0
669187,-353,1058,99,-54,1046,40,135,1123,194,0
669203,-323,1039,217,18,1018,70,155,1057,135,0
669218,-353,1019,207,100,1027,50,194,952,203,0
669234,-323,1049,227,209,1037,20,184,914,203,0
669250,-212,1019,227,263,962,-20,165,961,184,0
669265,-232,1049,198,300,1009,-121,77,971,213,0
669281,-222,1068,168,418,944,-191,58,914,262,0
669296,-80,1196,39,336,898,202,9,876,213,0
669312,-181,1068,138,300,962,262,126,857,77,0
669328,-353,1058,316,109,1009,373,135,990,19,0
669343,-272,1117,544,109,1129,60,184,1114,-9,0
669359,-535,1254,99,-36,1185,-50,165,1133,116,0
669375,-343,1117,39,27,1240,-151,349,1161,-38,0
669390,-303,1137,0,90,1120,-272,504,1085,-77,0
669406,-333,1156,118,136,1046,-303,359,1000,9,0
669421,-353,1156,79,127,1055,-242,29,838,48,0
669437,-333,1166,-49,63,1064,-171,58,933,38,0
669453,-353,931,-19,-18,1092,-40,174,971,67,0
669468,-363,833,59,-109,1027,60,368,961,174,0
669484,-40,794,-287,-163,981,70,349,1028,0,0
669500,333,764,-217,-100,990,131,339,1114,58,0
669515,404,882,-148,-181,953,131,310,1057,135,0
669531,181,990,-79,-90,962,50,300,1000,77,0
669546,-111,1058,-128,-27,1055,-40,300,971,87,0
669562,-90,1078,-39,9,981,-40,359,942,271,0
669578,-60,1166,99,-36,916,-80,359,990,58,0
669593,-262,1137,168,-45,953,-70,378,923,77,0
669609,-202,1068,247,-36,898,-60,378,942,242,0
669625,-444,970,386,-81,842,-20,300,761,184,0
669640,-737,1029,376,-72,759,-70,310,771,97,0
669656,-505,715,980,90,842,-141,300,876,38,0
669671,-919,764,851,372,972,-252,281,961,-19,0
669687,-1282,647,1168,81,1009,-232,233,1380,-475,0
669703,-90,2147,930,-63,537,-454,223,1723,-116,0
669718,30,1441,-544,427,925,-707,19,838,349,0
669734,-888,617,-435,-100,1638,-131,58,657,106,0
669750,232,813,178,-527,1435,-141,116,695,-155,0
669765,-191,950,-9,81,564,-181,145,828,58,0
669781,-70,1362,-158,-172,601,-212,145,1085,106,0
669796,-292,901,297,436,842,-212,58,1066,97,0
669812,-454,1029,287,709,1157,-262,19,847,184,0
669828,-121,1039,59,481,1194,-212,-77,809,116,0
669843,30,1029,138,54,1000,20,-135,847,126,0
669859,-232,970,99,36,842,70,-233,904,97,0
669875,-454,1019,9,200,796,-121,-233,1000,126,0
669890,-323,1019,99,281,888,-161,-242,980,87,0
669906,-424,1019,59,145,1018,-141,-242,980,87,0
669921,-242,960,99,-9,1009,-181,-184,904,67,0
669937,-262,970,138,-18,981,-161,-126,990,48,0
669953,-393,843,178,-18,981,-161,-58,1047,-19,0
669968,-383,931,148,-27,944,-141,-58,1152,-38,0
669984,-383,931,148,-18,907,-111,-58,1257,-145,0
670000,-343,1000,168,-136,888,-50,-58,1257,-145,0
670015,-373,990,178,-118,972,-10,-67,1285,-58,0
670031,-424,1000,168,-45,1129,20,-116,1142,77,0
670046,-424,1000,168,100,1157,20,-116,1142,77,0
670062,-545,1009,158,100,1157,20,-213,1066,116,0
670078,-323,1068,148,109,1148,-90,-116,1019,67,0
670093,-202,921,198,-136,1101,-131,0,1057,-9,0
670109,-202,921,198,81,1027,-101,0,1057,-9,0
670125,-404,1058,188,81,953,-10,9,1152,-9,0
670140,-363,882,267,81,953,-10,9,1152,67,0
670156,-343,1019,138,172,1000,10,9,1152,67,0
670171,-343,1019,138,127,1074,30,19,1104,9,0
670187,-333,970,178,136,1018,-10,29,1019,-9,0
670203,-303,960,217,236,981,-60,-9,990,-58,0
670218,-343,990,188,254,925,-40,-48,1028,-106,0
670234,-343,990,188,254,925,-40,-48,1028,-106,0
670250,-313,970,237,218,953,20,-77,1038,-116,0
670265,-323,990,237,245,962,70,-48,971,-77,0
670281,-333,950,297,281,962,121,-19,961,-87,0
670296,-323,950,267,290,962,121,-19,961,-87,0
670312,-363,1019,207,300,962,121,-19,961,-87,0
670328,-313,970,168,300,962,121,-19,942,-58,0
670343,-313,970,168,309,981,10,29,933,-38,0
670359,-323,852,247,300,981,-111,48,1038,-126,0
670375,-404,1009,128,118,870,-131,29,1076,-184,0
670390,-424,941,89,136,944,-181,29,1076,-184,0
670406,-10,1127,-89,172,1018,-222,19,1009,-87,0
670421,-454,941,168,136,962,-262,-19,1009,-77,0
670437,-454,941,168,372,1037,-151,-9,961,-106,0
670453,-424,960,297,372,1037,-151,0,904,-145,0
670468,-404,1009,237,200,935,10,-9,838,-87,0
670484,-252,1088,188,318,907,80,-9,838,-87,0
670500,20,1009,237,481,879,101,19,771,-48,0
670515,20,1009,237,554,833,70,126,752,-106,0
670531,-272,676,633,272,703,232,213,885,-174,0
670546,-373,784,405,154,759,191,135,1095,-300,0
670562,-373,784,405,218,962,20,19,1171,-155,0
670578,-404,980,138,245,1101,-111,-87,1190,-203,0
670593,-414,1049,128,163,1111,-161,-87,1190,-203,0
670609,-414,1000,138,163,1111,-161,-116,1066,-184,0
670625,-414,1000,138,81,990,-171,-106,1000,-194,0
670640,-373,901,59,90,1000,-191,-58,1019,-155,0
670656,-606,980,29,136,981,-222,9,1000,-135,0
670671,-464,892,158,218,907,-90,58,980,-184,0
670687,-393,980,99,318,953,-60,67,1000,-174,0
670703,-373,1009,69,381,935,-60,77,980,-97,0
670718,-383,970,128,309,833,-60,67,923,-194,0
670734,-292,931,257,300,842,-60,67,923,-194,0
670750,-323,970,207,245,907,-80,77,942,-233,0
670765,-484,941,108,245,907,-80,0,1028,-223,0
670781,-454,941,108,181,1000,-90,-48,1028,-233,0
670796,-444,911,178,181,981,-60,0,980,-262,0
670812,-434,921,207,263,944,30,19,980,-203,0
670828,-434,950,188,354,944,0,58,961,-116,0
670843,-444,931,277,372,870,80,135,923,-145,0
670859,-444,980,168,409,861,191,135,876,-184,0
670875,-444,980,168,409,842,222,155,857,-165,0
670890,-373,941,257,381,814,202,165,847,-203,0
670906,-454,872,287,427,833,40,174,876,-155,0
670921,-444,970,158,218,870,40,223,990,-242,0
670937,-292,676,306,236,888,10,223,990,-242,0
670953,-525,970,158,290,1037,-151,135,1028,-213,0
670968,-555,980,89,254,1009,-202,67,1038,-135,0
670984,-454,921,59,236,935,-181,87,990,-135,0
671000,-545,941,19,209,1037,50,116,942,-184,0
671015,-515,950,69,209,1037,50,155,923,-223,0
671031,-626,990,158,309,981,101,145,914,-116,0
671046,-464,1088,138,500,925,151,155,904,-77,0
671062,-404,901,128,390,824,191,145,876,-48,0
671078,-404,901,128,309,703,131,106,876,-58,0
671093,-454,794,247,263,842,111,106,885,-87,0
671109,-515,843,277,218,879,30,48,895,-77,0
671125,-515,852,128,154,944,-171,-19,961,-58,0
671140,-434,843,69,54,1000,-212,-48,1038,-97,0
671156,-727,774,9,27,1027,-50,-9,1047,-242,0
671171,-686,715,-9,118,1083,70,-87,1038,-165,0
671187,-656,862,0,263,1157,0,-116,1047,-67,0
671203,-535,892,39,209,1046,-10,-38,1095,-58,0
671218,-858,843,79,190,1018,-50,29,1114,-29,0
671234,-616,784,-9,90,1009,-80,29,1133,-67,0
671250,-656,705,-9,163,1046,-111,-29,1085,-19,0
671265,-777,784,-69,218,1111,-181,-77,1028,-29,0
671281,-676,882,-59,245,1101,-141,-77,1028,-29,0
671296,-666,892,-19,263,1074,-80,-9,1028,-97,0
671312,-717,892,-9,236,1027,-131,-19,1057,-67,0
671328,-646,823,9,136,944,-121,-29,1085,0,0
671343,-636,725,108,45,925,-131,19,1095,-38,0
671359,-646,617,306,36,1037,171,77,1047,-116,0
671375,-707,637,425,236,1037,282,165,1095,-291,0
671390,-696,715,396,309,972,171,58,1171,-233,0
671406,-626,754,306,300,962,101,-87,1123,-9,0
671421,-626,813,138,336,935,-20,-38,990,-19,0
671437,-626,813,138,409,981,-60,58,923,-48,0
671453,-707,872,99,409,981,-60,135,933,-48,0
671468,-666,921,99,390,916,-60,145,923,19,0
671484,-696,862,19,472,824,30,184,857,0,0
671500,-707,882,-118,590,796,-10,203,800,9,0
671515,-666,892,-148,590,796,-10,184,771,9,0
671531,-595,882,-19,518,805,60,194,809,-9,0
671546,-535,754,316,400,833,222,242,876,-29,0
671562,-585,715,574,436,759,151,300,923,-97,0
671578,-606,745,653,363,731,40,242,942,38,0
671593,-525,686,603,336,805,-20,262,980,87,0
671609,-646,656,534,427,879,20,310,952,29,0
671625,-565,813,237,527,898,30,330,971,-19,0
671640,-787,892,267,509,962,50,262,952,-29,0
671656,-636,823,277,472,898,20,271,866,-58,0
671671,-737,794,277,490,907,10,242,885,-9,0
671687,-727,794,316,436,907,0,242,885,19,0
671703,-646,803,316,463,879,20,252,895,19,0
671718,-646,823,247,536,898,50,252,838,58,0
671734,-626,813,217,563,851,121,252,828,87,0
671750,-626,813,217,590,879,40,242,847,126,0
671765,-565,794,168,590,879,40,233,857,145,0
671781,-656,823,178,581,870,-10,242,847,155,0
671796,-646,794,287,609,879,-50,262,876,126,0
671812,-666,823,277,563,870,-90,291,838,155,0
671828,-636,843,297,554,888,-90,310,876,233,0
671843,-676,833,287,545,944,-121,310,876,233,0
671859,-646,803,326,536,907,-121,291,714,174,0
671875,-656,774,267,481,861,-121,310,1190,271,0
671890,-656,764,237,545,833,-141,310,1190,271,0
671906,-636,764,287,554,925,-181,339,1171,543,0
671921,-666,735,326,672,953,-212,427,1161,407,0
671937,-878,735,306,527,907,-191,582,1228,524,0
671953,-717,745,277,554,833,-90,660,1361,495,0
671968,-646,647,326,545,731,-40,533,1209,582,0
671984,-666,637,376,600,648,-40,514,980,466,0
672000,-585,735,405,672,611,-70,524,971,456,0
672015,-464,843,386,718,601,-151,475,904,407,0
672031,-444,892,346,690,601,-151,446,809,485,0
672046,-545,852,257,663,500,-252,456,838,446,0
672062,-595,784,188,600,444,-252,514,780,436,0
672078,-555,754,138,581,481,-272,524,733,495,0
672093,-535,784,158,590,527,-282,553,752,495,0
672109,-595,784,99,600,611,-282,533,780,543,0
672125,-595,784,99,618,629,-252,514,828,495,0
672140,-606,784,227,645,648,-262,553,819,466,0
672156,-585,833,168,600,666,-282,553,838,533,0
672171,-232,862,148,600,601,-282,543,847,495,0
672187,-181,872,168,600,601,-282,582,857,485,0
672203,-282,843,247,654,638,-272,514,771,611,0
672218,-404,901,287,727,657,-303,572,761,524,0
672234,-484,1000,297,727,629,-303,533,742,543,0
672250,-545,990,287,718,620,-292,572,790,533,0
672265,-525,960,237,736,620,-262,533,761,475,0
672281,-515,960,217,754,611,-202,514,742,543,0
672296,-525,921,188,718,648,-191,533,714,495,0
672312,-515,901,198,736,629,-181,533,752,427,0
672328,-484,852,247,672,620,-161,553,761,504,0
672343,-333,823,118,572,564,-191,563,780,475,0
672359,-232,784,108,527,444,-202,543,752,485,0
672375,-101,754,148,627,453,-181,504,761,427,0
672390,-131,872,158,627,537,-282,466,723,456,0
672406,-202,950,148,618,546,-282,475,733,485,0
672421,-343,931,138,663,555,-272,524,752,466,0
672437,-474,970,138,690,509,-262,553,771,378,0
672453,-464,1000,49,754,564,-191,533,714,475,0
672468,-474,1068,168,936,666,-222,524,714,475,0
672484,-646,1147,257,863,722,-292,524,742,456,0
672500,-707,1137,198,854,629,-303,524,752,475,0
672515,-686,1078,227,772,537,-313,533,733,504,0
672531,-606,990,267,690,490,-292,572,723,524,0
672546,-525,941,207,690,500,-252,572,723,524,0
672562,-373,960,178,690,500,-252,514,714,485,0
672578,-343,1019,198,727,564,-242,504,714,456,0
672593,-353,1009,257,754,555,-272,495,742,427,0
672609,-535,950,29,718,490,-252,514,752,446,0
672625,-262,725,59,618,472,-242,524,723,504,0
672640,-191,715,178,590,462,-252,533,742,466,0
672656,-141,892,79,600,462,-252,524,733,436,0
672671,-141,950,59,618,472,-303,504,733,446,0
672687,-121,970,99,700,490,-292,504,733,417,0
672703,-242,1009,128,727,509,-222,495,733,436,0
672718,-343,1049,158,781,509,-242,524,714,466,0
672734,-434,1245,148,900,574,-232,504,733,475,0
672750,-585,1274,198,945,620,-323,495,733,466,0
672765,-414,1156,148,890,583,-292,504,733,466,0
672781,-333,1107,39,845,546,-242,504,752,446,0
672796,-292,1029,79,809,546,-272,504,742,436,0
672812,-252,950,9,727,481,-212,524,733,475,0
672828,-80,882,128,681,444,-161,524,723,456,0
672843,-40,843,148,681,425,-141,524,742,446,0
672859,-70,892,128,718,425,-111,524,742,456,0
672875,0,892,168,681,425,-111,504,761,456,0
672890,-10,990,267,736,453,-141,504,752,446,0
672906,-373,1039,396,827,509,-181,533,742,436,0
672921,-555,1166,326,890,555,-202,475,733,427,0
672937,-555,1107,148,881,564,-181,495,723,436,0
672953,-323,1127,-19,881,527,-121,495,742,446,0
672968,-70,1078,-29,872,527,-121,514,742,436,0
672984,-101,1009,128,781,500,-171,504,761,456,0
673000,-131,970,217,754,462,-232,514,771,466,0
673015,-161,960,178,736,435,-282,524,752,504,0
673031,-181,950,207,709,435,-262,524,742,466,0
673046,-353,911,118,709,425,-272,514,733,466,0
673062,-222,1000,128,763,462,-252,514,714,456,0
673078,-111,1107,118,763,462,-252,504,723,456,0
673093,-181,1137,99,809,555,-252,514,733,475,0
673109,-232,1039,108,827,555,-262,504,742,446,0
673125,-222,980,118,790,509,-292,495,733,466,0
673140,-181,970,128,745,481,-262,504,761,436,0
673156,-131,1000,128,727,481,-232,504,742,456,0
673171,-151,1009,118,727,509,-242,514,752,446,0
673187,-212,1039,128,790,537,-212,495,752,398,0
673203,-202,1009,158,800,527,-222,504,723,456,0
673218,-222,1000,168,790,518,-252,495,752,466,0
673234,-232,990,158,763,481,-232,514,742,466,0
673250,-232,990,178,754,472,-222,514,752,485,0
673265,-212,1019,148,754,472,-242,504,752,456,0
673281,-181,1029,138,781,472,-232,514,742,456,0
673296,-191,1058,99,781,481,-171,514,742,456,0
673312,-191,1039,138,836,500,-191,514,723,456,0
673328,-161,1029,158,800,481,-171,495,742,456,0
673343,-181,1009,198,809,500,-171,504,742,446,0
673359,-181,1019,207,818,509,-161,495,733,436,0
673375,-202,1009,188,790,481,-161,495,733,436,0
673390,-212,1029,178,781,481,-141,504,761,466,0
673406,-191,1009,188,809,490,-151,504,761,466,0
673421,-202,990,178,790,500,-141,504,752,436,0
673437,-212,990,188,781,490,-171,495,761,466,0
673453,-181,1019,138,772,490,-181,495,752,436,0
673468,-181,1019,138,763,481,-202,514,752,466,0
673484,-181,1068,89,800,481,-202,514,752,427,0
673500,-151,1009,158,800,518,-212,504,733,475,0
673515,-202,990,188,790,500,-212,504,733,456,0
673531,-232,1000,168,763,490,-232,504,752,466,0
673546,-242,1009,148,781,481,-232,504,742,456,0
673562,-232,1019,168,763,500,-202,524,742,456,0
673578,-212,1000,158,772,490,-232,495,752,485,0
673593,-222,1009,168,772,490,-212,504,742,436,0
673609,-212,1000,158,781,490,-212,495,742,466,0
673625,-202,1029,158,772,500,-202,504,723,466,0
673640,-191,1019,148,790,481,-202,495,752,436,0
673656,-191,1019,148,763,472,-202,504,733,456,0
673671,-191,1009,158,772,481,-181,485,742,446,0
673687,-202,1009,148,781,490,-191,485,742,446,0
673703,-212,1009,168,781,518,-212,495,752,456,0
673718,-222,1009,168,790,500,-202,504,752,446,0
673734,-222,1000,178,781,481,-222,514,752,485,0
673750,-202,1000,178,781,472,-181,514,761,514,0
673765,-222,1009,168,772,481,-202,485,752,466,0
673781,-212,1000,168,763,490,-202,504,742,475,0
673796,-181,1019,188,800,490,-171,495,742,466,0
673812,-232,1000,198,800,490,-171,485,742,466,0
673828,-232,1000,198,818,490,-141,495,752,456,0
673843,-212,1000,178,809,481,-121,504,752,475,0
673859,-181,980,178,790,481,-141,495,752,466,0
673875,-202,990,217,790,481,-131,504,752,456,0
673890,-191,1000,207,790,490,-161,504,733,466,0
673906,-222,960,257,772,472,-191,485,752,456,0
673921,-212,980,178,772,472,-191,514,752,485,0
673937,-202,960,227,745,462,-171,514,752,475,0
673953,-222,1058,128,763,472,-212,504,742,475,0
673968,-222,1058,128,781,518,-232,504,742,466,0
673984,-242,1049,128,781,518,-232,504,752,436,0
674000,-202,1009,138,800,518,-222,504,752,466,0
674015,-191,1009,207,781,500,-212,514,733,446,0
674031,-171,1029,188,818,509,-121,504,761,436,0
674046,-171,1029,188,818,509,-121,495,761,446,0
674062,-191,970,207,809,490,-121,485,752,446,0
674078,-212,1000,237,790,462,-111,485,752,456,0
674093,-212,980,217,809,472,-131,495,742,456,0
674109,-242,1000,207,781,490,-171,485,752,466,0
674125,-232,1000,178,809,481,-171,504,742,446,0
674140,-191,1029,168,781,500,-191,504,752,466,0
674156,-212,1000,178,781,490,-212,504,742,495,0
674171,-202,1019,158,781,500,-242,504,752,456,0
674187,-202,1019,158,772,481,-242,504,742,446,0
674203,-232,1009,158,772,500,-242,504,742,466,0
674218,-212,990,138,772,490,-232,514,742,446,0
674234,-191,990,188,736,481,-242,504,742,466,0
674250,-191,990,188,754,500,-212,485,742,466,0
674265,-202,1000,217,790,509,-202,504,752,427,0
674281,-222,1009,168,800,509,-151,495,742,456,0
674296,-212,1019,217,790,500,-141,475,771,456,0
674312,-202,1009,237,800,500,-151,485,761,436,0
674328,-222,1000,198,818,481,-131,485,761,436,0
674343,-212,1000,217,809,481,-141,495,742,456,0
674359,-202,1019,168,818,472,-161,495,742,456,0
674375,-202,1000,188,800,481,-181,485,752,475,0
674390,-202,1009,207,809,472,-181,504,752,466,0
674406,-212,1000,168,790,481,-181,524,733,475,0
674421,-191,1019,158,781,481,-191,495,761,446,0
674437,-191,1000,168,772,490,-191,495,752,466,0
674453,-191,990,198,818,509,-161,495,752,475,0
674468,-202,1019,217,818,518,-161,514,752,427,0
674484,-212,1009,198,800,481,-141,495,771,436,0
674500,-242,1009,217,772,490,-141,485,771,466,0
674515,-212,1009,207,781,481,-151,504,761,475,0
674531,-222,1009,178,790,490,-181,495,742,475,0
674546,-202,1019,178,800,490,-212,504,752,446,0
674562,-202,1019,178,790,481,-232,514,752,495,0
674578,-202,1009,158,781,490,-242,514,742,456,0
674593,-212,1009,178,763,481,-232,495,742,446,0
674609,-202,1009,148,754,490,-252,495,742,456,0
674625,-212,1039,148,763,509,-262,485,742,466,0
674640,-212,1029,138,772,518,-262,485,733,456,0
674656,-222,1009,148,772,500,-222,495,752,456,0
674671,-212,990,168,763,500,-171,485,761,436,0
674687,-191,990,188,800,490,-131,514,733,466,0
674703,-191,1009,227,818,509,-121,504,771,446,0
674718,-222,1000,247,809,481,-80,504,742,446,0
674734,-212,1000,247,809,481,-101,504,752,475,0
674750,-222,990,227,790,481,-121,504,761,485,0
674765,-212,1009,207,818,472,-121,495,752,466,0
674781,-191,1009,217,818,490,-161,504,742,456,0
674796,-202,1019,168,800,462,-161,504,733,475,0
674812,-151,1009,158,800,462,-161,495,752,456,0
674828,-171,990,198,790,500,-191,495,742,456,0
674843,-252,1009,198,790,500,-181,504,733,466,0
674859,-262,980,178,790,500,-181,485,752,475,0
674875,-252,990,188,772,509,-232,485,723,446,0
674890,-232,1000,168,781,500,-212,495,752,466,0
674906,-222,1009,168,781,500,-212,504,742,475,0
674921,-212,1019,188,781,490,-202,495,752,456,0
674937,-202,1000,178,800,500,-171,504,742,466,0
674953,-181,1019,158,800,500,-141,495,761,456,0
674968,-171,1009,188,790,472,-141,495,752,436,0
674984,-191,970,207,809,490,-141,485,733,466,0
675000,-222,1000,207,809,490,-171,495,742,475,0
675015,-212,990,207,790,490,-171,504,752,456,0
675031,-222,1019,188,790,490,-171,504,742,475,0
675046,-191,1019,178,800,481,-151,495,752,485,0
675062,-212,1009,207,790,490,-151,504,752,456,0
675078,-212,1009,188,790,500,-202,485,742,456,0
675093,-212,1009,188,790,500,-181,485,733,466,0
675109,-202,1019,207,790,500,-181,495,752,446,0
675125,-191,1019,207,818,490,-141,495,752,436,0
675140,-171,990,217,836,490,-101,495,752,456,0
675156,-202,1000,227,800,490,-121,504,742,456,0
675171,-212,1000,207,790,462,-131,495,742,475,0
675187,-232,980,188,800,472,-171,485,742,485,0
675203,-232,980,188,781,490,-212,504,742,504,0
675218,-222,1009,158,763,490,-242,495,752,504,0
675234,-222,1000,158,763,481,-252,504,761,466,0
675250,-202,1009,148,763,518,-262,504,742,456,0
675265,-212,1019,158,772,500,-232,495,761,456,0
675281,-232,1009,168,763,509,-222,495,742,456,0
675296,-252,990,188,781,500,-202,495,733,456,0
675312,-181,1039,217,818,500,-111,504,742,466,0
675328,-181,1039,217,845,500,-80,495,742,427,0
675343,-151,1009,247,809,462,-30,475,752,475,0
675359,-202,1000,247,809,472,-70,495,761,495,0
