time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
1436109,979,1088,376,-536,898,141,-155,952,-242,0
1436125,1050,1176,267,-463,935,191,-106,1019,-281,0
1436140,1000,1019,207,-463,935,191,-97,1047,-233,0
1436156,161,1068,-59,-181,935,181,-29,1057,-203,0
1436171,-121,833,108,136,953,272,-19,1076,-262,0
1436187,121,1088,326,-27,1000,191,-9,1028,-174,0
1436203,30,1088,435,-536,944,272,-29,1047,-213,0
1436218,111,1009,445,-472,972,292,-19,1095,-262,0
1436234,181,950,336,-345,972,292,-97,1076,-291,0
1436250,191,970,267,-172,935,222,-126,990,-252,0
1436265,131,1049,267,-163,935,101,-155,904,-203,0
1436281,131,1049,267,-218,1009,70,-67,876,-194,0
1436296,90,1078,237,-245,990,111,-58,952,-223,0
1436312,90,980,336,-163,953,171,9,1028,-213,0
1436328,161,960,346,-136,935,191,38,1009,-184,0
1436343,151,970,356,-254,907,262,87,971,-203,0
1436359,111,980,376,-309,935,262,116,990,-233,0
1436375,111,980,356,-345,935,232,77,961,-184,0
1436390,131,970,336,-318,888,222,29,980,-174,0
1436406,141,1000,326,-345,907,242,-19,1000,-165,0
1436421,111,1009,366,-345,898,252,-87,990,-165,0
1436437,80,960,405,-336,861,313,-126,980,-165,0
1436453,101,950,396,-363,879,313,-126,980,-165,0
1436468,151,960,396,-345,925,313,-145,980,-165,0
1436484,171,1009,356,-227,972,262,-77,1038,-155,0
1436500,232,1000,366,-109,1009,282,-77,1038,-155,0
1436515,242,980,356,-36,1009,282,9,1104,-135,0
1436531,212,980,386,-63,1000,313,9,1104,-135,0
1436546,191,941,366,-163,925,373,116,1076,-194,0
1436562,171,931,405,-300,898,363,58,971,-184,0
1436578,141,970,366,-372,888,333,9,952,-203,0
1436593,131,950,376,-354,870,282,9,952,-203,0
1436609,141,950,346,-309,907,272,-38,933,-223,0
1436625,171,960,346,-245,907,242,-126,933,-184,0
1436640,181,990,336,-227,925,242,-155,971,-145,0
1436656,141,1000,356,-227,925,292,-174,961,-174,0
1436671,151,970,346,-254,907,282,-165,1000,-174,0
1436687,171,980,386,-290,898,313,-48,1009,-203,0
1436703,161,970,376,-309,907,282,-38,952,-165,0
1436718,151,980,336,-281,898,292,38,971,-223,0
1436734,181,990,336,-300,879,272,38,971,-223,0
1436750,191,950,366,-309,888,282,48,980,-184,0
1436765,161,1009,386,-281,888,292,19,1009,-203,0
1436781,212,970,366,-254,907,282,-58,1009,-252,0
1436796,171,960,386,-209,898,292,-184,1009,-252,0
1436812,202,960,376,-209,935,323,-242,990,-242,0
1436828,232,990,376,-209,953,353,-242,971,-233,0
1436843,212,1000,376,-218,944,353,-213,1009,-213,0
1436859,232,1009,336,-209,953,323,-116,1019,-213,0
1436875,252,1009,346,-181,1000,303,-9,1038,-165,0
1436890,282,980,366,-90,990,252,9,1057,-184,0
1436906,303,980,346,-109,1000,252,126,1019,-213,0
1436921,282,990,356,-190,972,272,213,1009,-262,0
1436937,212,1009,346,-327,944,212,213,1000,-252,0
1436953,191,1088,316,-481,962,171,135,971,-262,0
1436968,121,1117,316,-481,953,111,77,933,-223,0
1436984,161,1107,306,-454,953,111,9,961,-213,0
1437000,161,1137,267,-445,1000,80,-106,971,-223,0
1437015,181,1196,198,-418,1027,90,-135,923,-252,0
1437031,191,1176,247,-381,1018,161,-126,952,-242,0
1437046,161,1127,277,-318,953,242,-58,952,-291,0
1437062,191,1068,326,-245,916,323,-38,961,-291,0
1437078,323,960,396,-172,916,303,38,942,-233,0
1437093,444,980,396,-100,962,353,87,942,-252,0
1437109,111,911,297,0,1018,323,77,952,-242,0
1437125,20,764,267,36,1018,292,48,971,-281,0
1437140,20,764,267,36,1018,292,-19,971,-262,0
1437156,-181,735,306,54,944,282,-106,1038,-262,0
1437171,-40,696,316,0,962,282,-155,1057,-281,0
1437187,-212,754,316,-27,1000,282,-174,1038,-291,0
1437203,-60,794,287,-36,1000,252,-145,1028,-281,0
1437218,-80,872,267,-63,1027,212,-97,1047,-262,0
1437234,20,882,297,-72,962,191,-19,1000,-233,0
1437250,70,892,346,-90,898,242,9,990,-223,0
1437265,141,931,316,-136,888,252,48,961,-242,0
1437281,212,1009,297,-109,916,181,38,923,-233,0
1437296,282,1000,376,-100,925,161,9,904,-262,0
1437312,292,990,366,-100,898,181,-58,895,-242,0
1437328,282,1000,425,-236,833,202,-97,866,-233,0
1437343,454,1000,405,-236,833,202,-145,885,-242,0
1437359,525,1039,415,-218,842,232,-145,895,-242,0
1437375,707,990,514,-281,888,191,-135,942,-223,0
1437390,747,1078,445,-436,953,141,-87,1000,-233,0
1437406,1222,1156,227,-445,907,111,-29,1009,-223,0
1437421,1282,1078,297,-254,916,131,19,1028,-213,0
1437437,1030,1029,217,-145,972,80,29,1066,-194,0
1437453,1131,1215,-237,236,1009,202,-9,1114,-271,0
1437468,-393,715,207,36,972,171,-77,1095,-213,0
1437484,393,901,435,-172,898,343,-126,1076,-281,0
1437500,252,990,396,-163,972,373,-106,990,-262,0
1437515,111,1019,346,-272,953,363,-87,961,-291,0
1437531,80,1088,297,-363,1018,303,-58,980,-223,0
1437546,101,1019,267,-327,1027,161,9,990,-165,0
1437562,141,960,277,-227,953,80,48,980,-155,0
1437578,202,970,277,-163,935,101,48,980,-155,0
1437593,222,960,316,-136,925,131,116,961,-194,0
1437609,141,980,346,-281,888,191,97,961,-203,0
1437625,90,960,356,-436,879,212,106,923,-223,0
1437640,101,1000,326,-436,888,202,77,904,-203,0
1437656,131,980,336,-390,898,212,29,933,-184,0
1437671,171,1000,366,-327,916,212,-29,971,-184,0
1437687,181,980,356,-218,962,303,-67,971,-165,0
1437703,212,990,366,-145,981,292,-97,1009,-194,0
1437718,222,990,366,-136,972,313,-29,1057,-194,0
1437734,222,1000,326,-154,990,303,0,1085,-184,0
1437750,202,980,366,-181,981,303,48,1104,-135,0
1437765,191,970,396,-181,953,323,116,1095,-194,0
1437781,202,950,405,-218,925,353,97,1057,-145,0
1437796,191,941,396,-209,907,323,67,1019,-165,0
1437812,191,960,366,-236,907,313,48,961,-213,0
1437828,212,970,346,-218,907,282,-9,961,-203,0
1437843,191,980,326,-200,944,252,-48,971,-203,0
1437859,191,980,326,-236,935,262,-116,971,-213,0
1437875,181,960,366,-245,953,292,-135,990,-194,0
1437890,181,960,366,-218,916,282,-87,1000,-194,0
1437906,191,950,356,-218,916,262,-9,961,-184,0
1437921,202,941,366,-272,898,262,48,971,-174,0
1437937,202,941,366,-300,879,282,106,961,-184,0
1437953,171,980,366,-290,879,272,135,952,-174,0
1437968,191,950,356,-227,870,313,116,952,-184,0
1437984,232,950,326,-245,944,303,87,942,-174,0
1438000,202,1009,356,-290,907,303,0,1000,-223,0
1438015,222,960,415,-309,861,252,-145,1019,-233,0
1438031,202,931,386,-263,972,272,-252,914,-233,0
1438046,232,1127,356,-245,1027,272,-174,904,-281,0
1438062,181,1127,386,-363,1018,353,-77,1019,-262,0
1438078,111,1166,435,-445,1037,333,0,1152,-223,0
1438093,121,1205,336,-445,1037,333,48,1219,-194,0
1438109,242,1186,247,-454,1055,212,77,1180,-213,0
1438125,181,1166,198,-472,1027,121,135,1066,-252,0
1438140,131,1166,257,-418,1000,60,145,952,-252,0
1438156,80,1117,267,-436,1000,60,77,904,-233,0
1438171,80,1117,267,-418,953,131,29,838,-242,0
1438187,121,1019,287,-327,851,181,0,828,-223,0
1438203,282,950,306,-218,851,242,-48,800,-233,0
1438218,515,911,336,-54,898,272,-58,809,-262,0
1438234,474,950,396,-9,981,333,-48,904,-262,0
1438250,30,803,207,18,1009,353,-67,990,-271,0
1438265,-121,735,267,63,990,323,-87,1057,-262,0
1438281,-20,705,227,72,953,272,-87,1076,-271,0
1438296,-20,705,227,45,935,222,-48,1028,-233,0
1438312,-222,823,207,18,1009,272,-19,1019,-242,0
1438328,-272,843,217,-18,1046,232,29,1028,-281,0
1438343,-30,882,316,-100,1000,272,67,1028,-281,0
1438359,20,921,346,-145,962,242,38,1047,-271,0
1438375,141,950,366,-90,962,252,0,1019,-281,0
1438390,212,980,356,-100,944,272,-9,980,-271,0
1438406,282,980,386,-81,972,242,-58,980,-291,0
1438421,313,980,445,-36,962,202,-106,990,-300,0
1438437,333,1058,495,-72,944,151,-135,980,-271,0
1438453,333,1058,495,-163,935,191,-116,971,-271,0
1438468,373,1107,534,-263,944,202,-106,923,-213,0
1438484,575,1156,544,-345,925,212,-48,961,-242,0
1438500,737,1068,504,-363,888,191,-9,923,-213,0
1438515,787,941,495,-272,851,141,9,923,-242,0
1438531,929,950,376,-254,842,101,-29,904,-252,0
1438546,757,921,257,-63,824,131,-48,895,-262,0
1438562,737,852,267,-54,824,181,-97,876,-242,0
1438578,878,941,178,-172,814,262,-135,923,-213,0
1438593,1060,960,207,-190,907,282,-194,1057,-252,0
1438609,1000,1058,79,-136,962,434,-242,1123,-213,0
1438625,-323,735,326,54,1018,303,-184,1133,-213,0
1438640,202,950,425,-372,953,373,-106,1095,-213,0
1438656,212,1039,326,-300,1046,242,-29,1085,-252,0
1438671,363,1107,138,-172,1092,101,29,1047,-213,0
1438687,282,1000,128,-27,1083,-30,97,1000,-184,0
1438703,191,1000,207,-54,1000,-40,116,990,-213,0
1438718,121,1039,277,-163,962,111,97,952,-223,0
1438734,101,1000,376,-218,935,272,77,952,-213,0
1438750,131,921,425,-218,935,272,38,952,-194,0
1438765,131,931,445,-263,879,313,9,971,-213,0
1438781,151,980,396,-345,870,363,-19,990,-174,0
1438796,141,1000,346,-372,916,313,-48,1028,-126,0
1438812,161,1000,346,-372,916,313,-58,1047,-165,0
1438828,191,1009,316,-345,962,242,-48,1019,-145,0
1438843,202,1000,316,-309,935,191,-19,980,-135,0
1438859,171,980,356,-254,944,202,0,1000,-194,0
1438875,191,941,356,-200,916,303,19,1019,-184,0
1438890,202,960,396,-200,916,303,29,1009,-184,0
1438906,212,990,356,-227,935,282,48,1028,-174,0
1438921,181,990,356,-236,962,282,48,1019,-174,0
1438937,141,1000,386,-227,944,272,48,1019,-174,0
1438953,212,931,415,-181,953,282,19,1019,-155,0
1438968,212,941,386,-90,925,313,-29,990,-174,0
1438984,242,950,346,-145,935,313,-29,990,-174,0
1439000,161,970,346,-227,925,252,-29,980,-155,0
1439015,101,960,366,-318,879,252,-19,952,-165,0
1439031,131,970,386,-400,861,303,0,980,-165,0
1439046,151,980,396,-409,851,303,9,952,-135,0
1439062,212,980,386,-390,898,292,19,971,-165,0
1439078,222,931,386,-227,907,262,19,971,-165,0
1439093,242,931,366,-72,944,272,9,1000,-184,0
1439109,262,892,435,-72,953,292,0,1000,-184,0
1439125,252,931,376,-154,898,303,-29,1000,-184,0
1439140,191,980,386,-263,898,313,-38,990,-213,0
1439156,212,1009,346,-318,935,292,-38,942,-174,0
1439171,222,990,386,-281,907,282,-29,980,-203,0
1439187,222,1029,366,-263,944,282,-38,1000,-213,0
1439203,222,1049,366,-227,972,282,-29,1019,-223,0
1439218,222,1029,366,-263,962,282,-38,1057,-213,0
1439234,232,1019,336,-318,953,242,-38,1066,-213,0
1439250,222,1058,366,-327,962,222,-9,1057,-194,0
1439265,202,1098,336,-318,990,151,-9,1047,-194,0
1439281,191,1117,346,-381,990,141,38,1009,-223,0
1439296,151,1098,346,-481,944,161,48,980,-213,0
1439312,212,1049,326,-390,944,181,77,904,-223,0
1439328,262,1078,267,-181,962,202,58,847,-203,0
1439343,323,1137,188,-172,1064,202,58,904,-242,0
1439359,262,1098,237,-209,1046,212,19,1047,-271,0
1439375,121,1098,306,-300,1018,212,19,1066,-233,0
1439390,141,990,396,-363,907,292,0,1057,-252,0
1439406,333,921,425,-345,888,363,0,971,-271,0
1439421,454,931,504,-245,925,363,19,914,-271,0
1439437,454,901,435,-81,1018,353,9,914,-252,0
1439453,181,764,316,36,1101,282,0,961,-262,0
1439468,20,676,227,163,1037,272,-19,1019,-262,0
1439484,-161,627,227,181,944,252,-19,1038,-233,0
1439500,-80,696,217,145,916,262,-9,1028,-271,0
1439515,-212,794,168,45,925,313,-9,980,-262,0
1439531,-161,833,207,-18,925,323,0,990,-281,0
1439546,-262,901,237,-90,944,282,0,1000,-281,0
1439562,121,921,306,-118,962,222,0,1028,-242,0
1439578,171,980,346,-136,935,202,-19,1028,-233,0
1439593,292,1029,356,-109,944,232,-29,1000,-242,0
1439609,535,1039,356,-90,962,242,-29,1009,-310,0
1439625,565,970,435,-36,981,141,-58,942,-291,0
1439640,555,901,465,-27,907,131,-58,866,-174,0
1439656,717,931,445,-100,777,141,-97,885,-194,0
1439671,848,1019,297,-190,796,131,-87,904,-233,0
1439687,1111,970,326,-227,870,50,-67,847,-145,0
1439703,1424,1245,386,-445,879,141,-48,904,-203,0
1439718,1424,1245,386,-463,990,292,-19,1019,-242,0
1439734,1595,1137,316,27,879,404,-29,1028,-184,0
1439750,20,901,108,681,962,121,-48,1085,-223,0
1439765,444,401,455,-200,796,424,0,1038,-165,0
1439781,-60,950,425,-236,1055,383,19,1095,-194,0
1439796,333,1205,356,-500,1101,343,58,1142,-233,0
1439812,70,1176,306,-427,1046,242,38,1114,-203,0
1439828,151,1009,267,-163,1000,212,38,1038,-165,0
1439843,212,950,346,-18,907,212,67,980,-223,0
1439859,252,960,346,-118,944,242,48,952,-203,0
1439875,181,1000,316,-227,953,222,38,942,-203,0
1439890,181,1000,316,-300,962,222,29,961,-145,0
1439906,181,990,316,-300,935,222,38,1009,-106,0
1439921,212,990,346,-309,916,232,38,1057,-135,0
1439937,212,990,346,-272,925,272,19,1057,-135,0
1439953,212,1009,346,-172,953,303,9,1009,-165,0
1439968,181,950,376,-163,953,323,-38,1038,-184,0
1439984,202,941,396,-218,925,313,-29,1019,-165,0
1440000,202,941,396,-290,898,333,-19,990,-155,0
1440015,171,980,405,-336,898,313,9,990,-116,0
1440031,181,960,386,-363,861,282,9,990,-116,0
1440046,171,941,396,-363,861,282,29,980,-165,0
1440062,151,970,396,-300,898,292,19,923,-126,0
1440078,191,970,346,-209,944,282,29,952,-155,0
1440093,212,960,366,-163,962,272,0,1028,-155,0
1440109,202,960,356,-172,953,262,-19,1104,-174,0
1440125,212,950,356,-190,935,232,-29,1066,-135,0
1440140,191,960,376,-263,907,272,-9,1000,-165,0
1440156,171,960,376,-272,898,262,19,933,-165,0
1440171,171,950,396,-263,898,292,48,923,-155,0
1440187,212,980,396,-254,916,292,58,942,-155,0
1440203,232,941,386,-236,935,272,29,980,-155,0
1440218,202,941,366,-218,898,323,19,1000,-174,0
1440234,222,970,336,-218,907,333,-19,1019,-155,0
1440250,151,970,405,-209,935,333,-67,1038,-165,0
1440265,232,960,386,-190,935,303,-67,1028,-213,0
1440281,272,960,405,-190,953,272,-48,980,-184,0
1440296,232,970,356,-190,953,242,-48,980,-184,0
1440312,242,960,366,-190,944,222,0,1009,-155,0
1440328,242,960,376,-200,925,282,48,1047,-155,0
1440343,262,970,386,-227,925,343,48,1047,-155,0
1440359,242,970,396,-209,953,363,19,1047,-174,0
1440375,252,960,386,-172,916,383,-29,1038,-165,0
1440390,262,960,366,-172,925,333,-48,990,-194,0
1440406,252,921,366,-163,944,303,-58,923,-223,0
1440421,252,960,366,-172,935,262,9,952,-242,0
1440437,252,1009,326,-236,962,242,9,952,-242,0
1440453,262,1019,326,-290,981,222,58,980,-233,0
1440468,171,1088,316,-281,1000,212,19,1104,-233,0
1440484,191,1049,346,-272,1000,202,19,1104,-233,0
1440500,212,1058,316,-300,981,202,19,1076,-213,0
1440515,242,1078,277,-354,981,161,-9,1019,-233,0
1440531,252,1107,257,-372,981,131,29,904,-271,0
1440546,181,1107,257,-409,981,131,29,904,-271,0
1440562,171,1088,277,-436,935,121,48,923,-242,0
1440578,181,1068,277,-418,935,202,48,914,-233,0
1440593,181,1088,277,-327,925,262,38,895,-194,0
1440609,262,1000,326,-200,935,282,9,923,-155,0
1440625,414,960,346,-72,907,303,0,923,-242,0
1440640,444,970,356,-18,953,363,0,923,-242,0
1440656,202,852,297,-9,1046,323,-48,933,-242,0
1440671,60,794,287,18,1009,353,-38,952,-262,0
1440687,-222,666,316,81,944,323,-48,1085,-291,0
1440703,-212,745,247,72,962,323,-48,1085,-291,0
1440718,-454,715,227,81,1027,252,-48,1095,-252,0
1440734,-151,735,346,27,972,232,-48,1076,-252,0
1440750,-30,803,366,18,953,272,-29,1066,-242,0
1440765,80,872,415,18,935,262,-19,1047,-291,0
1440781,434,990,405,-27,916,242,-67,980,-233,0
1440796,474,980,336,-72,944,202,-77,933,-223,0
1440812,383,911,465,-54,925,131,-77,904,-223,0
1440828,505,1107,475,-36,796,80,-58,895,-242,0
1440843,505,1107,475,-290,833,242,-87,914,-213,0
1440859,909,1107,415,-463,861,232,-58,914,-203,0
1440875,1343,1078,356,-563,898,181,-19,942,-223,0
1440890,1191,980,227,-490,870,161,-9,942,-233,0
1440906,1191,980,227,-136,861,191,-29,933,-233,0
1440921,1070,911,237,100,870,242,-38,942,-233,0
1440937,333,862,257,300,935,303,-87,952,-223,0
1440953,333,862,257,-154,981,343,-97,1009,-184,0
1440968,30,1068,287,-345,1018,373,-67,1133,-233,0
1440984,272,1068,306,-309,1064,272,-58,1171,-262,0
1441000,313,1049,247,-172,1120,161,-67,1161,-242,0
1441015,363,1068,227,-54,1092,60,-19,1123,-165,0
1441031,282,980,247,36,990,40,9,1028,-194,0
1441046,171,960,326,-45,972,171,38,990,-203,0
1441062,131,911,415,-136,916,292,58,971,-262,0
1441078,222,872,415,-154,879,313,67,904,-252,0
1441093,191,970,267,-236,888,262,19,885,-203,0
1441109,191,970,267,-354,925,151,29,904,-194,0
1441125,131,1039,247,-445,944,141,9,952,-116,0
1441140,101,1107,297,-409,962,202,29,1019,-126,0
1441156,131,1019,366,-290,935,262,38,1066,-126,0
1441171,191,950,425,-227,879,353,9,1066,-174,0
1441187,222,980,386,-218,888,404,19,990,-184,0
1441203,222,980,386,-154,935,424,9,952,-184,0
1441218,252,960,396,-181,953,383,-19,1000,-165,0
1441234,272,970,326,-200,962,292,-29,1028,-184,0
1441250,222,1000,326,-254,953,272,-19,1028,-145,0
1441265,161,1009,356,-254,953,272,-9,1038,-126,0
1441281,191,941,396,-245,953,272,0,1009,-174,0
1441296,252,921,386,-136,907,333,9,942,-184,0
1441312,252,911,376,-154,888,323,9,923,-155,0
1441328,191,931,356,-200,888,272,-9,923,-145,0
1441343,181,960,326,-300,870,282,-38,971,-145,0
1441359,202,980,336,-381,898,292,0,1000,-145,0
1441375,232,1019,326,-363,888,252,-9,1019,-174,0
1441390,262,1058,316,-336,935,242,-48,1047,-262,0
1441406,191,950,346,-300,972,131,-106,980,-252,0
1441421,191,1009,336,-200,925,141,-9,923,-271,0
1441437,242,1078,326,-181,990,252,48,990,-233,0
1441453,232,1078,366,-190,1055,282,58,1095,-233,0
1441468,171,1098,455,-218,1046,333,58,1161,-194,0
1441484,191,1137,386,-327,1027,292,58,1161,-223,0
1441500,171,1078,267,-481,972,252,97,1057,-252,0
1441515,202,1137,257,-518,935,161,145,914,-223,0
1441531,212,1196,217,-490,981,131,126,866,-213,0
1441546,242,1147,207,-381,1018,121,126,866,-213,0
1441562,222,1058,257,-272,1027,151,116,885,-242,0
1441578,292,960,306,-145,953,202,106,876,-242,0
1441593,434,901,326,-54,879,282,48,904,-223,0
1441609,444,882,366,-36,907,313,29,904,-271,0
1441625,141,823,287,9,962,353,19,904,-252,0
1441640,90,754,287,72,981,363,0,961,-262,0
1441656,10,764,277,54,1018,313,-29,1019,-271,0
1441671,131,813,217,63,944,303,-87,1038,-271,0
1441687,-90,813,188,36,990,272,-77,1028,-291,0
1441703,-222,843,257,27,1009,262,-67,1028,-262,0
1441718,-141,823,356,-63,990,262,-19,1038,-271,0
1441734,20,872,405,-145,962,232,9,1028,-271,0
1441750,212,941,376,-154,962,242,48,1019,-281,0
1441765,212,941,376,-127,972,292,38,1038,-281,0
1441781,323,950,405,-109,972,272,58,990,-262,0
1441796,474,941,356,-63,944,232,9,961,-252,0
1441812,444,931,356,-54,953,191,-38,952,-271,0
1441828,373,950,386,-72,925,222,-58,933,-281,0
1441843,363,980,356,-145,935,202,-87,923,-233,0
1441859,414,970,287,-54,916,171,-87,933,-242,0
1441875,363,960,287,36,870,141,-77,914,-252,0
1441890,353,852,356,-27,851,131,-77,923,-223,0
1441906,414,901,396,-172,814,191,-67,885,-223,0
1441921,575,1029,425,-318,888,202,-67,914,-233,0
1441937,828,1058,455,-572,990,141,-38,923,-252,0
1441953,1252,1176,475,-572,990,141,0,980,-252,0
1441968,1050,1019,316,-536,972,171,-9,1076,-242,0
1441984,858,931,207,-127,907,151,-29,1038,-203,0
1442000,101,931,-39,127,935,141,-48,980,-165,0
1442015,121,843,217,127,935,141,-87,1000,-213,0
1442031,10,1009,425,-290,898,252,-87,1000,-213,0
1442046,151,1088,405,-336,1037,282,-9,1114,-242,0
1442062,282,1088,297,-290,1064,282,-38,1123,-194,0
1442078,232,1009,267,-118,962,191,-38,1123,-194,0
1442093,202,950,316,-118,962,191,-19,1057,-184,0
1442109,131,960,366,-136,944,282,0,952,-233,0
1442125,131,960,366,-218,907,303,0,952,-233,0
1442140,90,950,405,-272,907,323,-38,933,-203,0
1442156,151,941,366,-281,935,292,-19,942,-194,0
1442171,202,980,326,-281,944,252,-29,952,-165,0
1442187,222,1000,306,-281,972,181,9,1000,-203,0
1442203,191,1009,297,-236,953,131,19,1009,-155,0
1442218,191,1009,297,-236,925,161,48,1000,-165,0
1442234,161,1000,277,-272,916,212,58,1028,-174,0
1442250,141,960,336,-281,916,242,0,1009,-135,0
1442265,121,980,376,-290,916,262,-29,1038,-155,0
1442281,171,980,346,-227,953,303,-48,1000,-165,0
1442296,191,990,366,-127,953,303,-67,1028,-174,0
1442312,232,980,356,-181,972,262,-48,1000,-165,0
1442328,222,980,336,-209,962,242,-9,980,-174,0
1442343,222,1000,306,-218,953,242,9,1038,-184,0
1442359,161,980,346,-218,925,272,38,1028,-155,0
1442375,181,950,366,-227,888,313,48,1038,-145,0
1442390,212,960,366,-218,935,313,19,980,-126,0
1442406,161,960,386,-218,935,313,0,980,-155,0
1442421,191,980,396,-163,935,313,-38,980,-126,0
1442437,212,950,346,-200,944,303,-67,990,-145,0
1442453,262,941,376,-227,898,292,-58,971,-203,0
1442468,222,960,336,-309,888,262,-9,933,-184,0
1442484,141,980,386,-336,888,303,29,933,-184,0
1442500,161,950,396,-281,898,303,67,1000,-174,0
1442515,181,980,366,-227,925,313,58,1028,-194,0
1442531,212,980,366,-163,962,303,0,1047,-135,0
1442546,252,970,346,-127,1018,383,-29,1114,-213,0
1442562,212,1000,425,-36,990,272,-165,1095,-233,0
1442578,282,931,386,-81,916,242,-145,933,-203,0
1442593,282,901,366,-172,972,242,-58,866,-194,0
1442609,252,990,336,-227,916,242,9,952,-203,0
1442625,232,970,326,-354,879,323,67,971,-165,0
1442640,202,980,356,-409,898,373,87,1000,-135,0
1442656,191,1029,396,-336,953,363,29,1076,-194,0
1442671,212,1058,425,-245,962,343,-48,1076,-213,0
1442687,242,1009,366,-181,972,252,-106,1038,-233,0
1442703,262,1000,306,-136,1027,222,-97,1009,-281,0
1442718,181,1029,326,-218,972,212,-67,1009,-281,0
1442734,232,1049,297,-281,944,171,9,980,-233,0
1442750,262,1000,306,-318,944,131,48,952,-194,0
1442765,292,1039,267,-290,972,131,116,952,-223,0
1442781,282,1068,277,-281,981,141,165,914,-184,0
1442796,252,1078,267,-327,981,202,126,933,-174,0
1442812,212,1088,257,-300,962,242,106,952,-252,0
