time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
1058375,-161,1000,207,-36,981,20,-155,980,29,0
1058390,-181,1009,217,-54,1000,30,-135,1000,-19,0
1058406,-161,990,227,-27,962,60,-155,1000,0,0
1058421,-161,970,257,18,972,70,-145,990,19,0
1058437,-121,990,257,54,981,20,-106,980,29,0
1058453,-111,1009,217,81,972,70,-116,990,9,0
1058468,-101,1000,257,72,972,40,-116,990,29,0
1058484,-131,1019,227,36,990,20,-106,1009,29,0
1058500,-131,1000,207,27,972,40,-116,1009,19,0
1058515,-131,1000,237,18,981,60,-106,990,19,0
1058531,-141,1009,217,27,972,50,-97,1000,9,0
1058546,-131,1000,237,36,972,50,-116,1000,19,0
1058562,-121,1009,227,27,981,60,-135,1009,0,0
1058578,-141,1009,227,63,962,70,-126,980,29,0
1058593,-121,1009,237,45,981,70,-145,1000,9,0
1058609,-131,990,227,27,990,50,-145,990,9,0
1058625,-141,1009,237,18,1000,40,-155,990,19,0
1058640,-141,1000,237,0,990,50,-165,1009,-9,0
1058656,-151,1029,237,9,1000,50,-165,1009,-9,0
1058671,-151,1019,237,0,1000,60,-174,1028,0,0
1058687,-141,1009,247,-18,1000,50,-165,1028,19,0
1058703,-141,990,227,-27,981,60,-165,1028,19,0
1058718,-141,1019,257,-36,1000,50,-184,1009,9,0
1058734,-151,1039,227,-18,1000,60,-184,1009,9,0
1058750,-141,1019,227,27,990,40,-174,1019,0,0
1058765,-141,1019,227,-9,1000,50,-165,1000,9,0
1058781,-151,1009,227,-9,1000,40,-203,1028,-9,0
1058796,-151,1019,247,-9,981,60,-184,1019,-9,0
1058812,-141,1009,227,-9,1000,50,-194,980,9,0
1058828,-141,1009,227,-9,990,50,-203,1009,-9,0
1058843,-161,990,217,0,981,20,-194,1000,-9,0
1058859,-141,990,237,0,972,30,-194,990,0,0
1058875,-141,1000,247,0,1018,50,-203,990,0,0
1058890,-141,1009,227,0,990,60,-184,1000,-9,0
1058906,-131,1009,227,18,990,70,-174,1009,-29,0
1058921,-151,1000,237,-9,1000,60,-184,1019,19,0
1058937,-151,1000,237,-18,1009,50,-184,1009,19,0
1058953,-151,1009,237,-9,981,60,-184,1009,0,0
1058968,-141,1009,227,0,990,60,-174,1000,0,0
1058984,-141,1009,217,-9,990,80,-184,1000,0,0
1059000,-131,1009,247,9,972,70,-184,1000,0,0
1059015,-141,1000,247,18,990,80,-223,1009,0,0
1059031,-151,1009,237,18,990,80,-174,1009,-29,0
1059046,-151,1009,227,18,972,40,-184,990,-9,0
1059062,-141,1000,237,-27,990,80,-155,1009,29,0
1059078,-161,1000,237,-18,990,70,-155,1009,29,0
1059093,-151,1019,237,-18,990,70,-165,1009,29,0
1059109,-151,1019,237,-9,990,70,-174,1009,9,0
1059125,-151,1019,257,-9,990,70,-174,1019,38,0
1059140,-141,1009,257,0,1000,90,-165,1009,9,0
1059156,-131,1000,257,27,1000,70,-155,1000,0,0
1059171,-141,970,247,9,962,60,-165,971,19,0
1059187,-161,1009,247,9,981,80,-184,1009,19,0
1059203,-141,1009,247,0,990,50,-174,990,0,0
1059218,-151,1000,247,9,981,70,-184,990,19,0
1059234,-151,1000,257,-9,981,60,-194,1009,9,0
1059250,-151,1000,247,-18,990,60,-194,1009,0,0
1059265,-161,1000,247,-18,981,80,-194,1000,19,0
1059281,-121,1009,247,9,990,70,-184,1009,9,0
1059296,-151,1009,277,9,990,70,-174,1000,19,0
1059312,-161,1019,247,0,990,90,-194,1000,19,0
1059328,-151,990,247,-27,981,70,-184,1019,0,0
1059343,-151,990,247,-9,990,70,-155,990,29,0
1059359,-141,1000,247,-9,990,80,-174,1009,-19,0
1059375,-151,1000,247,-9,981,80,-155,1000,9,0
1059390,-141,1000,237,9,981,80,-165,990,38,0
1059406,-141,1009,257,0,981,80,-184,1000,29,0
1059421,-151,1000,247,9,981,90,-184,1000,-19,0
1059437,-151,990,277,9,972,80,-194,1009,9,0
1059453,-141,980,267,-9,1009,50,-203,1000,19,0
1059468,-151,1000,267,-9,972,90,-203,1000,9,0
1059484,-161,990,267,-18,1000,90,-194,990,29,0
1059500,-151,990,257,-27,990,90,-203,990,29,0
1059515,-171,1000,247,-27,981,80,-184,1000,19,0
1059531,-171,1000,267,-27,1000,90,-203,990,19,0
1059546,-161,1000,257,-27,990,70,-203,1009,19,0
1059562,-151,980,267,-9,981,101,-213,1000,29,0
1059578,-161,1000,257,-9,981,101,-213,1000,38,0
1059593,-161,990,277,-27,990,101,-203,980,38,0
1059609,-161,1000,257,-27,1000,111,-203,990,29,0
1059625,-161,1000,257,-18,990,90,-223,990,9,0
1059640,-161,990,257,-36,990,101,-203,980,19,0
1059656,-171,980,277,-72,1000,90,-203,1000,9,0
1059671,-181,1009,257,-45,990,90,-213,1000,0,0
1059687,-161,1000,267,-27,990,80,-223,1000,-9,0
1059703,-161,1000,267,-9,1000,80,-233,1000,29,0
1059718,-161,1000,267,-27,990,111,-213,1009,9,0
1059734,-171,990,257,-45,1000,80,-213,990,29,0
1059750,-171,990,267,-36,990,80,-223,990,48,0
1059765,-171,1009,257,-27,990,90,-242,1009,9,0
1059781,-171,1000,267,-27,1000,80,-233,990,9,0
1059796,-171,990,277,-45,981,90,-223,1000,29,0
1059812,-171,990,277,-45,990,101,-223,1000,-9,0
1059828,-181,990,257,-45,990,60,-233,990,19,0
1059843,-161,1009,237,-36,972,101,-223,1009,19,0
1059859,-151,990,247,-45,1000,80,-233,1009,9,0
1059875,-171,990,257,-36,981,101,-203,990,38,0
1059890,-151,990,247,-36,990,90,-213,990,19,0
1059906,-161,990,267,-18,1000,80,-223,1000,9,0
1059921,-161,990,257,-9,990,60,-213,990,0,0
1059937,-171,1000,247,-45,990,101,-213,990,29,0
1059953,-171,1000,267,-36,990,101,-203,990,38,0
1059968,-161,1000,257,-18,990,80,-203,990,19,0
1059984,-161,1029,237,-18,981,111,-213,1009,19,0
1060000,-161,990,267,-18,981,90,-194,1000,29,0
1060015,-171,1000,267,-18,981,90,-194,980,29,0
1060031,-161,1000,257,-27,1000,80,-194,980,29,0
1060046,-161,1000,247,-27,990,70,-203,1000,29,0
1060062,-161,1000,267,-45,1009,80,-203,1009,9,0
1060078,-161,1009,267,-18,1000,70,-203,1009,29,0
1060093,-161,1000,287,-27,972,90,-203,1009,29,0
1060109,-171,1000,267,-36,990,90,-203,1000,9,0
1060125,-171,990,237,-36,1000,70,-194,990,29,0
1060140,-151,990,267,0,972,101,-203,1000,38,0
1060156,-161,1000,267,-9,1000,80,-213,990,38,0
1060171,-151,1000,257,9,990,80,-203,990,38,0
1060187,-171,1009,277,-9,981,80,-203,1019,29,0
1060203,-171,1000,257,-36,1000,90,-194,1000,29,0
1060218,-141,980,267,-18,972,70,-194,1000,9,0
1060234,-151,1000,257,-9,981,80,-194,1000,0,0
1060250,-141,1000,267,-18,981,60,-223,1000,19,0
1060265,-151,1009,267,0,990,90,-194,1009,9,0
1060281,-151,1000,257,0,981,70,-194,1000,9,0
1060296,-141,1000,257,-18,981,80,-194,1000,9,0
1060312,-141,1000,257,-18,1000,90,-194,1009,19,0
1060328,-151,1009,267,-9,990,80,-194,1009,9,0
1060343,-151,1000,237,-9,981,90,-184,1000,29,0
1060359,-161,1009,247,0,962,90,-184,1009,19,0
1060375,-161,1000,257,-9,990,80,-174,1000,19,0
1060390,-141,1000,247,0,981,70,-184,980,38,0
1060406,-141,1019,257,-18,990,90,-194,1009,19,0
1060421,-151,1019,237,0,990,90,-174,1000,48,0
1060437,-151,990,237,-9,990,101,-194,1000,29,0
1060453,-181,1009,247,-18,981,101,-184,1019,38,0
1060468,-141,990,257,-9,990,70,-155,1000,48,0
1060484,-141,1000,257,0,1000,80,-174,1000,29,0
1060500,-141,1009,247,9,1000,80,-174,1009,29,0
1060515,-131,1000,257,27,990,70,-184,1009,19,0
1060531,-141,1009,267,27,990,70,-174,1009,19,0
1060546,-131,1009,257,9,981,70,-165,1000,19,0
1060562,-151,1000,237,0,981,90,-165,1000,19,0
1060578,-141,1009,227,-18,1000,80,-165,1009,38,0
1060593,-151,1000,237,-9,990,80,-155,990,-9,0
1060609,-141,990,237,0,972,80,-184,1000,19,0
1060625,-131,1000,237,18,990,80,-184,1000,19,0
1060640,-131,1019,257,36,981,60,-194,1000,38,0
1060656,-131,1019,257,9,990,60,-165,1000,19,0
1060671,-131,1019,247,9,990,50,-184,1000,48,0
1060687,-131,1009,247,18,981,80,-174,1000,29,0
1060703,-131,1019,267,9,990,70,-155,1009,48,0
1060718,-131,1019,267,0,1000,70,-165,1028,29,0
1060734,-141,1009,257,0,990,70,-165,1000,38,0
1060750,-131,1000,247,0,1000,60,-155,1019,19,0
1060765,-151,990,257,9,1000,90,-174,1000,29,0
1060781,-141,1019,267,27,1000,50,-165,990,48,0
1060796,-121,1019,257,27,981,80,-174,1019,58,0
1060812,-121,1019,247,27,972,60,-165,980,29,0
1060828,-111,990,217,27,1000,50,-174,1000,19,0
1060843,-111,1000,247,27,981,60,-165,1009,0,0
1060859,-121,1000,247,9,990,60,-174,1009,19,0
1060875,-131,1000,257,0,981,50,-184,1009,58,0
1060890,-131,990,247,9,990,80,-194,1019,-9,0
1060906,-131,1009,257,-9,1000,90,-194,1009,38,0
1060921,-131,1009,247,-9,1000,80,-203,1028,58,0
1060937,-151,1000,257,0,981,70,-194,1009,48,0
1060953,-151,1009,247,0,990,90,-194,1009,38,0
1060968,-141,1000,247,27,990,60,-203,1000,29,0
1060984,-121,1000,247,18,981,90,-184,1009,19,0
1061000,-151,1000,267,18,972,70,-174,980,19,0
1061015,-151,1000,267,0,990,90,-174,1000,19,0
1061031,-141,1000,257,0,990,60,-184,1009,19,0
1061046,-141,1019,257,9,990,80,-174,1000,19,0
1061062,-141,1019,257,-9,990,80,-194,1019,38,0
1061078,-161,1009,247,-27,990,50,-174,1009,19,0
1061093,-161,1000,227,-18,981,80,-184,990,38,0
1061109,-151,1000,257,-18,981,80,-203,1009,19,0
1061125,-141,1009,267,9,990,80,-213,1000,9,0
1061140,-131,1000,237,9,990,80,-213,1019,9,0
1061156,-151,1000,257,9,990,70,-213,990,29,0
1061171,-161,1000,237,-18,981,80,-203,1009,29,0
1061187,-141,990,247,-18,981,80,-174,1000,9,0
1061203,-151,1000,267,0,972,70,-203,1019,0,0
1061218,-131,1019,227,0,990,60,-184,1009,9,0
1061234,-131,1019,227,-9,990,70,-194,1000,19,0
1061250,-151,1019,237,-18,990,101,-174,980,38,0
1061265,-151,1009,237,0,981,70,-194,1000,0,0
1061281,-141,1019,247,-18,990,60,-184,1000,29,0
1061296,-151,1000,247,-18,990,60,-194,980,29,0
1061312,-141,1019,247,18,981,70,-194,980,29,0
1061328,-141,1009,247,-9,990,80,-174,980,29,0
1061343,-131,1000,257,0,981,80,-184,990,29,0
1061359,-141,1000,247,0,981,80,-203,1000,48,0
1061375,-121,990,267,0,1000,70,-184,1000,29,0
1061390,-141,1009,247,-9,990,80,-194,990,38,0
1061406,-141,1000,257,-9,990,70,-184,1019,19,0
1061421,-131,1000,267,9,990,70,-194,1000,29,0
1061437,-131,1000,267,18,972,60,-194,1000,19,0
1061453,-161,1009,237,18,990,60,-194,1009,9,0
1061468,-161,1009,237,-9,1000,70,-194,980,29,0
1061484,-131,990,247,-9,990,90,-184,1000,29,0
1061500,-161,1019,237,-18,1000,70,-194,1009,29,0
1061515,-161,1019,237,-9,990,80,-194,1000,19,0
1061531,-151,1000,257,9,990,90,-194,1019,0,0
1061546,-131,1009,257,18,981,80,-174,980,48,0
1061562,-151,1019,267,9,981,50,-184,1000,29,0
1061578,-151,1009,267,0,990,80,-174,1009,29,0
1061593,-141,1009,257,0,981,101,-184,1000,19,0
1061609,-141,1009,257,0,981,90,-184,1009,9,0
1061625,-131,1000,257,-9,990,70,-194,1009,38,0
1061640,-161,1000,237,-18,981,80,-194,990,19,0
1061656,-161,1009,237,-27,990,50,-194,990,29,0
1061671,-141,1000,227,0,981,70,-194,990,9,0
1061687,-131,1000,267,18,990,60,-203,980,38,0
1061703,-131,1009,257,18,990,60,-213,1000,19,0
1061718,-161,1009,257,9,990,60,-203,1000,9,0
1061734,-151,1009,237,-9,981,80,-174,990,9,0
1061750,-151,1009,237,-18,990,70,-194,1019,9,0
1061765,-151,1000,237,-27,990,80,-174,990,19,0
1061781,-151,1000,257,-9,990,90,-174,1009,19,0
1061796,-141,1000,257,-27,1000,70,-145,1009,0,0
1061812,-151,1009,257,-9,990,70,-155,1019,9,0
1061828,-141,990,287,-18,990,70,-155,1009,29,0
1061843,-141,990,287,0,990,70,-165,1000,29,0
1061859,-171,1009,267,-9,990,70,-174,990,19,0
1061875,-151,990,257,-9,990,70,-165,1000,58,0
1061890,-141,1009,247,0,1000,111,-184,1000,9,0
1061906,-141,1009,247,-9,990,90,-184,1000,19,0
1061921,-151,1000,277,-36,972,101,-194,1019,-19,0
1061937,-181,1000,267,-54,981,80,-184,1019,29,0
1061953,-171,990,247,-36,990,80,-184,1009,0,0
1061968,-171,1000,247,-9,990,101,-203,1009,-9,0
1061984,-141,1000,267,-9,990,101,-194,980,0,0
1062000,-141,990,257,-9,972,111,-203,990,29,0
1062015,-141,1009,277,0,1000,90,-233,1000,38,0
1062031,-141,1000,277,27,981,70,-233,990,29,0
1062046,-141,1009,267,9,972,90,-233,990,19,0
1062062,-141,1000,277,-9,990,70,-242,990,19,0
1062078,-151,990,277,18,990,90,-233,980,48,0
1062093,-151,1000,287,18,1000,101,-252,971,38,0
1062109,-141,1000,297,54,990,111,-242,971,48,0
1062125,-141,1000,326,36,1000,131,-271,971,67,0
1062140,-151,1009,297,18,1000,131,-281,980,87,0
1062156,-161,1009,297,27,1000,121,-300,1000,67,0
1062171,-151,1000,297,9,990,141,-271,980,58,0
1062187,-181,1019,306,-45,990,151,-262,971,77,0
1062203,-181,1019,287,-54,1000,171,-271,980,77,0
1062218,-171,1009,297,-36,1009,181,-262,1009,116,0
1062234,-171,1009,287,-27,1000,161,-262,1009,87,0
1062250,-181,1009,297,-36,1000,151,-252,1019,97,0
1062265,-191,1000,297,-45,1000,141,-242,1009,48,0
1062281,-171,990,277,-36,990,121,-233,1019,19,0
1062296,-171,980,277,-36,990,90,-242,990,19,0
1062312,-161,1000,267,-27,981,70,-233,1000,-9,0
1062328,-161,1000,257,-36,990,50,-233,1000,-9,0
1062343,-181,1000,227,-72,981,40,-223,1019,-38,0
1062359,-161,990,237,-54,990,30,-223,1009,-19,0
1062375,-151,1009,227,-18,981,30,-233,1019,-9,0
1062390,-151,1000,227,-18,990,30,-223,1019,-29,0
1062406,-171,1000,237,-27,990,50,-203,980,-19,0
1062421,-161,1009,227,-27,981,20,-203,990,-19,0
1062437,-141,1000,237,-18,1000,20,-194,971,-9,0
1062453,-141,1009,227,9,990,50,-174,1000,-19,0
1062468,-141,1019,217,18,990,40,-174,1009,0,0
1062484,-151,1009,237,0,981,40,-165,1000,19,0
1062500,-151,1000,237,-18,1000,40,-184,1009,29,0
1062515,-161,1009,227,-27,1000,40,-165,1019,0,0
1062531,-171,1019,217,-36,1000,50,-155,990,38,0
1062546,-191,1009,188,-54,981,30,-165,1009,38,0
1062562,-161,990,227,-36,1000,30,-145,1019,0,0
1062578,-141,1019,247,0,981,40,-145,1000,9,0
1062593,-151,1009,217,9,972,50,-145,1038,-9,0
1062609,-161,1009,207,0,1009,40,-135,1019,29,0
1062625,-141,1019,217,0,1000,10,-145,1019,48,0
1062640,-141,1009,207,0,990,10,-155,1000,19,0
1062656,-151,1029,207,0,1000,0,-135,1009,19,0
1062671,-131,1019,198,27,990,10,-126,1009,29,0
1062687,-131,1019,207,27,981,0,-135,1019,-9,0
1062703,-121,1009,198,45,972,20,-116,1000,19,0
1062718,-111,1000,207,54,981,-10,-97,1028,-38,0
1062734,-131,1009,207,36,962,10,-116,990,-19,0
1062750,-151,1029,168,9,990,0,-97,1009,0,0
1062765,-131,1029,188,27,1000,-20,-97,1038,-9,0
1062781,-131,1009,198,36,981,-10,-97,1009,9,0
1062796,-111,1009,188,36,981,0,-106,1019,9,0
1062812,-101,1019,217,36,990,-10,-97,1019,9,0
1062828,-121,1019,198,36,981,10,-87,1019,29,0
1062843,-121,1019,178,18,972,0,-87,1038,29,0
1062859,-121,1009,188,27,972,-20,-67,1038,-38,0
1062875,-141,990,198,27,972,-10,-67,1019,0,0
1062890,-141,1009,178,27,972,-30,-67,1009,0,0
1062906,-131,1029,158,18,972,-10,-58,1000,-9,0
1062921,-121,1000,178,54,981,20,-67,990,0,0
1062937,-80,1019,158,72,981,20,-87,1009,0,0
1062953,-60,1019,178,54,1000,10,-97,1009,-9,0
1062968,-131,1009,188,36,981,0,-97,1028,9,0
1062984,-131,1000,188,9,981,30,-116,1047,-9,0
1063000,-161,990,207,-54,962,40,-97,1009,-19,0
1063015,-131,970,207,-72,990,20,-97,1000,-9,0
1063031,-181,1019,178,-72,990,20,-106,1000,-9,0
1063046,-171,1000,198,-45,981,40,-106,1009,-19,0
1063062,-161,970,188,-54,972,20,-135,1019,19,0
1063078,-161,990,178,-72,990,-20,-155,1019,-9,0
1063093,-121,1000,178,-72,953,-10,-184,1009,-58,0
1063109,-151,1019,207,-72,1000,10,-213,1019,-38,0
1063125,-141,1019,277,-18,1000,30,-213,1019,-38,0
1063140,-161,1039,237,0,1000,30,-213,1057,-48,0
1063156,-151,1039,237,9,1018,80,-223,1038,-19,0
1063171,-161,1029,207,-45,1018,60,-126,1028,9,0
1063187,-141,1000,237,-9,990,50,-126,1028,9,0
1063203,-111,1000,247,36,981,50,-155,971,48,0
1063218,-111,1029,287,90,990,90,-174,933,58,0
1063234,-131,1009,326,127,990,121,-271,961,97,0
1063250,-131,1019,297,100,972,141,-281,961,77,0
1063265,-101,1029,287,136,981,141,-281,961,77,0
1063281,-111,1029,297,136,1000,131,-271,952,135,0
1063296,-161,1000,297,81,1018,121,-310,990,97,0
1063312,-181,1019,297,-9,1009,171,-291,980,97,0
1063328,-181,1009,287,-54,1009,181,-281,990,97,0
1063343,-191,1019,277,-45,981,151,-281,990,58,0
1063359,-161,1029,267,-9,981,131,-262,1009,38,0
1063375,-171,1019,257,-9,1018,121,-291,1038,-29,0
1063390,-161,1019,247,18,1000,121,-300,1047,-58,0
1063406,-202,1029,247,-36,1000,101,-300,1047,-58,0
1063421,-242,1049,217,-127,1009,111,-281,1000,0,0
1063437,-242,1039,188,-209,1064,70,-300,1009,58,0
1063453,-222,1000,188,-200,1018,70,-281,1009,29,0
1063468,-212,990,217,-136,990,40,-281,1009,0,0
1063484,-181,990,217,-72,1000,20,-262,961,9,0
1063500,-171,1009,227,0,990,20,-233,952,-58,0
1063515,-131,1039,158,54,1000,20,-213,952,-48,0
1063531,-141,1058,188,100,1000,-20,-242,980,-67,0
1063546,-131,1068,257,145,981,0,-262,971,-38,0
1063562,-141,1088,257,163,1009,-10,-262,961,-29,0
1063578,-141,1078,247,190,1018,-20,-262,1000,-38,0
1063593,-111,1078,247,172,1027,-30,-213,1028,-38,0
1063609,-111,1078,247,136,1009,0,-194,1066,-77,0
1063625,-121,1098,237,90,1027,20,-174,1057,-67,0
1063640,-111,1068,207,127,1000,50,-174,1066,-77,0
1063656,-141,1029,178,-9,1000,-10,-155,1047,-38,0
1063671,-202,1019,138,-109,1000,-20,-116,1028,-9,0
1063687,-252,1019,89,-209,1000,0,-116,1019,0,0
1063703,-242,990,19,-200,990,-30,-77,1019,-77,0
1063718,-121,960,39,-227,1000,10,-58,1019,9,0
1063734,161,803,118,-209,990,30,-9,1038,58,0
1063750,161,803,118,-27,916,60,-19,1028,0,0
1063765,90,843,267,0,916,80,-29,1028,9,0
1063781,-90,931,227,-45,925,40,-29,990,38,0
1063796,-191,970,207,-90,990,-40,-38,961,19,0
1063812,-333,1000,89,-127,1009,-121,-67,942,-9,0
1063828,-353,1019,89,-81,962,-111,-106,990,-9,0
1063843,-353,1019,89,9,953,-90,-106,1009,-9,0
1063859,-232,1049,39,145,944,-60,-77,990,0,0
1063875,-343,1107,-19,218,935,-20,-97,980,38,0
1063890,-323,1058,59,227,953,-10,-87,980,-9,0
1063906,-414,1068,69,154,972,-40,-58,1019,-29,0
1063921,-464,1039,89,72,962,-10,-29,1000,38,0
1063937,-444,950,188,-36,935,40,9,990,29,0
1063953,-505,862,376,-127,907,141,19,980,19,0
1063968,-141,813,445,-272,935,212,0,1028,-9,0
1063984,-252,833,386,-318,981,141,-19,1009,19,0
1064000,-555,794,485,-281,916,222,-58,1038,-77,0
1064015,-515,892,376,-427,972,131,-126,1047,-19,0
1064031,-303,872,168,-400,1074,60,-174,1009,-29,0
1064046,-90,1186,9,-400,1074,60,-281,1095,-97,0
1064062,50,1411,-148,545,1120,-373,-427,1209,-38,0
1064078,131,1176,69,545,1120,-373,-446,1180,-38,0
1064093,-80,1029,237,345,990,-141,-339,1047,-77,0
1064109,-232,990,316,-90,972,171,-242,914,-87,0
1064125,-262,1000,316,-254,1000,242,-155,847,0,0
1064140,-191,1049,237,-109,1018,101,-145,914,19,0
1064156,-111,1019,207,63,990,60,-213,990,67,0
1064171,-80,1000,247,81,972,70,-223,1009,77,0
1064187,-171,1009,287,72,981,80,-262,971,58,0
1064203,-131,1009,297,90,972,121,-233,942,67,0
1064218,-70,1019,336,190,972,141,-233,942,58,0
1064234,-70,1019,297,209,990,141,-213,961,67,0
1064250,-101,1009,297,100,990,151,-155,1000,97,0
1064265,-161,1019,277,18,1000,151,-155,1000,97,0
1064281,-202,1019,227,-54,981,151,-145,1038,106,0
1064296,-191,1009,267,-81,990,111,-165,1038,67,0
1064312,-161,990,277,0,981,121,-165,1038,67,0
1064328,-151,1000,267,45,972,121,-194,990,87,0
1064343,-141,990,267,54,990,70,-194,971,58,0
1064359,-161,1029,257,100,981,80,-203,961,67,0
1064375,-111,1029,257,154,981,111,-281,961,38,0
1064390,-111,1029,287,172,981,121,-281,1000,19,0
1064406,-151,1039,277,154,962,141,-252,961,9,0
1064421,-151,1039,277,154,972,111,-252,971,19,0
1064437,-161,1049,267,172,944,121,-233,952,19,0
1064453,-121,1068,257,200,981,111,-252,923,19,0
1064468,-161,1098,237,200,972,141,-300,914,48,0
1064484,-181,1156,237,181,1018,111,-320,942,-9,0
1064500,-151,1294,346,218,1111,151,-330,923,87,0
1064515,-60,1470,306,372,1305,111,-291,1066,145,0
1064531,20,1392,287,536,1166,70,-271,1276,38,0
1064546,10,1431,326,581,1138,40,-262,1190,-9,0
1064562,-20,1490,405,536,1222,70,-223,1028,-19,0
1064578,-40,1421,405,418,1203,171,-165,971,-87,0
1064593,-40,1421,405,290,1092,494,-155,1000,-135,0
1064609,-111,1352,346,90,972,585,-155,933,-126,0
1064625,-171,1176,237,-118,1027,565,-155,904,-38,0
1064640,-191,1039,188,-245,990,383,-155,961,19,0
1064656,-232,862,118,-363,1046,383,-174,1066,29,0
1064671,-323,705,89,-500,935,252,-106,1123,48,0
1064687,242,588,108,-463,787,414,-87,1142,58,0
1064703,868,264,495,-290,842,424,-77,1095,38,0
1064718,808,254,851,-209,879,494,-58,1076,-19,0
1064734,90,411,752,-145,898,393,-48,1009,-9,0
1064750,-262,558,633,-281,907,171,9,923,97,0
1064765,-292,647,504,-418,907,20,-9,904,174,0
1064781,-282,647,366,-472,888,-80,-58,923,97,0
1064796,-181,764,287,-563,861,-121,-135,942,38,0
1064812,-90,911,287,-436,842,-323,-194,904,106,0
1064828,-60,1009,376,-36,898,-363,-165,866,194,0
1064843,-70,1058,564,254,833,-313,-155,923,97,0
1064859,-303,1098,514,236,888,-171,-97,914,106,0
1064875,-1060,1323,475,190,1018,-131,-67,1000,0,0
1064890,-1484,1352,594,327,1101,-40,-116,1076,-116,0
1064906,-2555,1186,356,-18,1074,-121,-203,1142,-9,0
1064921,-2535,1029,455,-600,1000,141,-213,1028,145,0
1064937,-2555,941,188,-1418,1018,272,-194,990,9,0
1064953,1060,1000,-188,-809,1268,-60,-233,1085,-77,0
1064968,-171,1039,0,1163,1231,-141,-398,1247,-135,0
1064984,20,1460,465,963,925,191,-349,1200,-106,0
1065000,-292,941,306,0,1074,343,-320,1123,-126,0
1065015,-70,1078,326,-227,1046,30,-233,990,-67,0
1065031,-272,1019,257,-218,1027,101,-165,952,0,0
1065046,-202,1009,188,-18,990,20,-135,980,48,0
1065062,-131,1009,237,72,1009,-10,-135,980,48,0
1065078,-121,1029,237,109,981,60,-174,952,77,0
1065093,-151,1049,227,100,962,101,-174,952,38,0
1065109,-121,1009,277,127,962,161,-194,914,38,0
1065125,-111,1029,316,136,962,202,-252,923,67,0
1065140,-111,1019,326,100,972,161,-242,961,48,0
1065156,-101,1000,316,81,981,131,-223,971,97,0
1065171,-111,1009,297,9,1009,111,-194,933,116,0
1065187,-151,990,257,-27,1000,111,-184,971,97,0
1065203,-161,1000,267,-9,981,101,-165,1000,116,0
1065218,-181,1000,247,27,981,70,-165,990,97,0
1065234,-171,1000,247,81,953,50,-194,952,106,0
1065250,-141,1009,227,145,962,80,-233,923,77,0
1065265,-121,990,247,136,953,111,-252,933,58,0
1065281,-151,1000,277,118,944,111,-252,904,77,0
1065296,-151,1000,287,136,972,131,-242,933,106,0
1065312,-181,1039,237,136,972,131,-262,914,116,0
1065328,-141,1049,267,172,990,101,-262,914,116,0
1065343,-141,1058,207,163,972,111,-281,904,106,0
1065359,-202,1078,217,172,1000,80,-330,961,116,0
1065375,-232,1098,188,209,981,70,-330,961,116,0
1065390,-171,1147,188,327,962,20,-320,857,116,0
1065406,10,1245,425,427,1111,202,-320,857,116,0
