time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
898796,-90,1019,277,118,1064,171,-339,1057,-116,1
898812,-121,1029,316,236,1046,161,-300,1057,-155,1
898828,-70,1098,376,263,1074,171,-213,1104,-155,1
898843,-50,1147,227,209,1083,141,9,1180,-242,1
898859,-50,1147,376,109,1111,131,203,1133,-262,1
898875,-60,1088,465,-63,1120,0,300,1152,-436,1
898890,-80,1039,693,-518,962,141,291,1123,-165,1
898906,-242,568,762,-681,648,252,67,1057,0,1
898921,-373,401,584,-718,583,444,38,885,48,1
898937,-292,411,227,-563,685,464,0,857,-135,1
898953,-313,627,-257,-218,814,444,-29,761,0,1
898968,-313,892,-653,972,1518,-232,19,980,-262,1
898984,-313,892,-653,1981,1685,-535,-29,1333,-320,1
899000,-60,1941,-594,509,916,-90,-203,1628,-291,1
899015,1050,1666,970,-481,722,40,-223,980,58,1
899031,-323,1068,287,-627,916,80,0,723,-165,1
899046,-636,843,-59,236,944,40,48,676,-165,1
899062,10,862,465,718,870,-111,-165,695,-58,1
899078,20,1088,346,509,925,-141,-378,819,9,1
899093,-10,1088,148,272,870,-20,-359,1019,-77,1
899109,30,1029,217,118,925,111,-368,933,-77,1
899125,-141,1000,237,163,1037,121,-291,942,-126,1
899140,-80,1009,257,181,1046,131,-184,971,-155,1
899156,-101,1107,297,309,1009,111,-126,1028,-184,1
899171,-90,1088,336,300,1074,161,-29,1095,-203,1
899187,-40,1127,287,200,1101,202,165,1066,-262,1
899203,-30,1147,336,109,1111,202,271,1047,-291,1
899218,-60,1147,396,54,1185,30,262,1000,-271,1
899234,-40,1127,405,-72,990,-131,165,1009,-145,1
899250,-151,1127,445,-281,722,-70,19,1104,-97,1
899265,-131,784,693,-572,592,70,19,1104,-97,1
899281,-363,431,475,-854,555,313,-155,980,174,1
899296,-313,352,108,-809,712,474,-135,961,-38,1
899312,-444,607,-247,-418,972,363,-135,961,-38,1
899328,-383,803,-554,381,1324,80,-9,933,-48,1
899343,-424,1480,-841,1854,1898,-444,126,1200,-242,1
899359,828,2186,871,663,1222,-10,67,1333,-368,1
899375,494,1215,475,-472,731,202,-223,1161,29,1
899390,-1040,921,29,-845,1027,303,-223,1161,29,1
899406,-212,794,326,-81,1064,131,-19,990,-165,1
899421,121,1039,425,518,861,-151,116,847,-194,1
899437,-202,1009,217,627,787,-202,116,847,-194,1
899453,10,990,168,627,787,-202,-9,638,-106,1
899468,90,1068,207,536,814,-80,-203,609,-126,1
899484,-70,1039,277,290,962,0,-349,733,-155,1
899500,-141,1009,237,154,953,20,-359,971,-165,1
899515,10,1039,227,272,898,50,-291,866,-174,1
899531,-10,1049,237,318,953,40,-174,838,-145,1
899546,-90,1039,257,272,1009,10,-174,838,-145,1
899562,-101,1058,237,227,1018,50,-155,895,-106,1
899578,-30,1107,287,272,972,161,-116,942,-116,1
899593,-10,1078,306,309,953,191,-29,1019,-126,1
899609,0,1127,336,236,1064,333,77,1047,-252,1
899625,-20,1156,396,154,1175,282,252,1123,-320,1
899640,-181,1049,346,54,1120,30,398,1142,-300,1
899656,-242,882,306,9,935,-212,165,1019,-145,1
899671,-151,696,623,-309,796,-191,-116,980,-29,1
899687,-252,647,465,-509,694,50,-213,1123,-145,1
899703,-313,637,336,-527,685,181,-184,990,0,1
899718,-222,647,69,-581,833,333,-58,1038,-155,1
899734,-222,774,-316,-563,870,424,126,1180,-310,1
899750,-595,1539,-970,381,1555,-50,194,1057,19,1
899765,646,1735,534,1127,1490,-313,0,1409,-378,1
899781,464,1117,762,363,1083,20,-106,1495,-271,1
899796,-979,1137,-19,-336,1027,121,-145,1219,-165,1
899812,-191,852,237,-572,1046,161,9,1000,-165,1
899828,-10,990,366,54,944,80,116,990,-271,1
899843,-151,1049,188,645,824,0,38,809,-126,1
899859,151,1000,198,772,722,-40,-97,609,-58,1
899875,161,1039,227,636,814,40,-233,590,-97,1
899890,10,1039,297,454,916,20,-368,657,-38,1
899906,-111,1049,267,372,861,70,-271,847,-174,1
899921,40,1137,297,536,1046,121,-223,800,-165,1
899937,20,1176,336,509,1037,242,-145,800,-223,1
899953,161,1107,297,581,888,171,-106,771,-174,1
899968,191,1137,366,563,888,303,-174,790,-135,1
899984,131,1245,356,536,1055,242,-106,876,-223,1
900000,222,1333,435,390,1296,-10,135,1104,-271,1
900015,-121,1205,554,172,1185,-171,466,1400,-359,1
900031,-303,901,544,-154,925,-10,233,1123,-29,1
900046,-303,901,544,-454,796,171,-48,961,-48,1
900062,-353,833,366,-581,814,212,-359,1028,87,1
900078,-161,725,326,-554,833,202,-203,1085,-38,1
900093,-40,568,207,-509,694,171,-19,1247,-242,1
900109,151,441,207,-445,638,222,135,1161,-135,1
900125,393,313,465,-454,694,232,165,1180,-116,1
900140,272,372,475,-381,750,171,184,1085,-29,1
900156,0,509,435,-381,750,171,135,990,-19,1
900171,-383,656,435,-409,824,141,97,980,-155,1
900187,-818,1019,277,-300,1027,131,67,1028,-262,1
900203,-1606,1901,-683,1181,1870,-121,-135,1361,-407,1
900218,-1727,3794,-1613,1990,1981,-969,-300,1228,67,1
900234,2222,147,762,200,611,-424,-223,1152,-417,1
900250,262,656,871,-27,703,171,87,838,-67,1
900265,-949,1392,-29,-172,1027,282,165,914,-77,1
900281,393,745,752,-300,1129,333,213,1352,-310,1
900296,-313,1098,504,-181,925,505,223,1257,-213,1
900312,-181,1009,128,81,1166,232,87,904,-116,1
900328,181,970,128,381,898,-90,-77,790,-126,1
900343,40,1029,128,636,879,-343,-203,676,-135,1
900359,-60,1039,168,472,851,-252,-359,657,-155,1
900375,-90,1049,237,318,824,-161,-475,790,-116,1
900390,-20,1000,267,190,879,0,-398,923,-116,1
900406,10,1049,198,290,888,20,-310,809,-165,1
900421,50,1029,267,381,925,60,-252,828,-174,1
900437,50,1029,267,327,962,60,-194,933,-145,1
900453,-50,1068,287,172,1046,80,-97,1047,-126,1
900468,-80,1068,356,200,1000,70,-106,990,-77,1
900484,-70,1088,257,200,1000,131,-48,1038,-145,1
900500,10,1117,267,318,981,202,58,1066,-271,1
900515,30,1107,356,227,1027,171,233,1161,-398,1
900531,-40,1088,346,-81,1101,131,368,1180,-174,1
900546,-121,833,237,-700,879,232,223,1219,-116,1
900562,-515,529,39,-645,777,151,106,1085,-38,1
900578,-494,676,-287,-300,953,-10,-116,1000,-19,1
900593,-141,921,118,363,1222,-70,-135,1257,-417,1
900609,282,1490,663,700,1324,60,-184,1190,-233,1
900625,-90,1323,326,190,944,161,-87,952,-155,1
900640,-262,901,198,-172,935,80,-106,780,-126,1
900656,-80,931,366,290,953,-121,-291,714,-9,1
900671,50,1147,237,672,1018,-171,-359,809,-48,1
900687,-80,1186,217,536,1000,111,-407,857,-87,1
900703,30,1225,386,509,907,272,-427,800,-135,1
900718,181,1107,574,590,953,303,-398,761,-223,1
900734,-40,1313,435,872,1027,282,-194,809,-291,1
900750,232,1450,346,1118,1194,-101,-29,980,-271,1
900765,393,1411,405,390,1175,-141,233,1142,-271,1
900781,30,1078,564,-645,935,-70,233,1142,-271,1
900796,-121,627,396,-1445,879,-121,533,1380,203,1
900812,-666,-49,59,-2145,398,70,533,1380,203,1
900828,-1363,-313,-524,-2172,203,131,174,1161,165,1
900843,-1040,-549,-683,-1445,435,131,106,980,9,1
900859,-1868,323,-722,-1445,435,131,145,1152,-349,1
900875,-313,696,-475,918,1675,-242,145,1152,-349,1
900890,1141,2549,3891,3954,3435,60,-1029,1323,-165,1
900906,2282,1558,-594,572,472,-272,-1029,1323,-165,1
900921,-2424,382,-29,572,472,-272,-330,476,-300,1
900937,404,607,495,-1745,685,111,-330,476,-300,1
900953,272,1196,594,1345,962,606,-320,761,-38,1
900968,-101,1284,435,1345,962,606,-271,609,-48,1
900984,272,1225,673,990,824,676,-281,580,9,1
901000,383,1235,712,872,907,575,-126,657,-126,1
901015,434,1460,445,890,1203,101,-174,742,-174,1
901031,171,1637,356,663,1277,30,77,1314,-213,1
901046,-636,147,178,-409,1351,-191,961,2342,-669,1
901062,-1020,78,-198,-936,925,-585,194,1200,165,1
901078,-818,-58,-455,-1409,416,-242,165,866,9,1
901093,-878,-186,-752,-1481,259,-141,97,990,0,1
901109,-1262,294,-930,-1754,407,-40,97,1152,-223,1
901125,-616,696,-613,-790,814,212,106,1161,-213,1
901140,1303,3882,4663,-790,814,212,203,1114,-407,1
901156,1919,-392,-316,2200,2305,-1151,184,1733,-1660,1
901171,-2757,794,138,-509,657,151,-834,790,388,1
901187,929,1000,465,-1627,537,393,-582,390,-145,1
901203,929,1000,465,918,1055,545,-184,580,-233,1
901218,101,1401,455,918,1055,545,-427,838,-38,1
901234,121,1156,564,718,750,494,-252,552,87,1
901250,161,1078,356,718,925,282,-252,428,-48,1
901265,50,1127,376,718,925,282,-145,638,-135,1
901281,242,1186,158,690,1092,-50,29,952,-223,1
901296,-111,1411,0,381,1120,-101,436,1552,-368,1
901312,-80,1245,198,54,1342,-252,864,1619,-650,1
901328,-222,852,316,-72,1120,-444,194,790,48,1
901343,-191,843,396,-190,870,-50,135,780,-223,1
901359,-252,813,485,-218,861,151,-174,1000,-184,1
901375,-222,754,514,-218,861,151,-252,1152,-213,1
901390,-151,715,405,-190,870,222,-330,1190,-233,1
901406,292,617,297,-290,824,292,-233,1142,-281,1
901421,646,470,425,-300,731,292,-67,1095,-194,1
901437,696,450,534,-336,694,313,29,1104,-233,1
901453,565,529,514,-318,814,515,48,1057,-155,1
901468,232,647,425,-327,851,424,67,1085,-135,1
901484,-313,980,712,-109,1046,242,106,1152,-155,1
901500,-1121,1352,237,-127,1166,151,116,1152,-262,1
901515,-2262,2009,-89,518,1462,-242,38,1171,-339,1
901531,-3141,3352,-2089,1154,1750,-353,-145,1095,-87,1
901546,1707,539,-425,209,888,-767,-87,819,106,1
901562,555,156,831,390,768,-575,-67,952,-407,1
901578,80,1137,663,400,731,-212,9,838,-126,1
901593,-232,1245,-108,272,962,-50,0,942,-203,1
901609,-595,1196,148,118,1000,-80,-29,942,-106,1
901625,60,715,445,-209,805,101,-67,990,-203,1
901640,-20,1098,376,90,1009,90,-97,933,-213,1
901656,-50,1068,79,345,944,30,-135,885,-165,1
901671,90,1000,128,400,962,-30,-155,904,-194,1
901687,111,960,198,290,953,0,-126,942,-184,1
901703,10,970,198,145,953,10,-58,1038,-184,1
901718,-131,1058,188,90,1018,30,-58,1019,-126,1
901734,-101,1019,306,0,1009,101,-29,1085,-213,1
901750,-161,1019,287,-118,1018,101,0,1142,-203,1
901765,-90,1019,247,-100,1055,80,19,1171,-165,1
901781,-90,1078,178,-72,1083,121,67,1276,-330,1
901796,-121,1009,207,63,1083,101,9,1095,-213,1
901812,-171,980,237,118,1009,30,-38,1009,-184,1
901828,-60,1000,217,172,935,20,-97,847,-174,1
901843,-60,1009,257,245,898,141,-203,761,-194,1
901859,-60,1019,237,281,916,50,-349,704,-174,1
901875,20,1029,257,290,916,50,-349,838,-184,1
901890,-30,1019,207,272,944,40,-310,923,-174,1
901906,-20,1058,198,309,916,60,-320,942,-116,1
901921,-20,1058,198,309,907,60,-281,980,-97,1
901937,30,980,287,318,916,10,-281,980,-97,1
901953,-30,1000,207,254,925,-10,-165,876,-116,1
901968,-30,1000,207,227,972,-20,-135,800,-87,1
901984,-50,1049,247,254,972,0,-135,876,-106,1
902000,-60,1049,237,300,962,20,-106,933,-106,1
902015,-40,1098,237,345,953,101,-126,1019,-135,1
902031,-30,1137,257,272,990,191,-174,961,-174,1
902046,-30,1196,297,127,1138,212,-87,1038,-223,1
902062,-151,1098,267,27,1129,131,271,1228,-310,1
902078,-131,1000,217,27,1129,131,252,1104,-233,1
902093,-80,1049,267,0,1101,40,-9,895,-145,1
902109,-101,1098,188,118,981,20,-174,942,-165,1
902125,-60,1019,257,118,981,20,-262,961,-135,1
902140,-80,960,297,100,981,0,-194,971,-165,1
902156,-80,960,297,27,925,10,-106,980,-203,1
902171,-252,901,316,-27,916,30,38,1085,-291,1
902187,-232,803,316,-327,888,60,126,1142,-242,1
902203,-242,607,247,-563,796,202,116,1180,-145,1
902218,-434,637,217,-581,935,131,48,1180,-106,1
902234,-555,764,49,-472,962,141,-29,1076,-58,1
902250,-222,931,89,-218,944,-20,-67,1000,-126,1
902265,-222,931,89,27,1037,-131,-58,980,-213,1
902281,-10,1235,386,27,1037,-131,-87,1066,-262,1
902296,70,1598,217,145,1092,-131,-155,1123,-320,1
902312,80,1372,168,400,1194,-111,-242,1133,-262,1
902328,80,1372,168,672,1324,-80,-281,1038,-184,1
902343,-90,1137,178,490,1111,-80,-213,933,-174,1
902359,-101,1068,168,227,953,-40,-87,866,-174,1
902375,-90,1049,128,172,1000,-10,-9,895,-145,1
902390,-151,960,207,154,981,-10,38,1000,-223,1
902406,-111,833,247,154,981,-10,67,980,-97,1
902421,-242,813,247,54,898,40,77,971,-48,1
902437,-212,843,237,-72,833,141,48,971,-97,1
902453,-181,833,267,-100,824,171,58,933,-116,1
902468,-131,911,297,-45,833,151,-9,933,-194,1
902484,-111,960,277,36,888,121,-97,914,-135,1
902500,-111,1029,247,100,925,60,-165,990,-145,1
902515,-90,1068,207,118,953,40,-174,1047,-165,1
902531,-60,1127,217,209,1037,20,-155,1028,-184,1
902546,-60,1127,198,263,1037,-10,-126,1000,-135,1
902562,-121,921,178,263,1037,-10,-48,1038,-165,1
902578,-121,921,178,236,1018,-40,9,980,-67,1
902593,-303,1009,49,-172,842,10,38,1000,-106,1
902609,-121,1068,188,-172,888,60,58,990,-155,1
902625,70,1166,297,45,1037,30,9,1019,-184,1
902640,202,1176,247,45,1037,30,-77,1000,-165,1
902656,141,1117,237,518,1055,-80,-135,1009,-155,1
902671,-60,1029,247,518,1055,-80,-135,971,-155,1
902687,-131,1009,217,454,972,-30,-97,914,-106,1
902703,-111,990,207,118,925,60,-48,904,-135,1
902718,-70,1000,207,100,962,70,-38,923,-106,1
902734,-70,1009,178,136,953,60,-29,1000,-116,1
902750,-80,990,217,190,935,50,-29,1028,-87,1
902765,-111,1009,188,145,935,0,9,1057,-126,1
902781,-141,990,188,118,972,-10,-9,1076,-106,1
902796,-131,980,217,45,981,10,-38,1057,-106,1
902812,-131,980,217,-9,981,50,-29,1028,-97,1
902828,-151,990,178,-27,972,60,-48,1076,-155,1
902843,-151,990,178,0,1018,70,-48,1057,-184,1
902859,-131,990,257,-18,1037,60,-58,1028,-97,1
902875,-131,990,257,-63,1018,101,-29,1142,-145,1
902890,-171,1039,237,-109,1074,121,-29,1142,-126,1
902906,-70,1068,227,-45,1101,20,-38,1142,-145,1
902921,-60,1009,237,63,1037,10,-48,1095,-194,1
902937,-60,1009,237,54,1027,20,-38,1057,-194,1
902953,-171,1029,227,-9,1009,40,-29,961,-106,1
902968,-151,1009,207,9,1018,-10,-77,952,-126,1
902984,-101,1009,247,54,972,-10,-77,952,-126,1
903000,-70,1009,207,172,944,10,-203,876,-126,1
903015,-70,1009,207,218,935,0,-262,904,-77,1
903031,-40,1019,217,227,935,40,-262,904,-77,1
903046,-60,1009,237,227,935,40,-271,914,-58,1
903062,-60,1009,237,236,935,80,-252,961,-58,1
903078,-60,1029,247,245,944,90,-223,980,-58,1
903093,-30,1029,257,281,953,70,-213,1009,-38,1
903109,-50,1039,217,281,944,50,-155,980,-38,1
903125,-70,1009,247,263,935,40,-135,942,-38,1
903140,-80,1049,217,227,953,30,-116,961,-67,1
903156,-80,1049,217,245,981,-30,-87,961,-97,1
903171,-70,1098,227,245,981,-30,-97,952,-97,1
903187,-10,1127,227,454,962,-50,-126,904,-97,1
903203,-10,1147,217,527,944,-20,-174,885,-126,1
903218,20,1254,267,527,990,90,-155,904,-194,1
903234,50,1352,356,400,1120,161,29,1066,-262,1
903250,-50,1401,118,336,1277,30,174,1123,-300,1
903265,30,1333,79,390,1324,-141,-116,933,-165,1
903281,-50,1264,138,300,1250,-171,-368,914,0,1
903296,-50,1264,138,300,1250,-171,-359,980,-9,1
903312,-121,1088,168,163,1185,-70,-203,952,-87,1
903328,-202,833,297,0,1064,10,0,961,-126,1
903343,-242,627,435,-272,768,343,174,1047,-126,1
903359,-393,519,485,-409,777,373,203,1171,-48,1
903375,-424,411,465,-409,777,373,135,1200,29,1
903390,-60,382,326,-472,750,393,97,1142,19,1
903406,80,343,287,-518,750,272,58,1123,-29,1
903421,50,352,316,-518,703,171,38,1114,-48,1
903437,121,450,376,-518,703,171,48,1076,-19,1
903453,222,441,366,-454,722,161,77,1095,-77,1
903468,292,490,247,-563,703,202,87,1038,-67,1
903484,-838,617,475,-563,703,202,48,1000,-67,1
903500,-898,1382,782,-536,740,161,48,1009,-97,1
903515,-1797,1196,663,-36,1046,40,-48,1076,-233,1
903531,-1656,1549,-19,-90,1287,-90,-106,1009,-213,1
903546,666,2401,-1782,18,1166,60,-135,1114,-330,1
903562,323,607,801,2545,2175,-949,-504,1380,-135,1
903578,-1050,1039,-39,481,453,-404,-446,1104,-174,1
903593,-1050,1039,-39,481,453,-404,-38,638,-9,1
903609,-131,882,79,-354,638,-10,67,695,-126,1
903625,90,980,465,-572,944,171,165,1000,-203,1
903640,-262,970,445,154,898,282,67,1028,-58,1
903656,-60,1078,168,436,981,151,-87,1028,-77,1
903671,50,1029,178,563,972,30,-242,1019,-38,1
903687,-70,990,227,563,972,30,-271,971,-77,1
903703,-101,1019,257,145,944,20,-174,923,-126,1
903718,-121,990,237,36,990,10,-67,942,-155,1
903734,-171,960,227,-127,953,70,-38,961,-106,1
903750,-181,960,207,9,935,20,9,980,-116,1
903765,-40,1019,237,9,935,20,29,1047,-174,1
903781,-121,1039,237,81,1027,60,29,1076,-184,1
903796,-101,1049,267,118,1046,70,19,1114,-165,1
903812,-161,1019,287,36,1037,101,-9,1095,-126,1
903828,-131,1039,237,-36,1055,121,-9,1095,-126,1
903843,-131,1029,257,9,1009,101,-48,1085,-165,1
903859,-141,1000,267,72,1000,70,-145,990,-97,1
903875,-90,1029,217,118,953,80,-213,952,-67,1
903890,-111,1019,247,145,972,60,-194,952,-58,1
903906,-101,1019,257,163,935,70,-165,961,-58,1
903921,-111,1009,237,163,953,70,-87,971,-126,1
903937,-80,990,227,154,962,70,-38,1000,-135,1
903953,-131,970,257,127,962,70,0,1000,-126,1
903968,-151,980,217,72,972,30,19,1009,-135,1
903984,-131,990,237,0,990,50,-29,1000,-126,1
904000,-161,990,247,-18,990,40,-9,990,-106,1
904015,-131,980,227,27,972,40,-38,1038,-194,1
904031,-131,1019,227,18,981,40,-9,1000,-145,1
904046,-101,1049,257,36,1037,50,-38,1076,-184,1
904062,-101,1019,247,72,1027,60,-58,1095,-194,1
904078,-141,990,277,27,1000,90,-48,1057,-165,1
904093,-101,1000,277,18,981,101,-38,1000,-135,1
904109,-101,1000,277,63,1000,80,-58,952,-145,1
904125,-90,1029,247,172,972,40,-116,914,-106,1
904140,-40,1009,217,218,944,30,-174,914,-106,1
904156,-101,1029,257,181,944,70,-213,914,-67,1
904171,-90,1039,277,181,962,131,-194,1028,-97,1
904187,-90,1049,267,190,990,151,-174,1095,-97,1
904203,-70,1029,247,218,972,131,-184,1038,-48,1
904218,-80,1019,257,154,972,151,-155,1028,-38,1
904234,-90,1000,267,136,962,50,-126,980,-29,1
904250,-101,1019,237,190,953,20,-106,933,-9,1
904265,-101,1039,227,254,972,10,-97,895,-67,1
904281,-80,1068,257,372,972,0,-116,904,-116,1
904296,-50,1088,247,472,935,50,-155,923,-97,1
904312,20,1137,277,518,953,90,-155,961,-126,1
904328,-10,1205,297,427,1046,141,-135,923,-174,1
904343,-80,1264,297,318,1129,90,-48,933,-242,1
904359,-80,1294,287,363,1240,0,116,1057,-174,1
904375,10,1480,158,600,1305,-80,-116,971,-155,1
904390,151,1519,138,654,1333,-232,-116,971,-155,1
904406,131,1490,217,654,1333,-232,-339,942,-87,1
904421,10,1382,188,90,1212,-50,-388,952,-116,1
904437,-50,1186,247,90,1212,-50,-213,1009,-165,1
904453,-161,941,356,-209,1083,50,48,1085,-213,1
904468,-343,715,455,-318,1000,161,155,1123,-135,1
904484,-323,578,475,-418,833,222,145,1133,-19,1
904500,111,588,316,-436,879,282,135,1171,19,1
904515,404,500,267,-381,925,292,126,1190,9,1
904531,404,637,277,-172,907,202,87,1161,-38,1
904546,434,774,217,-81,879,141,0,1095,-38,1
904562,444,745,188,-27,851,111,-48,1057,-38,1
907687,-656,1647,-1198,54,1203,242,-106,952,-155,1
907703,696,2637,-1306,1309,1898,-343,-174,990,-291,1
907718,1323,1500,881,2981,1879,-797,-398,1438,-388,1
907734,383,264,643,290,444,-171,-592,1304,-106,1
907750,-1080,1127,-39,-518,333,141,-165,647,126,1
907765,-232,872,287,-554,1111,20,38,466,48,1
907781,101,1039,435,-518,1175,303,203,876,-213,1
907796,-60,1009,386,-172,1064,171,116,1180,-58,1
907812,-151,1088,89,236,981,10,126,1390,-262,1
907828,-50,1039,207,418,1009,-40,-77,1114,-135,1
907843,-50,980,287,190,1027,-10,-116,1085,-135,1
907859,-151,1068,217,18,1064,101,-97,1114,-165,1
907875,-80,980,346,0,1018,161,-106,1066,-194,1
907890,-131,1000,326,-18,962,161,-106,933,-155,1
907906,-111,1019,297,63,1027,131,-97,895,-116,1
907921,-20,990,237,136,972,50,-165,952,-87,1
907937,-30,1019,267,218,962,60,-223,980,-48,1
907953,-60,1009,287,236,944,121,-242,990,-67,1
907968,-60,1009,287,190,962,171,-184,1009,-67,1
907984,-70,1009,297,136,990,212,-126,1038,-67,1
908000,-80,1039,316,136,990,212,-116,1047,-67,1
908015,-50,1009,297,181,972,141,-126,1038,-9,1
908031,-10,1029,277,236,962,60,-87,1009,-38,1
908046,20,1029,247,272,944,80,-48,923,-77,1
908062,-10,1019,267,272,944,80,-77,933,-97,1
908078,0,1029,287,281,916,80,-48,971,-165,1
908093,20,1039,297,254,1000,80,19,1019,-262,1
908109,-50,1078,257,254,1000,80,29,1028,-203,1
908125,-111,921,267,218,962,80,67,1057,-106,1
908140,-181,941,267,-81,972,141,58,980,-29,1
908156,-40,980,297,154,944,151,-9,933,-97,1
908171,-40,1009,277,272,944,80,-97,885,-87,1
908187,-40,990,257,245,935,90,-116,933,-67,1
908203,-40,1039,267,245,935,90,-67,952,-77,1
908218,-30,1029,287,245,935,80,29,971,-116,1
908234,-50,1019,287,263,944,90,97,990,-116,1
908250,-70,980,267,227,953,60,106,942,-58,1
908265,-30,921,267,181,944,111,87,923,-58,1
908281,-121,941,306,100,907,151,87,933,-48,1
908296,-121,990,277,90,907,181,97,980,-58,1
908312,20,1029,316,127,944,181,97,1028,-87,1
908328,-111,1049,306,218,1027,111,58,1085,-116,1
908343,-191,1009,247,181,1027,30,67,1114,-97,1
908359,-151,1029,237,36,990,20,116,1104,-97,1
908375,-111,1029,277,36,1000,30,126,1066,-97,1
908390,-60,1049,247,54,1000,60,145,1076,-145,1
908406,-70,1000,257,181,990,90,194,1038,-77,1
908421,-151,990,297,109,1027,171,155,1038,-97,1
908437,-151,990,297,72,944,202,155,1038,-97,1
908453,-131,980,287,36,1000,141,155,1076,-116,1
908468,-161,1019,257,45,1000,111,106,1057,-135,1
908484,-141,1029,207,54,1009,40,38,1104,-126,1
908500,-171,1068,158,118,1064,-10,29,1095,-87,1
908515,-202,1058,188,90,1046,-10,-29,1114,-126,1
908531,-191,1019,188,-9,972,90,-29,1057,-165,1
908546,-191,1019,188,9,981,80,-29,1000,-165,1
908562,-212,1000,207,9,1009,70,-48,971,-155,1
908578,-191,1019,178,-18,962,111,-97,1028,-155,1
908593,-191,970,257,-27,972,111,-116,1066,-165,1
908609,-242,970,227,-18,990,80,-116,1000,-145,1
908625,-202,1000,9,9,990,0,-116,971,-135,1
908640,-262,1029,-39,-18,953,-20,-106,980,-77,1
908656,-262,1029,-39,9,925,50,-77,1009,-77,1
908671,-272,970,69,72,953,111,-48,1009,-116,1
908687,-161,950,247,63,972,141,-29,1019,-155,1
908703,-111,970,445,-27,1000,131,-9,1019,-155,1
908718,-80,980,485,-181,1009,70,-19,1057,-155,1
908734,-101,950,445,-309,962,90,-19,1085,-67,1
908750,-101,950,445,-345,944,50,-29,1085,-135,1
908765,-202,960,396,-327,916,111,-97,933,-58,1
908781,-252,843,415,-190,981,111,-145,952,-165,1
908796,-252,813,465,-18,1037,10,-213,961,-165,1
908812,-212,764,643,145,1101,-20,-291,1019,-184,1
908828,-262,941,277,345,1037,0,-310,990,-155,1
