time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
1024546,-242,1009,277,54,935,-30,-126,819,19,0
1024562,-111,1000,297,154,870,-10,-106,790,-29,0
1024578,-111,1000,297,218,879,-20,-67,771,-58,0
1024593,-50,1039,297,372,833,70,-67,771,-58,0
1024609,0,1068,257,436,870,20,-29,800,-116,0
1024625,40,1127,138,409,925,-10,-29,780,-38,0
1024640,-111,1078,178,354,925,-60,0,790,38,0
1024656,-111,1078,178,309,972,-10,77,800,67,0
1024671,-111,1127,237,318,981,30,165,790,135,0
1024687,-181,1186,198,427,972,50,213,819,174,0
1024703,-111,1362,257,700,953,20,155,857,184,0
1024718,-111,1362,257,836,981,-90,87,895,184,0
1024734,-111,1529,356,727,1074,-121,97,1133,77,0
1024750,-40,1833,445,781,1092,-242,48,1247,0,0
1024765,-40,1833,445,890,1120,-292,106,1133,0,0
1024781,131,2107,534,945,1361,-292,29,904,-77,0
1024796,414,2529,663,990,1462,-222,-29,847,-67,0
1024812,555,2431,564,509,1546,393,-48,952,-97,0
1024828,272,2186,237,-109,1527,757,-97,1085,-29,0
1024843,272,1421,247,-263,1537,1030,-165,1390,-19,0
1024859,-80,941,564,9,1759,1030,-203,1676,48,0
1024875,-171,735,326,236,1870,646,-155,1790,126,0
1024890,50,166,772,236,1870,646,-77,1657,87,0
1024906,-20,-186,1019,-436,1444,393,-77,1380,67,0
1024921,121,78,693,-663,1314,141,-38,1228,29,0
1024937,-262,205,207,-809,972,242,48,1047,-9,0
1024953,-282,9,267,-836,879,171,126,942,-9,0
1024968,70,156,49,-809,842,222,106,876,-48,0
1024984,242,225,158,-690,750,171,58,838,-29,0
1025000,272,362,158,-627,564,90,19,771,-19,0
1025015,161,421,227,-618,444,-151,-19,771,19,0
1025031,-70,578,277,-590,425,-181,-38,733,48,0
1025046,-202,843,237,-554,490,-141,-67,695,67,0
1025062,-272,1196,158,-627,564,-282,-58,676,116,0
1025078,-434,1529,118,-781,768,-505,-77,695,116,0
1025093,-1080,1784,247,-154,750,-373,19,780,19,0
1025109,-1353,2000,336,254,638,-131,67,847,29,0
1025125,-1606,1745,366,463,759,-121,116,876,77,0
1025140,-1858,1401,643,654,1148,121,126,1038,0,0
1025156,-1808,1431,227,927,1111,50,58,1180,-77,0
1025171,-2070,1264,0,663,1111,333,-58,1219,-67,0
1025187,-1727,1127,89,363,1129,393,-106,1028,116,0
1025203,-3515,1666,-326,-54,1046,-303,-300,885,165,0
1025218,-1909,2578,-792,-481,1416,-80,-388,1247,-67,0
1025234,3323,1617,-643,-1745,1527,-353,-592,1771,213,0
1025250,-1101,666,227,-100,787,191,-398,1647,-116,0
1025265,-1202,372,891,-363,1083,343,-194,1257,-320,0
1025281,-494,1000,207,-500,1203,464,-126,1142,-194,0
1025296,-111,1264,79,45,1212,131,-135,990,-19,0
1025312,90,1176,158,190,1092,70,-194,933,58,0
1025328,-404,1000,326,-100,1083,181,-252,1009,38,0
1025343,-252,1009,247,-290,1055,212,-126,1095,0,0
1025359,-161,1049,257,-200,1009,222,-87,971,19,0
1025375,-121,1039,237,0,1046,131,-77,942,19,0
1025390,-121,1039,237,118,981,60,-38,933,29,0
1025406,-90,1000,207,136,962,40,-19,885,58,0
1025421,-90,1029,188,72,953,-30,-67,866,38,0
1025437,-90,1029,188,100,1000,30,-87,876,29,0
1025453,-70,1019,237,145,925,-20,-145,866,48,0
1025468,-60,1039,257,190,935,40,-194,866,58,0
1025484,-30,1049,257,245,962,50,-203,876,87,0
1025500,-30,1088,247,345,972,70,-242,876,155,0
1025515,-60,1107,297,345,990,90,-184,904,126,0
1025531,-111,1147,227,327,1046,30,-29,923,106,0
1025546,10,1205,148,427,990,-40,58,895,135,0
1025562,60,1323,178,527,972,-20,29,866,135,0
1025578,50,1490,356,527,972,-20,-97,923,194,0
1025593,50,1490,356,727,1055,30,-165,1057,174,0
1025609,90,1637,524,936,1055,50,-165,1152,19,0
1025625,90,1803,683,1281,1046,-40,-126,1095,-29,0
1025640,343,1803,623,1436,990,-222,-300,800,-320,0
1025656,353,2000,811,1181,944,80,-475,704,-97,0
1025671,242,1735,623,400,1333,383,135,1371,-194,0
1025687,-222,1166,297,-327,1592,434,320,1161,-29,0
1025703,-202,960,89,-563,1361,414,-9,1228,174,0
1025718,-262,833,-49,-618,1092,838,87,1371,184,0
1025734,-20,352,257,-554,1129,787,126,1380,58,0
1025750,565,196,336,-309,1324,363,126,1380,58,0
1025765,787,-107,920,500,1324,616,135,1247,-19,0
1025781,101,205,762,-236,861,404,87,1066,-9,0
1025796,-151,166,653,-627,666,424,38,961,-19,0
1025812,-171,245,534,-872,787,363,-19,819,9,0
1025828,-141,441,386,-709,879,313,-87,819,29,0
1025843,-70,607,267,-490,759,70,-77,923,38,0
1025859,30,803,198,-363,574,0,-77,952,58,0
1025875,-70,1009,306,-290,750,-191,-67,904,87,0
1025890,-373,1117,485,-254,990,-464,-58,895,38,0
1025906,-585,1225,673,-190,1092,-505,-38,876,9,0
1025921,-1333,1441,613,-9,861,-131,-19,952,9,0
1025937,-1696,1323,673,-90,824,101,67,914,-9,0
1025953,-2000,980,1059,-136,796,0,67,876,77,0
1025968,-2353,1127,970,-136,851,80,19,895,58,0
1025984,-1545,1049,-138,136,851,131,-48,952,48,0
1026000,-2434,1333,-831,45,916,90,-77,885,48,0
1026015,-2404,1715,-1534,-181,981,-30,-126,923,67,0
1026031,1404,1647,-1306,-718,1092,131,-116,1000,135,0
1026046,1464,2107,-207,-1190,1814,-50,-38,1266,19,0
1026062,-707,1156,801,1100,1842,-575,-233,1847,-155,0
1026078,-545,676,465,1745,796,-212,-174,1619,-126,0
1026093,-444,882,465,-590,648,727,-38,1057,-184,0
1026109,-363,950,306,-572,1148,252,19,800,-174,0
1026125,-80,1156,89,-327,1027,60,-58,723,-58,0
1026140,-171,1088,148,-36,1055,0,-135,828,48,0
1026156,-262,1009,316,-190,1046,131,-184,1104,48,0
1026171,-272,1009,356,-36,1027,232,-155,1295,-9,0
1026187,-252,1009,346,-45,981,222,-77,1095,29,0
1026203,-212,1009,277,-9,1000,202,0,1047,-9,0
1026218,-171,970,297,45,1009,161,9,952,48,0
1026234,-191,950,287,54,907,151,9,876,9,0
1026250,-191,1000,306,63,944,111,-48,847,-19,0
1026265,-191,1000,306,127,1000,30,-67,857,19,0
1026281,-141,1049,227,200,981,10,-97,952,38,0
1026296,-101,1029,247,227,953,60,-97,1009,77,0
1026312,-90,1009,287,236,935,80,-97,1000,87,0
1026328,-161,1009,277,163,916,151,-135,961,106,0
1026343,-181,1000,287,118,944,181,-155,914,106,0
1026359,-191,1019,287,81,972,222,-135,914,135,0
1026375,-272,1049,287,36,1018,202,-135,923,126,0
1026390,-313,1068,267,36,990,181,-87,942,165,0
1026406,-282,1078,257,127,1009,202,-126,933,233,0
1026421,-252,1137,227,236,1018,151,-97,952,213,0
1026437,-212,1176,257,309,1129,90,-58,1047,174,0
1026453,-171,1333,217,445,1111,30,-19,1142,106,0
1026468,-161,1392,227,545,1111,141,-9,1114,-67,0
1026484,-181,1480,366,700,1120,60,19,1161,-29,0
1026500,40,1735,633,790,1138,30,0,1123,9,0
1026515,50,1862,603,727,1287,-141,-67,1047,58,0
1026531,-191,1774,613,636,1425,-131,-155,1152,87,0
1026546,-111,1676,653,463,1379,90,-126,1304,-9,0
1026562,-111,1676,653,272,1212,373,9,1304,-87,0
1026578,-171,1470,495,36,1148,525,97,1142,-126,0
1026593,-151,1166,405,-236,1074,474,184,1047,-165,0
1026609,-60,852,227,-427,1092,484,194,933,-126,0
1026625,-30,450,39,-472,1037,404,126,942,-19,0
1026640,-30,450,39,-472,1037,404,135,1095,-77,0
1026656,393,441,69,-245,1240,101,67,1228,9,0
1026671,1030,-29,841,-181,1194,131,58,1180,19,0
1026687,262,264,752,-163,935,151,9,1047,-29,0
1026703,-121,392,534,-145,870,222,29,876,0,0
1026718,-272,352,455,-427,907,161,48,790,9,0
1026734,-90,431,227,-581,1009,70,48,828,9,0
1026750,30,568,39,-554,796,101,29,895,67,0
1026765,151,715,-108,-545,731,40,0,961,77,0
1026781,161,911,-99,-536,685,40,0,923,126,0
1026796,90,1098,-9,-518,703,-161,19,885,135,0
1026812,70,1254,-29,-290,833,-575,58,857,116,0
1026828,-313,1500,19,36,907,-535,77,885,87,0
1026843,-878,1833,49,36,787,-323,87,885,87,0
1026859,-1414,1725,297,109,833,-242,116,923,58,0
1026875,-1747,1411,524,263,833,-242,126,1009,9,0
1026890,-1585,1166,514,290,1018,-212,126,1009,9,0
1026906,-1686,1186,316,272,1046,-20,67,1057,-9,0
1026921,-1636,1058,128,109,916,70,58,933,87,0
1026937,-1828,1078,29,-9,833,181,-19,952,0,0
1026953,-1989,1137,-297,118,1027,10,-19,952,0,0
1026968,-3585,1852,306,481,1240,-151,-87,971,-9,0
1026984,2989,1107,336,-1218,1046,525,-174,1104,58,0
1027000,363,2117,-1574,-672,1814,-222,-388,1647,-87,0
1027015,-525,1362,574,945,1092,-323,-466,1600,174,0
1027031,-838,539,415,-181,1092,333,-223,1238,-106,0
1027046,-353,911,237,-481,990,353,-174,1142,-271,0
1027062,-353,911,237,-381,1018,202,-106,1057,-165,0
1027078,-70,1058,168,127,1027,-60,-58,942,-67,0
1027093,-131,1088,108,54,1009,-20,-97,895,-19,0
1027109,-171,1000,217,0,1037,-20,-135,885,19,0
1027125,-282,1058,237,-100,1000,70,-135,961,19,0
1027140,-212,1000,247,-109,1009,121,-106,1019,-38,0
1027156,-212,1000,247,-109,972,141,-97,980,-48,0
1027171,-242,1029,257,-27,1037,141,-165,980,-19,0
1027187,-242,1009,237,-36,1018,101,-213,971,9,0
1027203,-242,1019,198,-72,1018,101,-165,980,19,0
1027218,-242,1019,198,-54,1009,80,-145,980,58,0
1027234,-222,1019,207,-27,981,70,-155,990,58,0
1027250,-171,1009,198,45,962,30,-97,1000,38,0
1027265,-161,1019,217,127,925,10,-48,971,19,0
1027281,-161,1019,217,209,953,10,-29,904,38,0
1027296,-131,1049,188,290,944,60,-29,895,67,0
1027312,-70,1058,188,254,944,111,-48,904,87,0
1027328,-222,1088,287,227,981,151,-67,904,135,0
1027343,-222,1088,287,245,1000,101,9,914,135,0
1027359,-212,1088,247,318,962,30,38,933,126,0
1027375,-101,1166,148,454,990,60,-9,923,145,0
1027390,-90,1313,217,572,1064,90,-106,923,97,0
1027406,-101,1450,316,690,1074,40,-135,1066,87,0
1027421,-90,1529,376,700,1092,-90,-38,1114,87,0
1027437,-141,1607,475,618,1175,-80,29,1114,48,0
1027453,-111,1745,504,527,1277,-70,-135,1038,-58,0
1027468,-10,1901,574,381,1509,-30,-271,1133,19,0
1027484,-60,1715,524,345,1351,60,-58,1390,-126,0
1027500,-30,1411,287,118,1194,282,-9,1200,-19,0
1027515,-151,1156,99,-254,1120,676,48,1085,-9,0
1027531,-101,921,-69,-381,990,757,19,1085,-126,0
1027546,-262,705,-79,-300,972,686,-19,1085,-155,0
1027562,30,480,-29,-100,1268,525,-38,1123,-87,0
1027578,727,245,326,-100,1268,525,-67,1152,-9,0
1027593,656,68,584,-145,1222,353,-67,1152,19,0
1027609,-30,225,495,-418,898,313,-67,1047,48,0
1027625,-242,313,396,-645,759,353,-19,942,0,0
1027640,-212,343,336,-645,851,212,-19,895,-19,0
1027656,-212,343,336,-645,898,181,-29,838,29,0
1027671,-222,490,257,-627,824,151,-29,838,29,0
1027687,-131,637,128,-590,731,101,-58,847,9,0
1027703,-80,823,89,-509,740,-121,-67,923,0,0
1027718,-80,1029,108,-572,703,-282,-58,914,67,0
1027734,-242,1284,267,-563,898,-484,-58,914,67,0
1027750,-393,1401,396,-318,1074,-575,-58,904,106,0
1027765,-909,1647,366,27,925,-363,-58,952,19,0
1027781,-1565,1450,564,209,805,-171,9,952,38,0
1027796,-1838,1264,722,236,833,0,9,952,38,0
1027812,-1989,1049,1049,72,1092,121,9,952,-9,0
1027828,-1818,1117,455,100,1027,181,-19,1009,-87,0
1027843,-1818,1117,455,200,935,242,-77,1057,-87,0
1027859,-1838,1127,-69,-236,1000,-50,-135,971,-19,0
1027875,-1919,1019,-29,-909,768,222,-135,895,29,0
1027890,-707,1607,-1207,-818,1277,616,-87,952,-58,0
1027906,2191,1490,-970,-445,1629,-303,-194,1114,9,0
1027921,-171,1245,108,1881,1129,-505,-300,1485,-77,0
1027937,70,1009,188,581,703,303,-291,1533,-223,0
1027953,-282,901,524,-245,1000,343,-135,1095,-174,0
1027968,-454,1058,405,-472,1046,141,-97,904,-213,0
1027984,-525,950,297,-390,953,10,-116,733,-9,0
1028000,-60,1039,49,-145,1101,60,-174,733,29,0
1028015,70,1107,148,81,1000,90,-262,1019,38,0
1028031,-10,1039,306,81,990,181,-213,1190,97,0
1028046,-181,1019,366,109,972,232,-213,1076,67,0
1028062,-252,1039,396,118,1000,222,-194,961,-19,0
1028078,-141,1029,356,63,990,191,-203,1019,0,0
1028093,-111,1029,247,9,981,131,-155,990,38,0
1028109,-121,990,207,-81,1009,90,-58,952,38,0
1028125,-171,990,237,-45,972,111,-48,990,48,0
1028140,-181,990,267,18,981,70,-38,1019,87,0
1028156,-101,1000,237,118,962,60,-38,1009,87,0
1028171,-121,1009,237,145,962,70,-58,1000,77,0
1028187,-101,1019,277,190,962,101,-87,1000,77,0
1028203,-60,1009,277,218,962,121,-97,990,77,0
1028218,-70,1009,287,127,972,141,-77,990,97,0
1028234,-151,1000,297,63,981,161,-38,952,116,0
1028250,-191,1019,267,27,981,141,-29,961,106,0
1028265,-181,1029,257,63,981,101,9,971,97,0
1028281,-161,1039,247,81,972,131,-38,1009,97,0
1028296,-151,1029,237,18,981,121,-58,1009,116,0
1028312,-202,1019,237,0,990,131,-97,1000,48,0
1028328,-252,1058,247,54,990,131,-126,1000,48,0
1028343,-191,1039,267,127,962,161,-135,980,58,0
1028359,-212,1058,257,190,990,131,-155,961,58,0
1028375,-222,1117,277,263,1009,151,-165,1009,48,0
1028390,-171,1186,207,263,1046,121,-174,933,29,0
1028406,-181,1245,366,281,1259,70,-174,914,106,0
1028421,-121,1519,386,518,1250,30,-155,1095,126,0
1028437,-50,1539,306,563,1203,-60,-106,1266,48,0
1028453,-10,1558,297,572,1222,-80,-38,1285,-9,0
1028468,-10,1519,396,563,1166,-70,9,1247,-67,0
1028484,-80,1509,495,463,1157,-20,19,1152,-194,0
1028500,-202,1411,514,263,1157,121,0,1038,-184,0
1028515,-414,960,297,-145,1074,202,-38,952,-67,0
1028531,-484,843,29,-381,990,202,19,895,0,0
1028546,-484,843,29,-581,1046,202,58,952,-19,0
1028562,-80,470,19,-600,1111,90,58,1019,-48,0
1028578,-80,470,19,-600,1111,90,58,1104,-38,0
1028593,484,78,524,-590,1018,-70,19,1171,-9,0
1028609,484,78,524,-372,796,50,0,1161,-29,0
1028625,-383,284,504,-100,833,171,-19,1066,-19,0
1028640,-383,284,504,-72,907,191,-58,961,-19,0
1028656,-575,411,435,-345,888,30,-38,857,19,0
1028671,-515,470,297,-490,972,-10,-48,885,29,0
1028687,-444,539,128,-463,888,-60,-58,961,19,0
1028703,-242,647,0,-490,787,-30,-19,980,29,0
1028718,-161,745,9,-436,796,-40,-9,1009,38,0
1028734,-141,882,-19,-363,814,-80,19,980,48,0
1028750,-212,970,-29,-163,888,-111,19,980,48,0
1028765,-393,1078,59,-109,879,-60,38,933,58,0
1028781,-545,1215,148,-145,861,70,67,885,58,0
1028796,-696,1215,207,-90,851,202,48,876,48,0
1028812,-818,1284,198,-109,888,292,67,866,58,0
1028828,-1222,1352,316,9,925,313,67,885,77,0
1028843,-1222,1352,316,272,879,353,77,904,58,0
1028859,-828,1558,-376,672,990,151,38,990,29,0
1028875,-1555,1470,-495,900,1064,101,-38,1095,-19,0
1028890,-474,1696,-940,1136,1462,-323,-67,1190,-97,0
1028906,2070,1549,-1019,-563,935,90,-106,1066,29,0
1028921,1222,1539,9,236,1740,-585,-38,923,213,0
1028937,-818,1176,663,1472,1000,-474,-155,1285,-126,0
1028953,-505,882,544,172,740,525,-87,1352,-262,0
1028968,-949,666,524,-927,1018,747,9,1133,-252,0
1028984,-373,931,415,-727,1148,404,29,895,-213,0
1029000,-171,1078,188,-145,1092,80,-67,933,-106,0
1029015,30,1088,207,309,1009,-70,-145,990,0,0
1029031,-70,1029,247,154,1018,20,-213,1038,145,0
1029046,-222,980,356,45,972,181,-203,1095,126,0
1029062,-242,980,445,-36,1000,313,-174,1095,-9,0
1029078,-252,970,425,-27,990,313,-135,1047,-48,0
1029093,-242,970,405,9,990,252,-174,1038,-29,0
1029109,-191,1009,316,27,1009,171,-165,980,9,0
1029125,-181,1000,297,-9,1018,131,-184,1000,77,0
1029140,-181,990,336,-36,1000,171,-203,1038,58,0
1029156,-181,960,346,54,981,171,-203,1047,97,0
1029171,-212,970,356,72,981,161,-194,1047,106,0
1029187,-161,980,336,27,981,181,-126,1038,116,0
1029203,-161,950,297,72,972,151,-77,1000,135,0
1029218,-141,970,306,127,962,90,-38,1000,126,0
1029234,-111,990,306,218,944,80,0,990,106,0
1029250,-90,990,316,254,944,131,-19,952,145,0
1029265,-101,1009,366,363,916,171,-48,923,165,0
1029281,-60,1029,396,390,916,202,-67,923,174,0
1029296,-80,1019,396,327,944,212,-106,895,242,0
1029312,-171,1068,376,327,944,212,-77,923,203,0
1029328,-151,1049,316,236,944,181,-87,980,145,0
1029343,-151,1039,336,218,962,111,-58,961,106,0
1029359,-131,1000,277,236,944,70,-19,923,116,0
1029375,-303,1000,198,-90,1046,60,87,923,48,0
1029390,-333,970,178,-90,1046,60,116,1066,9,0
1029406,-323,980,168,-190,1064,70,106,1028,87,0
1029421,-404,970,386,-209,1166,70,194,1238,135,0
1029437,-676,637,891,-181,1111,-50,106,1200,-67,0
1029453,-444,813,534,-272,962,-20,67,1000,-97,0
1029468,-191,882,366,-272,925,80,38,961,-58,0
1029484,-131,931,287,-154,962,40,77,1095,38,0
1029500,-60,970,198,-118,972,90,155,1133,48,0
1029515,50,1029,148,-9,972,121,194,1009,-29,0
1029531,191,1088,9,181,944,101,174,923,-48,0
1029546,252,1137,-49,336,972,80,165,933,-38,0
1029562,464,1382,-346,409,1027,101,106,1038,-58,0
1029578,272,1098,158,727,1055,-50,48,1066,0,0
1029593,-272,960,415,372,916,30,67,1038,-38,0
1029609,-242,941,336,18,935,141,97,942,-77,0
1029625,-141,990,227,-45,935,30,106,942,-38,0
1029640,-40,1039,99,45,944,-20,87,1000,19,0
1029656,-90,1029,207,72,1000,-60,19,1009,0,0
1029671,-111,1039,237,145,990,10,38,1038,-29,0
1029687,-121,1019,237,136,990,40,48,1066,-38,0
1029703,-101,1019,158,72,990,0,58,1028,-48,0
1029718,-111,1009,148,45,990,10,48,1047,-9,0
1029734,-90,990,168,63,962,30,48,1009,-19,0
1029750,-131,1000,207,54,953,30,19,1000,-19,0
1029765,-131,1000,237,81,972,50,48,990,-29,0
1029781,-141,1000,217,72,962,60,38,971,-48,0
1029796,-101,1019,207,81,962,60,9,990,-19,0
1029812,-80,1058,178,100,1018,0,0,1019,-29,0
1029828,-121,1019,198,63,1009,0,-19,1028,0,0
1029843,-131,1009,188,54,981,30,-29,1057,-29,0
1029859,-131,1009,198,36,972,20,-38,1057,-29,0
1029875,-131,1019,207,54,962,40,-29,1009,0,0
1029890,-121,1019,188,63,981,30,0,971,-29,0
1029906,-111,1029,198,81,972,50,48,990,-38,0
1029921,-111,1009,198,81,981,50,58,980,-29,0
1029937,-111,1019,207,72,990,10,38,1028,-38,0
1029953,-121,1039,188,72,990,10,38,1019,-29,0
1029968,-121,1019,168,54,1009,20,0,1009,-9,0
1029984,-131,1000,178,36,990,30,-29,1009,-19,0
1030000,-131,1019,138,0,1000,10,-48,1028,-29,0
1030015,-131,1019,138,0,1000,30,-77,1057,-29,0
1030031,-151,1000,188,0,972,30,-77,1038,-9,0
1030046,-131,1009,168,9,972,10,-87,1019,9,0
1030062,-141,1009,188,27,962,20,-97,1009,-38,0
1030078,-121,1019,188,27,962,20,-97,1009,-38,0
1030093,-121,1019,188,27,1000,10,-77,952,-38,0
1030109,-111,1019,198,63,990,30,-77,980,-48,0
1030125,-121,1039,148,81,990,10,-48,1009,-67,0
1030140,-90,1029,178,81,990,10,-38,1028,-48,0
1030156,-90,1029,178,81,1000,20,-38,1028,-48,0
1030171,-121,1019,188,81,990,30,-9,1028,-48,0
1030187,-131,1009,217,81,990,30,19,1028,-48,0
1030203,-131,1009,217,54,981,40,19,1028,-48,0
1030218,-121,1019,178,54,981,40,38,1019,-38,0
1030234,-121,1019,178,63,962,70,38,1009,-48,0
1030250,-131,1000,207,54,990,20,38,1009,-48,0
1030265,-131,1039,217,54,990,20,19,1000,-58,0
1030281,-131,1039,217,54,1000,30,-19,1019,-19,0
1030296,-141,1039,168,18,1009,40,-19,1019,-19,0
1030312,-141,1019,188,18,1009,40,-48,1057,-29,0
1030328,-141,1019,188,0,1000,30,-48,1057,-29,0
1030343,-151,1009,158,0,1000,30,-67,1057,0,0
1030359,-151,1009,158,-27,1000,10,-67,1057,0,0
1030375,-141,1009,158,-27,981,30,-87,1038,-9,0
1030390,-131,1009,168,-27,981,30,-97,1028,-38,0
1030406,-131,1009,168,-18,990,10,-97,1028,-38,0
1030421,-141,1000,168,-18,990,10,-77,990,-19,0
1030437,-171,1000,178,-27,1009,10,-106,1019,-29,0
1030453,-171,1000,178,-9,981,20,-106,1019,-29,0
1030468,-131,1000,158,-9,981,20,-126,1009,-48,0
1030484,-131,1000,178,-9,962,20,-106,990,-38,0
1030500,-131,1000,178,45,981,10,-106,990,-38,0
1030515,-131,1039,198,54,1009,-10,-106,990,-38,0
1030531,-131,1019,178,54,1009,-10,-58,1028,-19,0
1030546,-131,1019,178,45,972,0,-58,1028,-19,0
1030562,-101,1000,188,45,981,20,-19,1057,-58,0
1030578,-101,1029,178,45,981,20,-19,1047,-29,0
1030593,-111,1029,188,63,1000,-20,-19,1047,-29,0
1030609,-111,1029,188,72,990,10,0,1028,-58,0
1030625,-131,1039,178,54,1009,0,9,1009,-67,0
1030640,-121,1009,188,54,1009,0,-19,990,-67,0
1030656,-101,1029,188,63,981,20,-19,1009,-58,0
1030671,-101,1029,188,54,981,0,-19,1009,-58,0
1030687,-111,1019,168,54,981,20,-19,1019,-48,0
1030703,-131,1009,178,54,981,20,-19,1047,-48,0
1030718,-121,1009,178,18,990,10,-29,1038,-48,0
1030734,-121,1009,178,9,981,40,-29,1019,-48,0
1030750,-121,1029,188,27,981,40,-29,1019,-48,0
1030765,-121,1029,207,54,990,20,-29,1009,-77,0
1030781,-131,1039,207,54,990,20,-9,1000,-77,0
1030796,-111,1019,207,54,1009,20,-9,1019,-77,0
1030812,-111,1019,207,36,1018,30,-19,1009,-38,0
1030828,-111,1019,188,36,1009,0,-29,1009,-38,0
1030843,-121,1019,188,54,981,30,-29,1009,-38,0
1030859,-101,1009,188,72,972,10,-58,1028,-48,0
1030875,-101,1009,198,72,972,10,-48,1000,-48,0
1030890,-111,1019,217,63,981,10,-48,1000,-48,0
1030906,-111,1019,217,81,990,50,-48,1000,-77,0
1030921,-111,1019,217,81,990,70,-19,1000,-58,0
1030937,-111,1019,217,63,990,60,-19,1000,-58,0
1030953,-90,1000,217,63,990,60,-38,1000,-48,0
1030968,-111,1009,198,63,981,60,-19,1009,-29,0
1030984,-111,1000,207,36,981,60,-19,1019,-29,0
1031000,-131,1009,217,27,990,50,-38,1028,-58,0
1031015,-141,1009,207,27,990,30,-38,1038,-97,0
1031031,-141,1029,198,18,990,40,-58,1009,-67,0
1031046,-121,1000,217,9,972,60,-67,1009,-58,0
1031062,-121,1000,217,0,990,50,-67,1009,-58,0
1031078,-111,1029,227,45,981,70,-77,980,-38,0
1031093,-111,1019,247,45,981,70,-48,1000,-38,0
1031109,-111,1039,237,54,1000,60,-29,1038,-77,0
1031125,-111,1019,237,72,990,50,0,1028,-48,0
1031140,-101,1000,237,54,990,60,-9,1028,-19,0
1031156,-90,1019,237,54,981,50,0,1009,-58,0
1031171,-121,1039,237,72,990,60,9,980,-58,0
1031187,-131,1019,247,63,981,40,-9,1019,-87,0
1031203,-101,1009,227,54,972,60,-9,980,-77,0
1031218,-101,1009,227,36,990,50,0,1009,-58,0
1031234,-101,1009,247,54,1000,50,0,1009,-58,0
1031250,-121,1009,247,63,981,70,-9,1009,-58,0
1031265,-131,1000,257,63,981,70,-9,1028,-58,0
1031281,-141,1019,247,54,981,70,-48,1019,-38,0
