time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
824531,20,1019,257,-154,972,141,-77,1009,-145,1
824546,20,1009,257,-109,981,101,-77,1009,-135,1
824562,30,1019,247,-109,972,131,-58,1009,-116,1
824578,30,1019,247,-127,981,141,-87,1019,-145,1
824593,20,1009,247,-145,972,141,-87,1009,-116,1
824609,10,1009,247,-154,981,101,-77,1000,-106,1
824625,0,1019,247,-145,962,131,-77,1009,-135,1
824640,10,1009,257,-145,981,141,-87,990,-116,1
824656,30,1019,267,-127,981,131,-87,1000,-135,1
824671,30,1009,237,-127,972,141,-77,1009,-135,1
824687,0,1029,237,-145,962,121,-87,1009,-135,1
824703,20,1009,247,-154,962,131,-106,1019,-126,1
824718,20,1000,267,-163,981,101,-77,1019,-135,1
824734,10,1000,257,-118,972,111,-87,1009,-135,1
824750,20,1009,227,-72,990,131,-97,1009,-145,1
824765,40,1019,227,-63,990,151,-87,1038,-145,1
824781,50,1029,257,-90,1000,151,-77,1019,-135,1
824796,30,1019,257,-145,990,131,-87,1009,-116,1
824812,10,1019,257,-172,990,121,-87,1019,-145,1
824828,0,1019,247,-172,981,90,-87,1009,-116,1
824843,0,1000,257,-136,944,101,-87,990,-126,1
824859,20,1009,247,-136,962,101,-97,1009,-116,1
824875,30,1000,257,-136,981,121,-97,980,-106,1
824890,10,1009,247,-136,981,141,-126,990,-106,1
824906,20,1019,237,-145,981,131,-97,1000,-126,1
824921,10,1000,267,-145,972,131,-97,1019,-135,1
824937,20,1029,267,-154,972,121,-106,1009,-106,1
824953,10,1009,257,-145,962,121,-97,1000,-135,1
824968,20,1029,247,-145,972,90,-97,990,-116,1
824984,-10,1019,257,-145,972,111,-87,1009,-116,1
825000,20,990,257,-145,981,121,-97,1009,-116,1
825015,10,1029,247,-154,981,111,-87,1019,-126,1
825031,10,1019,257,-154,981,111,-87,1009,-116,1
825046,10,1019,247,-127,981,90,-67,980,-126,1
825062,20,1009,237,-118,972,121,-77,1009,-97,1
825078,30,1000,237,-145,981,131,-116,990,-116,1
825093,10,1009,247,-118,962,111,-87,1009,-106,1
825109,20,1019,257,-154,981,111,-97,1019,-135,1
825125,0,1009,267,-136,981,90,-106,1000,-135,1
825140,0,1019,247,-136,981,90,-106,1000,-135,1
825156,20,1009,227,-154,981,121,-97,1009,-145,1
825171,20,1009,247,-118,972,111,-116,990,-126,1
825187,30,1019,227,-118,972,121,-126,1009,-126,1
825203,20,1009,237,-127,972,111,-126,1000,-155,1
825218,30,1000,237,-127,972,121,-97,990,-126,1
825234,20,1009,237,-145,990,111,-97,980,-116,1
825250,30,1000,267,-136,981,111,-87,990,-126,1
825265,20,1009,247,-145,972,141,-77,1000,-106,1
825281,10,1000,267,-154,972,131,-77,1019,-116,1
825296,10,1019,257,-154,981,121,-67,1009,-135,1
825312,20,1009,257,-154,972,111,-77,980,-116,1
825328,10,1019,247,-136,972,121,-67,990,-135,1
825343,30,1039,227,-127,981,111,-77,990,-135,1
825359,20,1009,247,-127,962,131,-87,990,-116,1
825375,0,1019,247,-154,981,121,-87,1019,-135,1
825390,0,1019,227,-154,981,111,-97,1009,-87,1
825406,0,1009,267,-145,990,111,-77,1000,-135,1
825421,20,1019,247,-118,962,141,-77,1000,-116,1
825437,40,1000,237,-90,953,131,-77,1009,-135,1
825453,30,990,267,-109,990,151,-77,1019,-116,1
825468,20,1019,257,-118,981,151,-97,1019,-126,1
825484,20,1000,247,-136,972,131,-87,1000,-145,1
825500,20,1009,237,-136,981,131,-97,1000,-135,1
825515,30,1019,227,-163,972,90,-97,1009,-116,1
825531,10,1009,257,-118,962,131,-87,1009,-145,1
825546,20,1019,247,-154,972,121,-87,1000,-135,1
825562,0,1019,267,-145,972,151,-106,1000,-126,1
825578,30,1009,257,-136,990,101,-87,990,-135,1
825593,20,1009,237,-136,981,111,-77,990,-126,1
825609,20,1009,257,-154,981,121,-97,1009,-116,1
825625,10,1019,257,-136,972,111,-77,1009,-116,1
825640,-10,1029,237,-154,972,111,-77,990,-106,1
825656,10,1019,247,-145,972,141,-87,1009,-135,1
825671,30,1019,247,-136,972,151,-77,980,-126,1
825687,20,1009,257,-136,981,131,-87,990,-116,1
825703,10,1029,247,-136,972,131,-87,1019,-126,1
849156,-232,960,257,-309,935,-212,-155,942,-165,1
849171,-212,931,217,-218,898,-232,-77,904,-184,1
849187,-212,990,217,-290,898,-212,38,828,-223,1
849203,-262,990,257,-418,907,-121,-19,809,-184,1
849218,-262,980,376,-518,898,-50,-58,933,-203,1
849234,-242,980,405,-536,898,50,-58,933,-203,1
849250,-272,960,405,-454,907,101,19,1095,-213,1
849265,-161,990,386,-372,935,121,19,1095,-213,1
849281,-161,990,356,-327,962,101,9,1123,-233,1
849296,-181,1019,297,-336,990,10,-58,1057,-281,1
849312,-171,1019,287,-281,962,10,-165,1028,-310,1
849328,-161,1019,326,-245,1000,30,-310,1123,-281,1
849343,-111,950,316,-209,898,20,-310,1123,-281,1
849359,-202,980,277,-345,907,-20,-174,942,-203,1
849375,-262,980,336,-463,916,-60,-9,866,-252,1
849390,-252,931,356,-409,907,-40,58,895,-271,1
849406,-151,960,326,-290,898,-10,48,857,-242,1
849421,-191,970,326,-336,925,10,-29,866,-223,1
849437,-191,980,306,-345,944,-20,-87,904,-233,1
849453,-212,1000,297,-290,953,0,-126,980,-223,1
849468,-151,980,316,-272,962,20,-106,1028,-242,1
849484,-151,980,316,-209,972,40,-38,1000,-252,1
849500,-151,1000,306,-236,962,10,-29,1019,-203,1
849515,-151,990,306,-272,953,20,-67,1038,-252,1
849531,-171,1000,336,-336,944,0,-87,1047,-242,1
849546,-191,990,316,-372,925,-40,-87,1047,-242,1
849562,-222,980,336,-390,916,0,-67,1057,-291,1
849578,-181,960,356,-381,916,20,-38,1028,-262,1
849593,-181,970,336,-363,944,40,-58,990,-223,1
849609,-181,1019,316,-327,962,80,-87,1000,-300,1
849625,-191,1029,316,-309,962,20,-203,1066,-320,1
849640,-161,970,277,-254,935,-40,-271,1038,-213,1
849656,-181,960,267,-290,916,-121,-194,923,-135,1
849671,-262,960,247,-372,870,-121,-106,895,-174,1
849687,-282,941,287,-436,879,-111,-38,857,-194,1
849703,-262,931,316,-409,879,-70,-48,866,-194,1
849718,-222,921,316,-363,870,-70,-87,866,-184,1
849734,-212,980,267,-336,916,-101,-165,885,-184,1
849750,-232,990,247,-345,935,-80,-174,885,-233,1
849765,-222,970,287,-309,925,-50,-116,866,-213,1
849781,-202,980,277,-309,925,-50,-87,857,-174,1
849796,-171,1019,267,-281,972,-20,-67,952,-184,1
849812,-171,1019,287,-281,972,-20,-58,1114,-223,1
849828,-131,1029,277,-218,972,50,0,1180,-223,1
849843,-141,1019,306,-218,972,50,48,1219,-233,1
849859,-131,1029,287,-254,981,40,-19,1180,-330,1
849875,-161,1009,297,-272,981,-30,-145,1104,-291,1
849890,-171,1029,267,-300,953,-50,-213,1085,-252,1
849906,-202,1039,267,-372,944,-80,-233,1047,-213,1
849921,-171,1039,287,-427,925,-141,-203,1028,-213,1
849937,-232,1029,316,-545,879,-141,-213,1000,-194,1
849953,-242,990,405,-636,805,-181,-233,942,-174,1
849968,-222,901,425,-654,787,-252,-203,857,-126,1
849984,-50,960,287,-654,787,-252,-203,904,-116,1
850000,50,1039,178,-309,907,-353,-233,923,-135,1
850015,272,980,227,-309,907,-353,-252,961,-135,1
850031,515,941,257,-409,777,-212,-223,942,-116,1
850046,363,764,79,-109,796,70,-262,952,-87,1
850062,-1474,588,-148,736,851,272,-262,942,-106,1
850078,-3151,323,1415,1136,685,1020,-281,876,-174,1
850093,1343,2245,-39,-1418,1666,-858,-330,923,-310,1
850109,-525,843,138,-181,1388,-404,-213,914,-291,1
850125,-292,1343,-336,200,1092,-757,19,942,-359,1
850140,40,1019,386,-390,814,-212,126,923,-165,1
850156,-262,862,574,-554,953,70,97,1009,-126,1
850171,60,941,574,-463,731,252,9,1076,-223,1
850187,-292,1000,415,-536,870,181,38,1076,-281,1
850203,-222,1009,306,-518,907,-60,126,971,-300,1
850218,-191,1000,316,-518,907,-60,126,933,-300,1
850234,-101,990,316,-472,898,-10,19,971,-281,1
850250,-131,960,356,-381,888,101,19,971,-281,1
850265,-70,970,326,-181,953,131,-233,923,-291,1
850281,-60,1000,277,-181,953,131,-233,923,-291,1
850296,-40,1019,257,-145,1037,141,-252,923,-330,1
850312,-20,1039,306,-109,1046,151,-203,980,-407,1
850328,-20,1039,306,-72,1064,161,-116,1038,-388,1
850343,-10,1068,277,-63,1074,90,-48,1076,-330,1
850359,-30,1049,267,-63,1074,90,-48,1161,-300,1
850375,-60,1029,287,-100,1037,50,-38,1209,-300,1
850390,-111,1009,257,-209,944,-10,-38,1180,-252,1
850406,-171,990,297,-363,916,-70,-58,1085,-262,1
850421,-222,941,326,-500,842,-131,-106,923,-252,1
850437,-242,921,346,-590,833,-202,-135,838,-223,1
850453,-202,892,376,-518,824,-151,-165,800,-281,1
850468,-252,901,415,-527,824,20,-174,752,-291,1
850484,-232,950,336,-500,851,20,-174,723,-262,1
850500,-353,980,287,-445,916,-10,-184,723,-242,1
850515,-161,1039,198,-327,981,-80,-174,771,-213,1
850531,-181,1029,237,-154,1000,-60,-116,857,-213,1
850546,-111,1039,247,-118,1046,-50,-38,1038,-310,1
850562,-70,1058,267,-72,1009,0,0,1161,-233,1
850578,-121,1049,247,-154,1018,20,0,1180,-223,1
850593,-111,1058,277,-218,1000,0,-67,1209,-223,1
850609,-131,1049,247,-272,981,-30,-106,1152,-271,1
850625,-171,1088,277,-400,935,-90,-135,1085,-281,1
850640,-181,1117,316,-509,935,-101,-165,1038,-300,1
850656,-292,1019,465,-663,879,-141,-223,990,-271,1
850671,-161,921,455,-681,833,-191,-291,942,-233,1
850687,414,941,346,-627,824,-313,-359,904,-174,1
850703,1343,1117,316,-418,851,-494,-349,866,-97,1
850718,1010,1117,366,0,796,-202,-291,885,-38,1
850734,40,1058,89,-118,750,353,-203,952,-67,1
850750,-1222,382,29,263,925,878,-116,990,-58,1
850765,-2383,29,178,909,824,1040,-106,980,-58,1
850781,-1030,705,1079,345,1009,-30,-165,1000,-97,1
850796,303,2303,-89,-1636,1703,-797,-174,1019,-223,1
850812,90,1147,-188,754,1129,-1020,-281,1019,-291,1
850828,-535,1117,-425,-145,1009,-797,-155,1076,-407,1
850843,141,1058,336,-436,814,-111,67,952,-339,1
850859,-191,833,792,-645,796,383,38,942,-213,1
850875,-101,823,782,-772,703,434,-87,914,-184,1
850890,-323,901,613,-845,777,272,-126,866,-213,1
850906,-303,1009,356,-836,870,80,-106,885,-281,1
850921,-181,1039,297,-527,944,-80,48,933,-291,1
850937,-171,1000,316,-436,916,-40,87,1028,-300,1
850953,-161,970,376,-445,916,20,19,1038,-291,1
850968,-121,960,396,-336,916,131,-97,1009,-233,1
850984,-80,990,376,-145,935,181,-252,1028,-320,1
851000,-80,1000,316,-109,1018,151,-349,1028,-349,1
851015,-90,1029,247,-81,1064,121,-349,990,-339,1
851031,-30,1029,247,-54,1055,60,-262,990,-330,1
851046,-101,1039,287,-127,1018,50,-155,1009,-300,1
851062,-90,1000,297,-236,962,-20,-38,990,-271,1
851078,-131,950,326,-336,888,-60,-9,904,-242,1
851093,-191,960,356,-463,861,-111,19,885,-233,1
851109,-222,960,356,-609,842,-141,48,857,-223,1
851125,-272,931,396,-672,824,-151,48,847,-233,1
851140,-242,931,376,-600,861,-80,48,847,-184,1
851156,-171,931,366,-600,861,-80,38,885,-223,1
851171,-111,980,326,-400,898,50,-19,914,-242,1
851187,-80,1019,287,-263,935,101,-126,952,-271,1
851203,-80,1058,247,-190,1018,141,-203,1000,-310,1
851218,-80,1058,247,-127,1055,60,-233,1066,-300,1
851234,-50,1039,237,-81,1046,20,-233,1066,-300,1
851250,-80,1029,306,-163,1009,60,-174,1066,-310,1
851265,-111,990,306,-227,962,60,-135,1000,-291,1
851281,-80,980,336,-290,925,60,-135,1000,-291,1
851296,-121,980,316,-300,935,10,-29,990,-281,1
851312,-171,990,306,-354,944,-20,-29,990,-281,1
851328,-161,990,346,-336,935,20,67,942,-223,1
851343,-161,1000,346,-327,962,60,9,961,-252,1
851359,-151,1009,326,-300,962,80,-87,1038,-310,1
851375,-131,1039,346,-272,972,60,-87,1038,-310,1
851390,-131,1029,316,-254,990,50,-174,1066,-291,1
851406,-121,990,297,-245,972,-20,-233,1066,-242,1
851421,-141,1009,267,-281,953,-40,-223,1028,-252,1
851437,-171,1019,297,-372,944,-80,-184,1019,-213,1
851453,-131,1117,237,-463,962,-171,-97,990,-213,1
851468,-191,1107,277,-627,907,-262,-58,942,-203,1
851484,-313,1049,366,-772,861,-242,-126,971,-213,1
851500,-333,1039,306,-781,870,-202,-223,980,-174,1
851515,-282,921,386,-590,833,-171,-281,942,-97,1
851531,858,970,415,-463,888,-363,-271,942,-106,1
851546,939,1127,425,72,907,0,-262,923,-97,1
851562,303,901,-188,509,870,525,-262,942,-38,1
851578,-777,372,-19,745,759,818,-213,1057,-97,1
851593,-1797,127,287,127,620,929,-223,980,-48,1
851609,575,892,772,-736,990,-898,-271,961,-97,1
851625,121,1519,772,336,1657,-141,-271,961,-97,1
851640,-535,1676,-485,-1000,1000,-929,-194,1000,-291,1
851656,-1020,1058,-336,-863,907,-878,-194,1000,-291,1
851671,-232,1088,-19,-427,814,-363,116,942,-349,1
851687,60,872,603,-481,759,262,145,780,-184,1
851703,-252,803,782,-736,740,525,0,838,-116,1
851718,10,823,673,-427,796,383,-87,895,-145,1
851734,-101,950,425,-390,962,70,-38,980,-262,1
851750,-202,1098,227,-427,1055,-131,-67,1009,-310,1
851765,-232,1107,178,-300,1018,-111,-9,1057,-339,1
851781,-101,1039,297,-200,972,80,19,1104,-310,1
851796,-90,1019,336,-200,1009,161,-48,1085,-320,1
851812,-80,1019,386,-209,981,191,-174,1038,-291,1
851828,-50,980,366,-172,1000,111,-223,1057,-349,1
851843,-70,1019,316,-263,1000,50,-233,1104,-330,1
851859,-131,990,297,-281,962,-20,-174,1104,-339,1
851875,-121,1000,297,-281,962,-20,-87,1076,-262,1
851890,-131,931,316,-272,925,-50,0,961,-203,1
851906,-111,941,366,-300,898,60,19,895,-271,1
851921,-131,950,386,-372,907,40,-19,876,-271,1
851937,-161,950,366,-363,888,60,-67,866,-252,1
851953,-212,950,366,-463,870,50,-126,885,-252,1
851968,-202,950,356,-536,898,-10,-194,895,-242,1
851984,-262,950,346,-463,888,-40,-233,923,-233,1
852000,-212,990,297,-445,925,-80,-213,885,-233,1
852015,-171,931,326,-354,935,-50,-184,895,-271,1
852031,-90,980,297,-218,953,-60,-116,857,-233,1
852046,-121,950,287,-181,944,-20,-67,885,-233,1
852062,-121,1029,306,-227,944,0,-29,980,-252,1
852078,-191,1000,316,-309,981,20,-48,1028,-233,1
852093,-131,1000,356,-354,972,30,-77,1085,-271,1
852109,-121,970,366,-345,962,60,-97,1076,-271,1
852125,-151,1029,326,-345,935,70,-97,1028,-262,1
852140,-161,990,356,-390,953,10,-126,1019,-262,1
852156,-212,970,346,-400,953,30,-106,980,-271,1
852171,-80,950,346,-281,935,70,-77,980,-281,1
852187,-80,990,326,-172,972,101,-87,971,-271,1
852203,-101,1009,257,-172,981,80,-87,961,-262,1
852218,-111,1039,257,-190,1000,0,-67,1009,-281,1
852234,-141,1058,277,-200,1009,-40,-58,1066,-252,1
852250,-141,1049,287,-272,981,-30,-29,1057,-203,1
852265,-151,1107,326,-372,981,40,-87,1142,-330,1
852281,-40,1156,306,-445,1018,0,-262,1228,-339,1
852296,-232,1078,316,-527,990,-161,-300,1076,-165,1
852312,-353,1039,227,-627,851,-313,-135,857,-97,1
852328,-383,950,336,-800,824,-292,-38,838,-203,1
852343,-50,882,425,-763,768,-252,-87,838,-135,1
852359,929,1098,277,-645,787,-373,-165,847,-77,1
852375,1020,1176,297,-245,814,-363,-203,895,-58,1
852390,292,1205,59,-127,851,10,-223,980,-87,1
852406,90,1137,-9,-336,879,202,-184,1047,-116,1
852421,-292,921,19,-227,907,373,-116,1038,-194,1
852437,-1101,470,-39,490,898,464,-106,933,-135,1
852453,-2343,-205,485,881,703,959,-223,942,-87,1
852468,646,441,1158,354,805,111,-242,952,-126,1
852484,1525,1225,1099,-709,944,-444,-242,876,-145,1
852500,-898,2068,-237,300,1425,-232,-262,866,-165,1
852515,-1414,1500,-574,-1990,1731,-1060,-271,1028,-398,1
852531,10,1049,99,-354,722,-939,213,1047,-485,1
852546,171,1088,623,-236,694,-80,291,933,-213,1
852562,-282,803,653,-581,787,484,48,1085,-203,1
852578,121,833,643,-572,805,696,-126,1123,-203,1
852593,111,745,693,-254,777,757,-242,1057,-262,1
852609,70,970,376,-209,981,444,-349,1019,-359,1
852625,-101,1215,39,-245,1129,-10,-339,1114,-436,1
852640,-131,1156,89,-172,1157,-212,-388,1133,-456,1
852656,-40,1058,168,-63,1037,-171,-330,990,-378,1
852671,-40,1029,247,-136,972,-90,-213,866,-233,1
852687,-90,931,405,-290,888,40,-97,847,-203,1
852703,-111,921,485,-454,824,40,-9,885,-203,1
852718,-181,921,435,-572,842,0,58,828,-194,1
852734,-282,970,356,-572,842,0,116,800,-213,1
852750,-252,931,366,-654,870,-111,174,866,-194,1
852765,-131,960,425,-654,870,-111,174,866,-194,1
852781,-131,960,425,-527,861,-60,194,933,-194,1
852796,-141,941,396,-418,888,70,126,952,-203,1
852812,-20,1029,297,-363,925,121,29,971,-262,1
852828,-80,1039,237,-236,981,121,-135,990,-320,1
852843,-80,1039,237,-136,1046,50,-300,1028,-330,1
852859,-60,1058,207,-136,1064,10,-398,1104,-330,1
852875,-50,1039,277,-109,1018,30,-291,1057,-291,1
852890,-90,970,326,-154,990,50,-126,971,-271,1
852906,-90,970,326,-218,953,30,-126,971,-271,1
852921,-90,960,326,-345,898,20,-19,895,-242,1
852937,-101,911,336,-318,888,20,29,885,-262,1
852953,-131,980,356,-372,898,20,58,847,-223,1
852968,-151,990,316,-409,935,-20,38,876,-203,1
852984,-151,1000,316,-436,898,-40,9,895,-155,1
853000,-191,990,356,-436,916,-10,0,1000,-213,1
853015,-121,990,336,-372,953,20,-87,990,-252,1
853031,-101,980,336,-263,953,30,-87,990,-252,1
853046,-80,1019,306,-272,1000,20,-145,1047,-281,1
853062,-90,1000,297,-236,981,50,-174,1095,-300,1
853078,-80,1039,316,-236,1009,50,-194,1076,-291,1
853093,-90,1009,306,-209,1000,20,-174,1085,-291,1
853109,-70,1009,287,-200,962,40,-165,1038,-291,1
853125,-70,990,316,-218,981,80,-116,980,-320,1
853140,-70,990,316,-245,925,90,-97,971,-262,1
853156,-121,1000,326,-290,972,40,-97,961,-194,1
853171,-161,1019,297,-318,953,-20,-126,971,-233,1
853187,-131,1049,237,-318,972,-90,-126,1000,-213,1
853203,-131,1049,237,-281,953,-70,-97,971,-223,1
853218,-141,1039,306,-263,962,-40,-97,1019,-252,1
853234,-121,1049,257,-281,981,-50,-165,1047,-233,1
853250,-161,990,257,-300,944,-111,-184,1000,-194,1
853265,-161,980,277,-390,907,-151,-155,952,-194,1
853281,-161,980,277,-472,870,-131,-116,895,-203,1
853296,-121,1019,316,-554,861,-131,-106,933,-194,1
853312,-232,941,366,-563,833,-131,-155,942,-145,1
853328,282,1088,227,-572,861,-131,-203,1047,-126,1
853343,282,1088,227,-309,981,-343,-223,1066,-145,1
853359,-10,1078,207,-136,1027,-292,-213,1028,-126,1
853375,232,1068,237,-281,972,-171,-155,1057,-184,1
853390,404,1127,297,-272,981,-121,-106,1085,-165,1
853406,242,1156,138,-181,944,30,-116,1076,-106,1
853421,181,1098,128,-272,888,141,-174,1066,-126,1
853437,60,970,178,-300,851,272,-203,1000,-106,1
853453,-202,941,79,-272,842,191,-271,952,-116,1
853468,70,725,99,-209,703,70,-271,857,-106,1
853484,70,725,99,-118,712,-343,-262,809,-77,1
853500,-2646,196,108,-290,583,515,-281,790,-87,1
853515,-3050,156,1000,-436,1101,-393,-271,771,-77,1
853531,1868,1450,1316,-1109,1351,-707,-165,800,-194,1
853546,50,656,851,672,629,313,-135,800,-252,1
853562,-60,1313,772,-854,1351,272,-97,1028,-427,1
853578,-636,1411,-376,-890,1175,-80,-174,1238,-446,1
853593,-141,1098,366,63,1111,-131,-87,1295,-514,1
853609,262,1147,267,-18,925,141,-233,1190,-310,1
853625,20,950,366,-18,925,141,-271,1190,-213,1
853640,-181,960,366,-290,1037,252,-262,1095,-203,1
853656,0,1000,445,-418,898,171,-203,952,-281,1
853671,-161,941,465,-390,916,111,-165,866,-262,1
853687,-171,941,366,-481,898,10,-116,819,-233,1
853703,-222,941,376,-572,824,-10,-77,847,-262,1
853718,-191,950,396,-627,861,-40,-19,838,-233,1
853734,-161,990,356,-545,851,-60,48,838,-271,1
853750,-101,970,306,-481,888,-80,87,790,-320,1
853765,-121,970,287,-318,898,-40,58,800,-281,1
853781,-20,1049,227,-181,935,40,-19,857,-300,1
853796,-70,1029,257,-172,1037,20,-97,923,-233,1
853812,-50,1058,306,-227,1027,30,-126,1038,-262,1
853828,-70,1000,336,-209,1018,50,-106,1095,-271,1
853843,-90,1019,336,-236,981,60,-126,1104,-233,1
853859,-80,1019,336,-318,962,80,-126,1085,-271,1
853875,-121,980,386,-363,907,80,-145,1085,-320,1
853890,-161,970,376,-472,888,90,-165,1019,-300,1
853906,-151,1000,356,-490,907,101,-184,961,-291,1
853921,-121,970,306,-454,916,40,-184,961,-291,1
853937,-101,960,326,-354,935,20,-174,923,-310,1
853953,-20,931,346,-254,935,121,-184,904,-300,1
853968,-30,970,346,-200,944,181,-203,885,-300,1
853984,-50,980,306,-209,972,171,-203,885,-281,1
854000,-80,1029,287,-236,1018,60,-194,914,-262,1
854015,-30,1000,267,-163,1018,0,-165,990,-281,1
854031,-90,1000,287,-163,972,-20,-87,990,-252,1
854046,-101,1000,287,-227,953,10,-19,961,-233,1
854062,-101,990,297,-281,944,10,19,990,-233,1
854078,-151,1039,297,-300,962,30,19,1000,-242,1
854093,-131,1049,277,-318,1000,70,-48,1000,-281,1
854109,-111,1009,316,-281,962,30,-126,1057,-339,1
854125,-90,1009,316,-300,962,70,-155,1057,-300,1
854140,-101,1039,277,-300,972,-20,-213,990,-223,1
854156,-121,980,257,-300,925,-90,-262,923,-194,1
854171,-161,1009,227,-345,925,-121,-223,914,-155,1
854187,-151,1068,267,-436,916,-151,-135,1000,-223,1
854203,-90,1098,297,-481,925,-161,-29,1019,-165,1
854218,-101,1088,356,-472,916,-161,-19,1057,-126,1
854234,-151,1058,336,-472,888,-131,-87,1085,-165,1
854250,-171,980,405,-490,944,-101,-223,1076,-155,1
854265,919,1088,376,-454,935,-212,-300,1047,-106,1
854281,1272,1264,435,-118,1046,-484,-310,1038,-87,1
854296,525,1245,69,145,1000,-111,-252,1066,-106,1
854312,212,1068,19,-190,962,222,-203,1104,-87,1
854328,-292,764,-227,81,1027,323,-97,1114,-106,1
854343,-30,500,-435,709,703,464,-116,990,-67,1
854359,-2909,-19,49,872,518,1191,-145,952,-29,1
854375,-2666,176,1108,54,712,818,-252,952,-38,1
854390,1989,1647,1247,-1063,1111,-929,-300,885,-77,1
854406,-979,1049,1554,145,1129,-181,-291,819,-155,1
854421,-626,1696,-188,-1009,1157,-444,-281,771,-184,1
854437,-1060,1088,-326,-2072,1064,-797,-126,866,-310,1
854453,-232,1078,346,-818,629,-595,213,866,-446,1
854468,-30,784,702,-445,712,141,233,742,-271,1
854484,-30,852,643,-509,814,404,48,819,-126,1
854500,-10,901,514,-400,842,454,-135,1000,-126,1
854515,20,990,386,-200,972,272,-165,1047,-233,1
854531,-40,1137,168,-200,972,272,-106,1114,-320,1
854546,-101,1098,158,-172,1111,10,-9,1142,-349,1
854562,60,1049,247,-100,1129,10,0,1171,-359,1
854578,50,990,287,-9,1055,171,-106,1133,-310,1
854593,-60,1000,297,-27,1037,141,-194,1085,-262,1
854609,-60,1000,297,-200,953,101,-213,1066,-310,1
854625,-40,1000,346,-281,935,70,-145,1047,-368,1
