time,A_F,A_V,A_L,L_F,L_V,L_L,T_F,T_V,T_L,Action
615515,303,1264,188,-318,768,373,-97,923,0,0
615531,303,1343,178,-454,935,242,-116,914,48,0
615546,282,1411,178,-718,907,292,-126,933,19,0
615562,313,1421,267,-827,833,343,-116,980,-9,0
615578,454,1509,217,-872,870,373,-106,1019,-9,0
615593,818,1480,138,-790,879,383,-67,1047,-48,0
615609,1080,1254,227,-327,787,80,-67,1085,-116,0
615625,969,1127,475,18,787,242,-67,1019,0,0
615640,1101,1078,465,-427,1203,60,-126,1009,58,0
615656,1111,882,356,-927,1138,20,-87,1066,58,0
615671,1000,921,297,-927,1138,20,9,1295,-77,0
615687,686,1009,108,-809,1194,-10,97,1428,-29,0
615703,393,1352,-950,-54,1175,-151,116,1257,48,0
615718,181,1254,-178,627,916,80,48,1057,-58,0
615734,575,1215,-79,772,944,161,19,990,-135,0
615750,212,1147,267,572,1194,161,38,1095,-145,0
615765,40,1127,-59,263,1166,191,135,1257,-126,0
615781,353,1196,178,109,1148,202,223,1285,-48,0
615796,252,980,128,-63,1092,212,271,1171,-19,0
615812,252,1039,49,-254,1018,151,242,971,0,0
615828,101,1166,118,-309,962,121,203,866,0,0
615843,-40,1078,168,-290,935,171,155,828,-19,0
615859,-10,1029,138,-190,935,191,77,885,-58,0
615875,20,1058,148,-181,888,222,87,990,-77,0
615890,90,1009,138,-209,870,212,106,980,-67,0
615906,30,1039,178,-190,925,181,126,933,-29,0
615921,20,1058,188,-118,962,181,145,904,-38,0
615937,40,1039,168,-100,972,242,145,923,-38,0
615953,50,1049,128,-36,962,262,97,952,-19,0
615968,101,1058,178,-45,1000,242,58,952,29,0
615984,141,1039,188,-54,990,191,97,1076,58,0
616000,121,1009,198,-109,990,191,58,1085,67,0
616015,111,1009,188,-81,972,181,77,1047,19,0
616031,141,1019,158,-81,981,191,97,990,-9,0
616046,151,1039,178,-90,953,232,58,961,-9,0
616062,131,1039,178,-54,953,252,38,952,0,0
616078,141,1019,198,-63,972,202,97,1009,-19,0
616093,151,1009,198,-27,972,202,77,971,29,0
616109,161,1009,188,-36,972,212,67,990,19,0
616125,161,1039,188,-27,953,222,87,961,29,0
616140,161,1019,198,-63,962,212,87,961,29,0
616156,161,1019,188,-90,953,242,106,952,19,0
616171,171,990,217,-145,962,222,77,952,38,0
616187,151,1009,217,-181,944,222,77,952,38,0
616203,161,1000,207,-227,916,212,67,952,29,0
616218,151,1029,207,-227,935,222,67,933,-19,0
616234,191,1019,178,-172,953,212,19,914,-48,0
616250,181,1039,178,-136,962,212,9,933,-9,0
616265,212,1068,128,-181,962,232,-19,952,19,0
616281,212,1058,158,-190,935,212,-87,971,-9,0
616296,191,1117,158,-227,953,343,-155,942,29,0
616312,171,1294,198,-345,1083,323,97,1114,-145,0
616328,151,1411,227,-472,1111,252,97,1114,-145,0
616343,181,1500,99,-545,1129,171,135,1190,-165,0
616359,90,1519,59,-472,1194,60,126,1257,-145,0
616375,151,1500,-39,-309,1120,101,77,1209,-58,0
616390,111,1509,-79,-190,1120,30,106,1066,77,0
616406,30,1470,99,-190,1120,30,165,1057,19,0
616421,181,1441,118,-236,1064,141,135,1028,-116,0
616437,262,1401,287,-318,1055,131,67,971,-174,0
616453,171,1333,267,-181,1083,242,19,961,-184,0
616468,252,1127,138,-127,1046,323,77,990,-145,0
616484,454,823,217,-9,1046,383,87,1009,-87,0
616500,444,696,217,109,1129,363,67,1038,-126,0
616515,20,617,188,181,1092,353,0,1028,-106,0
616531,-191,529,198,272,1018,383,29,990,-67,0
616546,10,539,188,263,1101,444,-291,895,-495,0
616562,-161,588,99,154,1046,383,-330,933,116,0
616578,-161,558,108,100,972,363,203,1085,-106,0
616593,-30,656,118,118,962,343,213,1142,-38,0
616609,20,705,158,127,935,373,126,1114,-106,0
616625,30,735,178,154,1009,282,77,971,-135,0
616640,101,803,198,181,1018,272,9,961,-97,0
616656,191,813,227,236,1000,232,19,971,-58,0
616671,242,882,257,245,990,141,-19,1038,-87,0
616687,323,1019,247,200,953,181,-29,1076,-58,0
616703,313,1039,237,136,935,151,-29,1038,-29,0
616718,323,1058,277,154,888,80,-67,1000,0,0
616734,333,1088,316,172,888,50,-77,990,-19,0
616750,404,1147,346,227,879,0,-58,990,-29,0
616765,434,1147,504,254,916,-30,-38,1009,-9,0
616781,494,1205,653,290,907,-60,-48,1019,-19,0
616796,757,1284,782,154,861,-50,-48,1019,-9,0
616812,939,1235,821,72,879,-50,-77,1019,-9,0
616828,1262,1088,762,-36,935,-60,-97,1000,-19,0
616843,1303,960,851,-245,888,20,-135,1028,-29,0
616859,1494,950,782,-400,944,90,-126,1009,-67,0
616875,1565,1068,673,-272,981,151,-116,961,-87,0
616890,2969,1509,49,27,824,111,-77,904,-67,0
616906,-1080,1490,-79,-72,777,131,-38,895,-97,0
616921,-363,931,-59,-627,990,252,0,895,-106,0
616937,737,1176,-168,-1045,1175,444,145,1009,9,0
616953,444,872,-19,-90,1324,-212,203,1152,29,0
616968,-40,1098,49,-309,953,-151,291,1238,194,0
616984,222,1098,168,-209,777,-90,271,1257,67,0
617000,50,1147,49,336,1064,212,194,1000,-9,0
617015,50,1147,49,336,1111,202,145,923,-116,0
617031,30,1098,138,0,1018,242,77,1019,-29,0
617046,141,1068,69,-254,1055,191,116,1114,0,0
617062,131,1078,79,-236,1000,151,155,1142,58,0
617078,90,1068,118,-45,1009,222,145,1133,87,0
617093,70,1088,118,-18,990,222,135,1104,29,0
617109,50,1058,99,-136,981,212,135,1028,58,0
617125,70,1078,49,-200,962,202,135,1000,29,0
617140,90,1098,49,-245,1000,121,155,971,9,0
617156,50,1098,59,-300,981,151,184,961,-9,0
617171,20,1186,29,-345,972,191,155,961,-29,0
617187,-90,1333,9,-418,907,232,174,952,-58,0
617203,-121,1470,29,-509,944,242,252,933,-116,0
617218,-161,1441,-138,-672,1120,181,252,980,-194,0
617234,-181,1401,-257,-818,1166,121,233,885,-67,0
617250,-252,1343,-326,-818,1166,121,252,885,-19,0
617265,-252,1343,-326,-709,1074,131,242,914,58,0
617281,-161,1186,-326,-563,990,212,184,857,77,0
617296,-131,1019,-247,-363,935,202,97,809,-38,0
617312,30,872,-108,-118,925,252,-58,857,-155,0
617328,40,803,0,90,870,333,-184,942,-213,0
617343,-90,656,9,118,851,363,-242,1009,-135,0
617359,-121,637,-9,163,842,353,-174,1066,-97,0
617375,-151,656,29,200,879,282,-106,1171,-77,0
617390,-161,715,39,263,851,202,-19,1142,-58,0
617406,-171,833,59,236,870,131,-19,1085,-126,0
617421,-303,843,158,200,861,70,-19,1009,-165,0
617437,-272,862,306,181,851,60,19,961,-135,0
617453,-272,862,306,100,833,20,19,942,-106,0
617468,-70,941,485,-18,814,-40,19,923,-106,0
617484,80,941,475,-227,851,-60,19,904,-135,0
617500,343,1029,673,-345,953,-40,-9,961,-145,0
617515,878,1078,762,-372,1083,-90,-9,961,-145,0
617531,1383,1196,594,-318,1175,-121,29,1161,-165,0
617546,1464,970,881,-190,1175,-111,29,1161,-165,0
617562,595,960,990,18,1111,-171,48,1238,-165,0
617578,-10,852,940,381,1027,-131,67,1219,-174,0
617593,282,1176,287,372,1037,121,135,1190,-165,0
617609,434,1225,-188,281,1092,191,184,1104,-116,0
617625,232,1205,-465,172,981,141,242,1000,-87,0
617640,-60,1127,-39,-109,1148,-191,271,980,-97,0
617656,111,1000,158,-654,1296,-414,262,961,-19,0
617671,313,1088,-9,-590,1120,-141,281,971,-29,0
617687,383,1058,-49,-109,916,101,281,1028,-38,0
617703,141,950,138,118,981,131,262,990,-29,0
617718,111,1068,148,18,925,131,262,961,-58,0
617734,151,1058,118,-136,935,222,291,942,-58,0
617750,141,1039,69,-200,898,191,300,847,19,0
617765,171,1009,99,-209,907,191,300,809,58,0
617781,131,1049,138,-209,925,212,320,800,48,0
617796,131,1058,148,-200,935,272,368,847,19,0
617812,161,1009,158,-163,953,292,359,933,67,0
617828,171,1029,158,-100,962,242,359,1000,9,0
617843,171,1009,168,-109,962,212,330,1019,29,0
617859,171,1009,168,-136,972,202,291,1028,9,0
617875,181,1039,128,-154,981,202,271,1009,0,0
617890,181,1039,128,-127,981,212,291,971,-19,0
617906,171,1029,178,-90,944,252,281,990,0,0
617921,161,1009,148,-118,944,262,291,990,-58,0
617937,131,1009,188,-181,962,252,300,971,-38,0
617953,131,1009,188,-181,944,272,310,961,-9,0
617968,141,1029,188,-118,972,252,320,971,-19,0
617984,151,1009,178,-81,953,262,339,961,-9,0
618000,161,1039,168,-109,962,242,349,971,-19,0
618015,161,1049,178,-145,962,232,368,942,-87,0
618031,161,1049,178,-154,944,282,378,895,-67,0
618046,161,1039,158,-181,953,252,398,885,-58,0
618062,111,1029,217,-181,944,272,436,885,-58,0
618078,161,1039,178,-190,953,232,446,876,-38,0
618093,171,1068,158,-190,944,272,436,876,-77,0
618109,121,1088,118,-300,925,303,456,857,-77,0
618125,0,1176,-178,-418,935,313,514,800,-58,0
618140,50,1176,-613,-400,851,383,466,752,-48,0
618156,-111,1196,-663,-400,944,383,436,685,-58,0
618171,-111,1196,-663,-245,1018,343,495,733,-223,0
618187,-40,1254,-386,-236,972,454,281,923,-368,0
618203,-50,1019,19,-236,972,454,9,1028,-126,0
618218,50,774,405,-63,750,515,29,980,-106,0
618234,-20,813,762,-9,787,525,174,933,-155,0
618250,80,892,990,109,953,494,310,1000,-252,0
618265,262,931,1039,190,1046,343,330,1038,-194,0
618281,353,872,940,245,1000,151,281,1009,-126,0
618296,393,852,722,209,1000,-10,310,971,-126,0
618312,353,901,405,145,1018,-50,388,961,-145,0
618328,343,941,49,9,1000,-40,436,923,-145,0
618343,272,960,9,-200,990,-40,466,895,-135,0
618359,202,990,188,-354,1037,-30,466,876,-184,0
618375,252,1049,158,-390,1074,20,456,933,-203,0
618390,272,1098,118,-318,1018,111,446,971,-223,0
618406,282,1019,128,-209,972,161,427,990,-184,0
618421,232,911,207,-154,888,212,368,961,-213,0
618437,232,960,188,-227,907,232,359,904,-184,0
618453,242,1039,168,-290,953,222,359,895,-194,0
618468,262,1049,178,-309,962,222,359,914,-213,0
618484,262,1029,178,-254,953,202,388,933,-194,0
618500,232,980,178,-227,916,232,398,885,-203,0
618515,252,990,198,-263,916,212,378,885,-213,0
618531,272,941,188,-254,935,212,378,914,-223,0
618546,252,960,227,-263,907,191,359,904,-223,0
618562,252,990,178,-363,944,212,368,885,-203,0
618578,242,1058,148,-354,990,181,378,895,-203,0
618593,232,1019,198,-300,953,171,398,914,-213,0
618609,252,970,198,-227,916,212,417,895,-223,0
618625,252,980,207,-209,879,232,417,904,-213,0
618640,262,1000,198,-290,953,222,398,923,-213,0
618656,272,980,198,-290,925,222,398,914,-233,0
618671,242,1009,198,-327,953,202,359,895,-203,0
618687,262,980,188,-327,925,212,378,895,-223,0
618703,242,980,198,-345,888,202,378,895,-233,0
618718,242,980,198,-336,907,222,388,847,-213,0
618734,252,1000,217,-327,879,232,378,876,-242,0
618750,272,960,237,-327,879,242,417,866,-194,0
618765,252,990,217,-345,888,272,436,838,-233,0
618781,242,1000,207,-363,916,272,417,885,-223,0
618796,262,990,227,-345,916,272,427,876,-223,0
618812,262,990,227,-318,898,272,417,914,-213,0
618828,262,980,237,-336,888,272,427,857,-233,0
618843,282,980,227,-336,888,282,427,857,-233,0
618859,272,980,237,-345,898,272,407,885,-223,0
618875,282,970,227,-345,888,272,407,885,-223,0
618890,282,990,237,-336,888,282,417,895,-213,0
618906,272,960,237,-354,879,272,407,895,-223,0
618921,252,970,237,-336,861,272,407,895,-223,0
618937,282,990,227,-390,870,262,398,914,-242,0
618953,272,990,247,-390,861,282,388,904,-233,0
618968,252,1009,237,-390,861,303,388,895,-213,0
618984,272,970,247,-400,861,303,378,885,-242,0
619000,282,970,247,-400,870,343,378,857,-262,0
619015,282,970,257,-372,861,303,368,885,-271,0
619031,262,980,247,-372,851,313,388,914,-242,0
619046,272,980,247,-409,870,292,388,914,-242,0
619062,282,960,247,-390,851,292,378,885,-233,0
619078,252,970,277,-390,851,292,359,866,-262,0
619093,282,970,247,-400,842,323,368,847,-271,0
619109,262,980,267,-400,842,313,349,885,-271,0
619125,282,980,237,-418,851,303,368,866,-252,0
619140,303,950,257,-390,842,323,368,885,-242,0
619156,303,960,247,-409,833,313,359,866,-252,0
619171,282,990,257,-454,842,303,359,885,-223,0
619187,282,990,257,-454,833,313,359,914,-242,0
619203,272,970,277,-445,833,333,359,904,-223,0
619218,313,960,247,-445,861,343,368,904,-242,0
619234,303,960,267,-427,824,323,378,895,-213,0
619250,303,960,247,-418,814,343,388,885,-242,0
619265,303,970,247,-445,842,323,368,895,-223,0
619281,303,950,247,-445,842,323,359,904,-233,0
619296,303,950,267,-445,824,313,349,857,-213,0
619312,313,950,287,-445,824,333,359,847,-203,0
619328,323,960,237,-454,805,353,349,885,-242,0
619343,303,960,267,-454,805,313,368,895,-242,0
619359,313,950,287,-454,787,333,359,914,-213,0
619375,333,931,267,-454,796,353,368,923,-223,0
619390,313,960,287,-481,805,333,359,904,-233,0
619406,333,960,257,-472,768,353,339,923,-233,0
619421,323,960,247,-509,814,343,339,952,-252,0
619437,333,960,257,-490,814,353,349,923,-242,0
619453,323,960,287,-490,796,333,349,914,-242,0
619468,313,970,267,-490,787,353,339,933,-233,0
619484,333,960,267,-518,805,363,339,942,-213,0
619500,333,960,257,-518,814,323,320,942,-203,0
619515,323,950,257,-545,796,343,310,952,-203,0
619531,333,960,267,-545,759,353,291,914,-203,0
619546,303,950,297,-545,750,363,271,942,-174,0
619562,333,990,287,-536,731,383,271,933,-174,0
619578,323,941,277,-581,740,383,262,914,-155,0
619593,303,960,306,-563,722,373,262,923,-203,0
619609,313,950,297,-572,703,373,252,933,-184,0
619625,323,950,287,-590,712,373,223,942,-174,0
619640,313,950,277,-609,712,373,223,961,-174,0
619656,303,950,267,-618,731,333,252,952,-174,0
619671,313,970,247,-563,712,313,271,961,-174,0
619687,313,970,267,-563,722,333,252,980,-145,0
619703,323,980,247,-590,731,333,233,1000,-165,0
619718,313,980,247,-609,740,313,242,1000,-155,0
619734,303,970,247,-618,712,323,233,1000,-184,0
619750,313,970,257,-609,675,353,233,990,-165,0
619765,323,970,287,-627,712,353,223,1000,-155,0
619781,313,950,267,-654,694,353,203,971,-155,0
619796,303,970,257,-645,694,343,213,971,-155,0
619812,313,980,257,-654,675,363,194,980,-116,0
619828,282,950,257,-645,666,363,165,971,-126,0
619843,313,990,237,-681,648,353,135,980,-126,0
619859,282,970,247,-681,648,353,126,971,-135,0
619875,282,970,227,-672,675,313,116,990,-145,0
619890,303,950,257,-681,592,313,97,961,-145,0
619906,272,980,247,-681,722,212,77,1000,-145,0
619921,303,970,227,-700,666,323,87,1000,-126,0
619937,212,980,198,-709,648,282,77,1000,-135,0
619953,252,1009,227,-700,611,353,67,1019,-145,0
619968,252,1000,267,-745,629,323,67,1019,-145,0
619984,333,950,237,-727,638,292,38,1019,-145,0
620000,373,950,198,-718,638,262,29,1019,-165,0
620015,171,960,237,-709,657,252,19,990,-135,0
620031,252,1039,247,-718,601,272,9,1009,-155,0
620046,292,1029,178,-736,638,252,0,1028,-155,0
620062,292,1029,178,-736,611,252,19,1028,-135,0
620078,282,960,267,-745,629,202,-19,1047,-126,0
620093,212,1000,198,-709,611,181,-9,1047,-126,0
620109,282,990,188,-736,629,202,-29,1028,-126,0
620125,272,990,178,-745,638,202,-29,1019,-126,0
620140,252,1009,227,-718,629,141,-58,1085,-135,0
620156,353,980,198,-745,611,151,-97,1066,-77,0
620171,191,970,217,-718,611,141,-126,1076,-67,0
620187,232,1019,207,-745,592,181,-126,1076,-67,0
620203,121,1029,198,-781,611,161,-145,1019,-48,0
620218,141,1058,148,-800,583,181,-145,1019,-48,0
620234,151,1029,138,-790,583,222,-165,1057,-58,0
620250,111,1009,188,-800,574,212,-174,1028,-29,0
620265,111,1009,188,-809,555,191,-165,1019,-58,0
620281,101,1019,237,-790,555,212,-165,1019,-58,0
620296,121,1049,168,-809,546,262,-165,1009,-38,0
620312,121,1049,198,-800,546,202,-165,1009,-38,0
620328,141,1029,198,-781,518,171,-213,1038,-58,0
620343,131,1009,207,-763,518,171,-213,1066,-58,0
620359,121,1009,188,-772,555,191,-233,1028,-48,0
620375,141,1000,217,-772,537,181,-233,1028,-48,0
620390,181,1000,178,-800,527,171,-223,1000,-38,0
620406,181,1000,178,-763,564,151,-233,1009,-58,0
620421,181,990,178,-763,546,191,-233,1009,-58,0
620437,181,1000,198,-790,564,171,-233,1000,-29,0
620453,222,1000,168,-809,537,181,-233,1000,-29,0
620468,191,1000,188,-800,518,202,-252,1009,-38,0
620484,191,1000,198,-800,509,202,-262,1028,-77,0
620500,212,990,207,-809,500,212,-281,1019,-77,0
620515,212,990,207,-790,509,212,-271,1019,-97,0
620531,202,1009,198,-800,490,212,-271,1019,-87,0
620546,141,1009,217,-800,509,212,-252,1000,-97,0
620562,191,980,207,-772,500,191,-242,990,-67,0
620578,161,1009,198,-781,490,191,-262,980,-48,0
620593,202,970,207,-809,500,181,-271,980,-87,0
620609,171,980,207,-827,490,171,-291,980,-77,0
620625,171,980,207,-827,490,171,-281,971,-67,0
620640,161,990,227,-800,490,161,-291,980,-77,0
620656,171,970,207,-818,509,151,-281,971,-38,0
620671,191,990,207,-809,518,141,-291,980,-48,0
620687,202,1009,217,-809,518,141,-271,980,-67,0
620703,202,1009,217,-827,518,151,-291,990,-38,0
620718,212,1009,178,-827,509,181,-300,990,-29,0
620734,181,1019,148,-809,509,171,-291,990,-38,0
620750,141,1019,148,-827,518,141,-300,971,-19,0
620765,141,1019,148,-827,518,141,-291,971,-38,0
620781,131,1029,148,-818,500,181,-291,990,-48,0
620796,131,1019,148,-800,490,181,-300,980,-29,0
620812,111,1039,138,-800,490,181,-300,990,-29,0
620828,131,1019,128,-827,518,181,-300,1000,-48,0
620843,131,1019,128,-827,518,181,-281,971,-29,0
620859,121,1019,158,-809,500,161,-300,980,-38,0
620875,111,1039,138,-818,509,202,-291,980,-38,0
620890,111,1029,148,-818,509,202,-271,961,-38,0
620906,101,1019,138,-827,518,171,-300,980,-38,0
620921,101,1019,138,-809,509,191,-271,980,-48,0
620937,121,1019,148,-809,518,191,-271,971,-48,0
620953,111,1009,168,-827,518,191,-281,990,-38,0
620968,111,1009,178,-827,518,181,-262,980,-38,0
620984,111,1009,178,-818,518,202,-281,952,-29,0
621000,111,1009,168,-818,509,202,-281,980,-29,0
621015,101,1029,178,-809,500,181,-291,971,-19,0
621031,90,1019,168,-790,490,202,-291,971,-19,0
621046,90,1019,168,-800,509,202,-271,961,-38,0
621062,80,1019,188,-827,490,222,-300,971,-38,0
621078,90,1019,198,-845,500,222,-281,971,-29,0
621093,70,1029,188,-845,500,252,-281,990,-67,0
621109,70,1029,188,-827,509,212,-300,971,-29,0
621125,80,1029,227,-827,509,212,-291,990,-29,0
621140,90,1049,207,-818,500,222,-281,980,-9,0
621156,111,1019,227,-818,500,222,-291,980,-58,0
621171,111,1000,227,-818,509,181,-281,980,-58,0
621187,111,1000,198,-818,500,212,-281,952,-48,0
621203,111,1000,198,-827,518,202,-281,971,-48,0
621218,131,1009,198,-827,518,202,-271,980,-38,0
621234,141,980,198,-809,509,161,-281,971,-29,0
621250,141,1029,198,-800,500,202,-252,952,-38,0
621265,141,1029,198,-818,490,202,-281,980,-48,0
621281,121,1039,188,-1090,398,464,-271,980,-58,0
621296,131,1049,188,-836,537,191,-281,990,-48,0
621312,131,1029,178,-900,546,202,-291,980,-29,0
621328,121,1019,188,-736,564,90,-271,990,-48,0
621343,131,1009,188,-954,379,313,-271,961,-19,0
621359,141,1000,178,-827,527,202,-271,980,-19,0
621375,141,1019,207,-800,509,191,-271,980,-29,0
621390,141,1000,237,-827,527,161,-271,971,-29,0
621406,121,1029,217,-845,472,272,-252,1000,-29,0
621421,131,1029,207,-836,490,232,-252,1000,-48,0
621437,131,1000,207,-890,453,232,-252,980,-48,0
621453,131,1009,178,-790,500,141,-262,980,-29,0
621468,151,1009,168,-709,518,151,-262,980,-48,0
621484,141,990,198,-745,518,222,-262,961,-29,0
621500,141,1029,188,-881,527,242,-262,990,-9,0
621515,131,1039,207,-809,500,232,-262,1000,-38,0
621531,121,1029,178,-854,546,101,-242,980,-19,0
621546,131,1019,198,-800,490,222,-252,1000,-29,0
621562,131,1009,178,-763,537,101,-242,990,-58,0
621578,131,1019,188,-863,453,343,-233,990,-29,0
621593,141,1000,188,-772,500,202,-252,990,-38,0
621609,131,1009,207,-818,509,171,-242,990,-38,0
621625,131,1000,207,-781,537,111,-252,961,0,0
621640,121,1019,188,-818,453,272,-262,1000,-38,0
621656,131,1009,207,-818,527,191,-262,990,-29,0
621671,141,1019,217,-827,490,232,-262,971,-38,0
621687,151,1019,198,-836,509,232,-252,990,-29,0
621703,141,1029,198,-800,490,222,-242,990,-48,0
621718,131,1019,188,-809,527,171,-242,990,-38,0
621734,121,1019,188,-827,490,212,-252,1000,-48,0
621750,141,1009,217,-818,518,212,-242,1009,-29,0
621765,131,1029,207,-809,500,181,-233,990,-19,0
621781,131,1019,207,-827,537,171,-233,980,-29,0
621796,131,1019,207,-818,509,222,-233,1000,-19,0
621812,131,1019,207,-809,509,202,-233,971,-29,0
621828,141,1000,207,-809,500,191,-252,990,-48,0
621843,131,1009,207,-836,490,212,-223,980,-29,0
621859,141,1019,198,-790,500,202,-242,990,-29,0
621875,111,1039,207,-818,490,232,-233,980,-29,0
621890,131,1009,198,-836,518,222,-242,990,-29,0
621906,151,990,198,-836,500,222,-242,1000,-9,0
621921,131,1009,207,-818,509,212,-252,1009,-29,0
621937,141,1019,198,-827,500,202,-252,1009,-29,0
621953,131,1029,198,-800,490,212,-242,1009,0,0
621968,131,1019,188,-790,509,212,-242,1009,-29,0
621984,131,1009,188,-772,472,191,-242,1009,-29,0
622000,131,1009,188,-800,518,202,-233,1000,-19,0
622015,111,1039,217,-800,518,202,-233,1000,-48,0
622031,131,1039,178,-800,518,212,-233,1000,-48,0
622046,141,1009,217,-800,527,191,-213,1000,-48,0
622062,131,1009,217,-809,509,191,-213,1000,-48,0
622078,141,1000,217,-818,527,212,-233,990,-29,0
622093,121,1019,207,-827,527,202,-233,1000,-19,0
622109,141,1019,217,-809,509,191,-233,1000,-19,0
622125,151,1009,227,-800,518,202,-223,980,-29,0
622140,141,1009,217,-818,537,191,-223,1000,-29,0
622156,141,1019,198,-836,546,191,-223,990,-58,0
622171,171,990,237,-836,527,222,-233,990,-19,0
622187,181,1000,217,-827,537,171,-233,1000,-19,0
622203,202,990,198,-800,518,222,-233,990,-29,0
622218,191,980,237,-809,509,202,-242,990,-19,0
622234,202,980,217,-790,518,212,-252,990,-9,0
622250,202,990,198,-818,518,222,-223,990,-48,0
622265,161,1000,198,-800,500,222,-233,990,-38,0
622281,202,1000,188,-809,527,222,-233,990,-9,0
622296,202,1000,188,-809,537,191,-223,1000,-38,0
622312,141,1019,207,-800,518,222,-223,990,-19,0
622328,141,1019,188,-809,527,222,-233,1009,-9,0
622343,121,1019,158,-809,527,191,-223,990,-38,0
622359,80,1019,148,-809,509,191,-223,980,-19,0
622375,50,1039,178,-818,527,212,-233,990,-9,0
622390,60,1029,198,-800,518,212,-233,990,0,0
622406,80,1039,227,-800,518,222,-223,980,-38,0
622421,191,1019,227,-818,527,212,-223,1000,-29,0
